Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1388.33,1388.33,0.91,0.00,0.00,0.00,52137.20,36822.66,38913.70,1.83,897.00,897.00,282.00,1482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,147.51,1.00,2024-10-30 11:56:29,42.04,43.35,42.04,190.38,57.59,1.00,-30.00,-90.00,0.00,1.15,0.00,1.00,40.49,40.49,897,36.00,39.00,38.24,46.71,1.00,161.96,0.00,0.00,0.00,1.10,36.80,45498,0.00,0.00,0.00,0.00,0.98,22636.00,0.93,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE347CD96D711EF937150EBF6EE7050,38913.70,42648.31,39.38
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2647.07,2647.07,0.97,0.00,0.00,0.00,122003.55,100727.43,102449.85,1.83,898.00,898.00,486.00,1540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,197.74,1.00,2024-10-30 11:56:29,58.05,59.17,58.05,167.88,57.59,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,53.76,53.76,898,47.00,46.00,36.81,61.36,1.00,215.02,0.00,0.00,0.00,1.09,37.20,45498,0.00,0.00,0.00,0.00,0.97,37882.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE34AB796D711EF937150EBF6EE7050,102449.85,108473.13,57.70
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2214.69,2214.69,0.96,0.00,0.00,0.00,95851.46,76747.40,78402.83,1.83,899.00,899.00,556.00,1318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,182.34,1.00,2024-10-30 11:56:29,53.10,54.29,53.10,183.30,57.94,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,899,44.00,43.00,37.55,55.86,1.00,198.41,0.00,0.00,0.00,1.09,38.78,45499,0.00,0.00,0.00,0.00,0.97,33085.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE34D8796D711EF937150EBF6EE7050,78402.83,83767.64,52.20
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1980.34,1980.34,0.97,0.00,0.00,0.00,82185.63,65063.99,66293.88,1.83,900.00,900.00,595.00,1077.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,173.29,1.00,2024-10-30 11:56:29,50.21,51.49,50.21,201.68,58.09,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,47.12,47.12,900,42.00,42.00,37.19,52.20,1.00,188.49,0.00,0.00,0.00,1.09,39.07,45500,0.00,0.00,0.00,0.00,0.97,29749.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE3502C96D711EF937150EBF6EE7050,66293.88,71470.13,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2652.94,2652.94,0.87,0.00,0.00,0.00,143709.56,97127.11,102791.16,1.83,901.00,901.00,603.00,1301.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.84,0.98,1.19,204.35,1.00,2024-10-30 11:56:29,58.12,61.10,58.12,171.22,58.19,1.00,15.00,-45.00,0.00,1.21,0.00,1.00,56.77,56.77,901,46.00,50.00,37.83,68.69,1.00,227.09,0.00,0.00,0.00,1.11,40.35,45501,0.00,0.00,0.00,0.00,0.92,39005.00,0.84,2024-10-30 11:56:29,2024-10-30 11:56:29,0.05,8AE352C996D711EF937150EBF6EE7050,102791.16,119457.12,55.86
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2611.83,2611.83,0.99,0.00,0.00,0.00,120186.33,100170.66,100410.97,1.83,902.00,902.00,624.00,295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,197.46,1.00,2024-10-30 11:56:29,57.67,58.87,57.67,245.90,58.34,1.00,-75.00,45.00,0.00,1.15,0.00,1.00,53.49,53.49,902,46.00,46.00,27.53,61.36,1.00,213.95,0.00,0.00,0.00,1.08,36.58,45502,0.00,0.00,0.00,0.00,0.97,28002.00,0.90,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE3555596D711EF937150EBF6EE7050,100410.97,106802.91,55.86
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2171.15,2171.15,0.91,0.00,0.00,0.00,99654.76,72103.85,76102.63,1.83,903.00,903.00,519.00,1518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,0.99,1.11,182.03,1.00,2024-10-30 11:56:29,52.58,54.24,52.58,152.29,58.44,1.00,50.00,-30.00,0.00,1.15,0.00,1.00,50.25,50.25,903,45.00,43.00,42.73,57.70,1.00,201.00,0.00,0.00,0.00,1.10,40.71,45503,0.00,0.00,0.00,0.00,0.95,37001.00,0.90,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE357D696D711EF937150EBF6EE7050,76102.63,83532.34,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2029.37,2029.37,0.93,0.00,0.00,0.00,86468.24,66443.70,68771.15,1.83,904.00,904.00,515.00,1603.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.07,176.37,1.00,2024-10-30 11:56:29,50.83,52.30,50.83,141.35,59.02,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,47.93,47.93,904,43.00,41.00,45.00,54.03,1.00,191.71,0.00,0.00,0.00,1.09,40.36,45504,0.00,0.00,0.00,0.00,0.97,36767.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE35AA096D711EF937150EBF6EE7050,68771.15,74913.89,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2220.49,2220.49,0.97,0.00,0.00,0.00,103557.35,77399.33,78711.48,1.83,905.00,905.00,369.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,183.91,1.00,2024-10-30 11:56:29,53.17,54.69,53.17,220.98,59.19,1.00,5.00,-65.00,0.00,1.10,0.00,1.00,50.90,50.90,905,44.00,44.00,33.33,55.86,1.00,203.59,0.00,0.00,0.00,1.11,42.27,45505,0.00,0.00,0.00,0.00,0.95,29434.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE35D5E96D711EF937150EBF6EE7050,78711.48,85665.99,52.20
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1676.66,1676.66,0.97,0.00,0.00,0.00,65671.58,50618.28,51645.18,1.83,906.00,906.00,381.00,397.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,160.23,1.00,2024-10-30 11:56:29,46.20,47.21,46.20,238.51,59.19,1.00,10.00,40.00,0.00,1.11,0.00,1.00,43.73,43.73,906,40.00,40.00,33.04,48.54,1.00,174.91,0.00,0.00,0.00,1.09,39.57,45505,0.00,0.00,0.00,0.00,0.98,22933.00,0.95,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE35FE696D711EF937150EBF6EE7050,51645.18,55109.56,44.87
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2194.36,2194.36,0.94,0.00,0.00,0.00,95851.46,74696.84,77326.18,1.83,907.00,907.00,640.00,448.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,182.76,1.00,2024-10-30 11:56:29,52.86,54.29,52.86,240.01,59.27,1.00,15.00,-55.00,0.00,1.13,0.00,1.00,49.60,49.60,907,44.00,43.00,30.56,55.86,1.00,198.41,0.00,0.00,0.00,1.09,39.05,45506,0.00,0.00,0.00,0.00,0.97,26710.00,0.90,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE3629696D711EF937150EBF6EE7050,77326.18,83767.64,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1986.10,1986.10,0.96,0.00,0.00,0.00,94304.87,65335.94,66583.53,1.83,908.00,908.00,687.00,1468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,175.79,1.00,2024-10-30 11:56:29,50.29,52.51,50.29,152.54,59.34,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,49.33,49.33,908,45.00,42.00,43.26,55.86,1.00,197.34,0.00,0.00,0.00,1.12,40.95,45507,0.00,0.00,0.00,0.00,0.93,34694.00,0.80,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE3652596D711EF937150EBF6EE7050,66583.53,75791.78,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2401.05,2401.05,0.96,0.00,0.00,0.00,105203.25,86626.90,88504.42,1.83,909.00,909.00,348.00,573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,188.93,1.00,2024-10-30 11:56:29,55.29,56.37,55.29,240.41,59.59,1.00,20.00,-90.00,0.00,1.16,0.00,1.00,51.17,51.17,909,44.00,45.00,29.68,59.53,1.00,204.66,0.00,0.00,0.00,1.08,37.24,45508,0.00,0.00,0.00,0.00,0.98,28047.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE367C496D711EF937150EBF6EE7050,88504.42,93799.88,54.03
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1942.90,1942.90,0.91,0.00,0.00,0.00,96765.24,61443.34,64422.91,1.83,910.00,910.00,827.00,1127.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,0.99,1.19,175.91,1.00,2024-10-30 11:56:29,49.74,52.00,49.74,165.56,59.84,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,49.76,49.76,910,43.00,41.00,43.59,55.86,1.00,199.04,0.00,0.00,0.00,1.13,47.56,45509,0.00,0.00,0.00,0.00,0.92,34307.00,0.80,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE36A7596D711EF937150EBF6EE7050,64422.91,73609.81,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1515.00,1515.00,0.89,0.00,0.00,0.00,59537.42,41605.27,44359.22,1.83,911.00,911.00,637.00,1594.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.07,154.24,1.00,2024-10-30 11:56:29,43.92,45.28,43.92,188.20,59.94,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,42.32,42.32,911,37.00,40.00,39.09,48.54,1.00,169.29,0.00,0.00,0.00,1.10,38.88,45510,0.00,0.00,0.00,0.00,0.97,24903.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE36D2C96D711EF937150EBF6EE7050,44359.22,48613.07,41.21
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2038.03,2038.03,0.96,0.00,0.00,0.00,85620.60,67404.46,69211.89,1.83,912.00,912.00,721.00,1444.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,175.19,1.00,2024-10-30 11:56:29,50.94,52.10,50.94,166.26,60.34,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,47.77,47.77,912,43.00,42.00,41.28,54.03,1.00,191.08,0.00,0.00,0.00,1.09,39.86,45511,0.00,0.00,0.00,0.00,0.97,33850.00,0.96,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE36FCD96D711EF937150EBF6EE7050,69211.89,74042.81,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2049.59,2049.59,0.95,0.00,0.00,0.00,103557.35,68108.73,69801.21,1.83,913.00,913.00,823.00,625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,1.00,1.19,178.48,1.00,2024-10-30 11:56:29,51.08,52.81,51.08,208.23,60.52,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,913,42.00,45.00,34.93,57.70,1.00,203.59,0.00,0.00,0.00,1.14,43.13,45512,0.00,0.00,0.00,0.00,0.92,28779.00,0.83,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE3725996D711EF937150EBF6EE7050,69801.21,77121.43,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1602.76,1602.76,0.95,0.00,0.00,0.00,65172.27,47047.05,48268.92,1.83,914.00,914.00,441.00,535.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,158.67,1.00,2024-10-30 11:56:29,45.17,46.71,45.17,229.79,61.19,1.00,-60.00,-90.00,0.00,1.15,0.00,1.00,43.62,43.62,914,39.00,40.00,34.06,50.37,1.00,174.47,0.00,0.00,0.00,1.10,39.71,45513,0.00,0.00,0.00,0.00,0.96,22755.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE374F496D711EF937150EBF6EE7050,48268.92,53347.13,44.87
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1891.15,1891.15,0.93,0.00,0.00,0.00,82185.63,59897.72,61866.14,1.83,915.00,915.00,345.00,958.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,171.48,1.00,2024-10-30 11:56:29,49.07,50.98,49.07,208.49,61.27,1.00,15.00,-90.00,0.00,1.19,0.00,1.00,47.12,47.12,915,41.00,43.00,37.54,55.86,1.00,188.49,0.00,0.00,0.00,1.10,40.12,45514,0.00,0.00,0.00,0.00,0.96,28868.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE3778D96D711EF937150EBF6EE7050,61866.14,69372.32,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2310.65,2310.65,0.92,0.00,0.00,0.00,115144.34,79960.54,83553.81,1.83,916.00,916.00,546.00,669.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.15,188.49,1.00,2024-10-30 11:56:29,54.24,56.22,54.24,218.12,61.34,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,52.73,52.73,916,43.00,47.00,32.84,59.53,1.00,210.92,0.00,0.00,0.00,1.12,41.19,45515,0.00,0.00,0.00,0.00,0.93,30014.00,0.88,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE37A0B96D711EF937150EBF6EE7050,83553.81,93040.03,52.20
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1850.97,1850.97,0.95,0.00,0.00,0.00,93669.15,58564.77,59904.95,1.83,917.00,917.00,429.00,695.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.82,1.00,1.22,172.31,1.00,2024-10-30 11:56:29,48.55,50.93,48.55,212.34,61.44,1.00,-55.00,45.00,0.00,1.10,0.00,1.00,49.22,49.22,917,42.00,43.00,36.14,54.03,1.00,196.89,0.00,0.00,0.00,1.14,42.93,45516,0.00,0.00,0.00,0.00,0.91,27286.00,0.83,2024-10-30 11:56:29,2024-10-30 11:56:29,0.05,8AE37CE696D711EF937150EBF6EE7050,59904.95,69164.82,46.71
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1902.64,1902.64,0.96,0.00,0.00,0.00,78279.69,61175.22,62430.90,1.83,918.00,918.00,268.00,850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,169.96,1.00,2024-10-30 11:56:29,49.22,50.27,49.22,222.98,61.52,1.00,15.00,0.00,0.00,1.13,0.00,1.00,46.36,46.36,918,41.00,41.00,34.43,52.20,1.00,185.46,0.00,0.00,0.00,1.09,38.80,45517,0.00,0.00,0.00,0.00,0.97,26618.00,0.93,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE37FDE96D711EF937150EBF6EE7050,62430.90,66504.93,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1756.51,1756.51,0.98,0.00,0.00,0.00,69884.67,54582.82,55378.31,1.83,919.00,919.00,377.00,482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,163.82,1.00,2024-10-30 11:56:29,47.29,48.38,47.29,236.78,61.69,1.00,60.00,-90.00,0.00,1.13,0.00,1.00,44.64,44.64,919,40.00,41.00,33.52,50.37,1.00,178.58,0.00,0.00,0.00,1.09,39.88,45518,0.00,0.00,0.00,0.00,0.98,24202.00,0.91,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE3828E96D711EF937150EBF6EE7050,55378.31,59309.54,46.71
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2776.52,2776.52,0.95,0.00,0.00,0.00,133292.79,107632.39,110056.20,1.83,920.00,920.00,557.00,641.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.08,204.47,1.00,2024-10-30 11:56:29,59.46,61.36,59.46,218.99,61.84,1.00,-65.00,-90.00,0.00,1.17,0.00,1.00,55.37,55.37,920,46.00,47.00,31.05,65.02,1.00,221.46,0.00,0.00,0.00,1.08,40.73,45519,0.00,0.00,0.00,0.00,0.96,33312.00,0.86,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE3855096D711EF937150EBF6EE7050,110056.20,120955.31,57.70
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2226.30,2226.30,0.99,0.00,0.00,0.00,103557.35,78525.97,79020.58,1.83,921.00,921.00,550.00,1234.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,184.67,1.00,2024-10-30 11:56:29,53.24,55.00,53.24,189.73,61.84,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,50.90,50.90,921,46.00,43.00,36.66,57.70,1.00,203.59,0.00,0.00,0.00,1.10,38.75,45519,0.00,0.00,0.00,0.00,0.95,32445.00,0.88,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE387FC96D711EF937150EBF6EE7050,79020.58,87108.41,52.20
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1922.77,1922.77,0.91,0.00,0.00,0.00,75806.91,61295.83,63423.93,1.83,922.00,922.00,276.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.71,0.98,1.41,178.21,0.99,2024-10-30 11:56:29,49.48,53.12,49.48,163.43,62.52,1.92,-40.00,5.00,0.23,0.81,0.00,0.52,70.94,36.89,922,44.00,41.00,43.94,57.70,1.00,215.65,0.00,0.00,0.00,1.21,53.28,45520,0.00,0.00,0.00,0.00,0.84,34271.00,0.72,2024-10-30 11:56:29,2024-10-30 11:56:29,0.07,8AE38A8F96D711EF937150EBF6EE7050,63423.93,78466.54,46.71
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1902.64,1902.64,0.95,0.00,0.00,0.00,90639.82,61003.57,62430.90,1.83,923.00,923.00,262.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.16,174.04,1.00,2024-10-30 11:56:29,49.22,51.54,49.22,234.59,62.69,1.00,-45.00,-70.00,0.00,1.11,0.00,1.00,48.69,48.69,923,42.00,42.00,31.78,54.03,1.00,194.75,0.00,0.00,0.00,1.12,38.26,45521,0.00,0.00,0.00,0.00,0.93,24565.00,0.85,2024-10-30 11:56:29,2024-10-30 11:56:29,0.05,8AE38D3796D711EF937150EBF6EE7050,62430.90,71682.21,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1830.90,1830.90,0.96,0.00,0.00,0.00,85620.60,57923.76,58933.42,1.83,924.00,924.00,275.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,170.33,1.00,2024-10-30 11:56:29,48.28,50.62,48.28,226.79,63.34,1.00,0.00,40.00,0.00,1.13,0.00,1.00,47.77,47.77,924,41.00,44.00,32.08,54.03,1.00,191.08,0.00,0.00,0.00,1.12,37.81,45522,0.00,0.00,0.00,0.00,0.93,23995.00,0.87,2024-10-30 11:56:29,2024-10-30 11:56:29,0.05,8AE38FD996D711EF937150EBF6EE7050,58933.42,67928.54,46.71
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2000.52,2000.52,0.97,0.00,0.00,0.00,84186.41,66045.55,67309.75,1.83,925.00,925.00,270.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,173.92,1.00,2024-10-30 11:56:29,50.47,51.64,50.47,144.60,63.94,1.00,25.00,0.00,0.00,1.14,0.00,1.00,47.50,47.50,925,43.00,42.00,49.06,54.03,1.00,190.01,0.00,0.00,0.00,1.09,44.58,45523,0.00,0.00,0.00,0.00,0.97,39590.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE3929B96D711EF937150EBF6EE7050,67309.75,72107.62,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1988.99,1988.99,0.97,0.00,0.00,0.00,85024.58,65429.74,66728.53,1.83,926.00,926.00,522.00,1261.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,173.53,1.00,2024-10-30 11:56:29,50.32,51.59,50.32,188.77,64.09,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,926,43.00,41.00,38.14,54.03,1.00,190.64,0.00,0.00,0.00,1.10,38.96,45524,0.00,0.00,0.00,0.00,0.97,30626.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE3952796D711EF937150EBF6EE7050,66728.53,71894.70,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1725.11,1725.11,0.97,0.00,0.00,0.00,69364.20,52806.07,53899.82,1.83,927.00,927.00,453.00,642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,162.73,1.00,2024-10-30 11:56:29,46.87,47.98,46.87,231.90,64.69,1.00,-55.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,927,40.00,40.00,34.16,50.37,1.00,178.13,0.00,0.00,0.00,1.09,39.79,45525,0.00,0.00,0.00,0.00,0.97,24285.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE3980B96D711EF937150EBF6EE7050,53899.82,57825.33,46.71
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1765.08,1765.08,0.96,0.00,0.00,0.00,71151.90,54394.35,55784.19,1.83,928.00,928.00,418.00,101.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,164.28,1.00,2024-10-30 11:56:29,47.41,48.33,47.41,241.58,65.09,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,928,41.00,40.00,31.95,50.37,1.00,179.65,0.00,0.00,0.00,1.09,38.60,45526,0.00,0.00,0.00,0.00,0.97,23164.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE39ABE96D711EF937150EBF6EE7050,55784.19,59122.64,46.71
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2944.76,2944.76,0.99,0.00,0.00,0.00,137684.85,119746.11,120209.44,1.83,929.00,929.00,444.00,253.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,207.96,1.00,2024-10-30 11:56:29,61.23,62.33,61.23,244.05,65.19,1.00,-85.00,45.00,0.00,1.13,0.00,1.00,55.97,55.97,929,48.00,48.00,26.63,63.19,1.00,223.87,0.00,0.00,0.00,1.08,35.80,45527,0.00,0.00,0.00,0.00,0.97,30094.00,0.95,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE39D4096D711EF937150EBF6EE7050,120209.44,126762.64,59.53
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1905.52,1905.52,0.99,0.00,0.00,0.00,77486.53,62077.52,62572.40,1.83,930.00,930.00,444.00,354.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,169.89,1.00,2024-10-30 11:56:29,49.26,50.06,49.26,246.67,65.19,1.00,20.00,0.00,0.00,1.13,0.00,1.00,46.21,46.21,930,42.00,41.00,29.67,52.20,1.00,184.83,0.00,0.00,0.00,1.09,37.49,45527,0.00,0.00,0.00,0.00,0.98,22964.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE39FBE96D711EF937150EBF6EE7050,62572.40,65700.45,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2174.05,2174.05,0.92,0.00,0.00,0.00,92146.19,72565.01,76255.17,1.83,931.00,931.00,417.00,1640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,181.11,1.00,2024-10-30 11:56:29,52.61,53.78,52.61,142.08,65.19,1.00,-65.00,0.00,0.00,1.18,0.00,1.00,48.95,48.95,931,44.00,42.00,44.13,57.70,1.00,195.82,0.00,0.00,0.00,1.08,40.14,45527,0.00,0.00,0.00,0.00,0.98,38257.00,0.95,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE3A24796D711EF937150EBF6EE7050,76255.17,81434.42,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1894.02,1894.02,0.96,0.00,0.00,0.00,79410.60,60740.80,62007.15,1.83,932.00,932.00,525.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,170.28,1.00,2024-10-30 11:56:29,49.11,50.22,49.11,244.29,65.27,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,46.59,46.59,932,43.00,41.00,30.13,52.20,1.00,186.35,0.00,0.00,0.00,1.09,36.60,45528,0.00,0.00,0.00,0.00,0.97,23201.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE3A4D696D711EF937150EBF6EE7050,62007.15,66303.20,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1845.23,1845.23,0.90,0.00,0.00,0.00,86468.24,56292.83,59626.75,1.83,933.00,933.00,269.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.16,170.36,1.00,2024-10-30 11:56:29,48.47,50.42,48.47,152.42,65.27,1.00,5.00,-75.00,0.00,1.09,0.00,1.00,47.93,47.93,933,41.00,42.00,48.10,52.20,1.00,191.71,0.00,0.00,0.00,1.13,56.13,45528,0.00,0.00,0.00,0.00,0.93,36220.00,0.91,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE3A7A096D711EF937150EBF6EE7050,59626.75,67112.59,44.87
