Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P222 Group 2 Rev 2 R01,2090.05,2090.05,0.94,0.00,0.00,0.00,94304.87,70087.77,71878.72,1.83,111.00,111.00,390.00,584.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,180.26,1.00,2024-10-30 12:41:31,51.59,53.63,51.59,247.02,6.23,1.00,-35.00,-90.00,0.00,1.17,0.00,1.00,49.33,49.33,111,42.00,45.00,27.48,57.70,1.00,197.34,0.00,0.00,0.00,1.09,37.76,58176,0.00,0.00,0.00,0.00,0.95,23031.00,0.87,2024-10-30 12:41:31,2024-10-30 12:41:31,0.04,D5AE18E996DD11EF937150EBF6EE7050,71878.72,80743.00,50.37
2024-10-30 P222 Group 2 Rev 2 R01,4371.81,4371.81,0.97,0.00,0.00,0.00,259376.01,214349.30,217447.82,1.83,112.00,112.00,139.00,668.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.89,1.00,1.13,252.05,1.00,2024-10-30 12:41:31,74.61,76.37,74.61,245.40,6.23,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,69.12,69.12,112,55.00,57.00,18.80,79.67,1.00,276.49,0.00,0.00,0.00,1.10,30.75,58176,0.00,0.00,0.00,0.00,0.94,30211.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE1B6E96DD11EF937150EBF6EE7050,217447.82,233198.15,74.18
2024-10-30 P222 Group 2 Rev 2 R01,3802.81,3802.81,0.92,0.00,0.00,0.00,201247.96,168202.19,176408.71,1.83,113.00,113.00,599.00,1747.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,1.00,1.08,234.93,1.00,2024-10-30 12:41:31,69.58,71.03,69.58,153.14,6.23,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,63.52,63.52,113,55.00,51.00,39.81,76.01,1.00,254.06,0.00,0.00,0.00,1.08,40.89,58176,0.00,0.00,0.00,0.00,0.96,56452.00,0.91,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE1DBE96DD11EF937150EBF6EE7050,176408.71,187602.78,66.85
2024-10-30 P222 Group 2 Rev 2 R01,3557.28,3557.28,0.84,0.00,0.00,0.00,227361.60,150699.89,159603.14,1.83,114.00,114.00,832.00,590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.80,0.96,1.24,239.26,0.99,2024-10-30 12:41:31,67.30,72.30,67.30,229.31,6.31,1.00,45.00,0.00,0.00,1.26,0.00,1.00,66.15,66.15,114,55.00,49.00,27.73,83.34,1.00,264.61,0.00,0.00,0.00,1.11,37.15,58177,0.00,0.00,0.00,0.00,0.90,37041.00,0.78,2024-10-30 12:41:31,2024-10-30 12:41:31,0.07,D5AE201096DD11EF937150EBF6EE7050,159603.14,197863.30,63.19
2024-10-30 P222 Group 2 Rev 2 R01,2360.20,2360.20,0.99,0.00,0.00,0.00,102880.66,85527.87,86255.36,1.83,115.00,115.00,503.00,662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,187.35,1.00,2024-10-30 12:41:31,54.82,55.66,54.82,242.69,6.31,1.00,-55.00,0.00,0.00,1.14,0.00,1.00,50.79,50.79,115,44.00,44.00,29.62,57.70,1.00,203.15,0.00,0.00,0.00,1.08,37.32,58177,0.00,0.00,0.00,0.00,0.98,27577.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE225D96DD11EF937150EBF6EE7050,86255.36,90289.03,54.03
2024-10-30 P222 Group 2 Rev 2 R01,3075.02,3075.02,0.99,0.00,0.00,0.00,151649.87,127493.51,128273.42,1.83,116.00,116.00,275.00,874.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,212.54,1.00,2024-10-30 12:41:31,62.57,64.11,62.57,255.00,6.31,1.00,5.00,0.00,0.00,1.12,0.00,1.00,57.80,57.80,116,49.00,49.00,18.80,65.02,1.00,231.19,0.00,0.00,0.00,1.09,28.45,58177,0.00,0.00,0.00,0.00,0.96,22070.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE24AD96DD11EF937150EBF6EE7050,128273.42,137941.41,63.19
2024-10-30 P222 Group 2 Rev 2 R01,1656.74,1656.74,0.99,0.00,0.00,0.00,65172.27,50338.82,50727.57,1.83,117.00,117.00,323.00,948.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,159.66,1.00,2024-10-30 12:41:31,45.93,46.81,45.93,202.96,6.31,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,43.62,43.62,117,39.00,40.00,39.27,48.54,1.00,174.47,0.00,0.00,0.00,1.09,41.51,58177,0.00,0.00,0.00,0.00,0.98,26977.00,0.89,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE270096DD11EF937150EBF6EE7050,50727.57,53696.57,44.87
2024-10-30 P222 Group 2 Rev 2 R01,2174.05,2174.05,0.59,0.00,0.00,0.00,98238.40,60076.01,76255.17,1.83,118.00,118.00,171.00,1524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.75,0.83,1.34,197.70,0.97,2024-10-30 12:41:31,52.61,59.17,52.61,190.49,6.31,1.57,-85.00,0.00,0.00,1.07,0.00,0.64,67.63,43.00,118,53.00,38.00,38.04,72.35,1.00,221.28,0.00,0.00,0.00,1.12,38.21,58177,0.00,0.00,0.00,0.00,0.86,32981.00,0.55,2024-10-30 12:41:31,2024-10-30 12:41:31,0.11,D5AE295296DD11EF937150EBF6EE7050,76255.17,108473.13,43.04
2024-10-30 P222 Group 2 Rev 2 R01,5011.41,5011.41,1.00,0.00,0.00,0.00,322774.62,267043.40,266872.52,1.83,119.00,119.00,695.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,268.65,1.00,2024-10-30 12:41:31,79.88,81.56,79.88,227.40,6.41,1.00,10.00,-65.00,0.00,1.12,0.00,1.00,74.35,74.35,119,59.00,59.00,23.19,83.34,1.00,297.39,0.00,0.00,0.00,1.11,37.02,58178,0.00,0.00,0.00,0.00,0.93,42163.00,0.86,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE2BAE96DD11EF937150EBF6EE7050,266872.52,284042.67,79.67
2024-10-30 P222 Group 2 Rev 2 R01,4698.66,4698.66,0.74,0.00,0.00,0.00,302370.63,210072.77,242284.16,1.83,120.00,120.00,791.00,420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.77,0.94,1.29,271.78,1.00,2024-10-30 12:41:31,77.35,82.78,77.35,227.47,6.41,1.28,65.00,-25.00,0.00,1.14,0.00,0.78,85.98,66.92,120,64.00,53.00,26.19,97.99,1.00,305.79,0.00,0.00,0.00,1.13,38.34,58178,0.00,0.00,0.00,0.00,0.88,44909.00,0.77,2024-10-30 12:41:31,2024-10-30 12:41:31,0.07,D5AE2DF896DD11EF937150EBF6EE7050,242284.16,296992.64,68.69
2024-10-30 P222 Group 2 Rev 2 R01,7364.97,7364.97,0.97,0.00,0.00,0.00,567978.78,472060.24,475466.62,1.83,121.00,121.00,614.00,494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.85,0.99,1.18,326.99,1.00,2024-10-30 12:41:31,96.84,100.23,96.84,231.62,6.41,1.00,50.00,0.00,0.00,1.19,0.00,1.00,89.76,89.76,121,67.00,66.00,21.75,107.15,1.00,359.04,0.00,0.00,0.00,1.10,35.70,58178,0.00,0.00,0.00,0.00,0.92,56217.00,0.83,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AE304F96DD11EF937150EBF6EE7050,475466.62,527207.65,94.33
2024-10-30 P222 Group 2 Rev 2 R01,3694.91,3694.91,0.98,0.00,0.00,0.00,190201.72,167638.28,168954.24,1.83,122.00,122.00,346.00,87.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,232.11,1.00,2024-10-30 12:41:31,68.59,69.96,68.59,249.65,6.48,1.00,10.00,-45.00,0.00,1.16,0.00,1.00,62.33,62.33,122,52.00,53.00,23.92,72.35,1.00,249.33,0.00,0.00,0.00,1.07,33.93,58179,0.00,0.00,0.00,0.00,0.97,33063.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE32A096DD11EF937150EBF6EE7050,168954.24,179263.19,66.85
2024-10-30 P222 Group 2 Rev 2 R01,4217.87,4217.87,0.99,0.00,0.00,0.00,228509.12,204724.89,206064.76,1.83,123.00,123.00,658.00,1013.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,245.78,1.00,2024-10-30 12:41:31,73.28,74.38,73.28,232.31,6.48,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,66.26,66.26,123,55.00,54.00,26.24,76.01,1.00,265.05,0.00,0.00,0.00,1.08,33.44,58179,0.00,0.00,0.00,0.00,0.97,40824.00,0.96,2024-10-30 12:41:31,2024-10-30 12:41:31,0.01,D5AE34FE96DD11EF937150EBF6EE7050,206064.76,215489.02,72.35
2024-10-30 P222 Group 2 Rev 2 R01,3937.91,3937.91,0.96,0.00,0.00,0.00,208994.25,181231.60,185892.54,1.83,124.00,124.00,736.00,1226.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,238.59,1.00,2024-10-30 12:41:31,70.81,72.40,70.81,217.05,6.48,1.00,-55.00,0.00,0.00,1.18,0.00,1.00,64.32,64.32,124,54.00,52.00,28.04,76.01,1.00,257.28,0.00,0.00,0.00,1.08,35.22,58179,0.00,0.00,0.00,0.00,0.97,41027.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE374996DD11EF937150EBF6EE7050,185892.54,198699.93,68.69
2024-10-30 P222 Group 2 Rev 2 R01,2278.63,2278.63,0.95,0.00,0.00,0.00,101928.72,79474.18,81823.07,1.83,125.00,125.00,845.00,1302.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,185.00,1.00,2024-10-30 12:41:31,53.86,55.10,53.86,179.64,6.48,1.00,-55.00,45.00,0.00,1.14,0.00,1.00,50.63,50.63,125,45.00,44.00,38.79,57.70,1.00,202.52,0.00,0.00,0.00,1.09,40.41,58179,0.00,0.00,0.00,0.00,0.96,35024.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE399696DD11EF937150EBF6EE7050,81823.07,87592.80,50.37
2024-10-30 P222 Group 2 Rev 2 R01,5166.61,5166.61,0.84,0.00,0.00,0.00,319293.70,255754.40,279365.37,1.83,126.00,126.00,405.00,1676.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.90,0.98,1.11,274.95,1.00,2024-10-30 12:41:31,81.11,83.90,81.11,165.53,6.48,1.00,-75.00,0.00,0.00,1.30,0.00,1.00,74.08,74.08,126,64.00,55.00,32.37,96.16,1.00,296.32,0.00,0.00,0.00,1.08,36.84,58179,0.00,0.00,0.00,0.00,0.95,60502.00,0.90,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AE3BF696DD11EF937150EBF6EE7050,279365.37,309203.92,74.18
2024-10-30 P222 Group 2 Rev 2 R01,1529.13,1529.13,0.97,0.00,0.00,0.00,56846.08,44249.89,44981.19,1.83,127.00,127.00,489.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,153.77,1.00,2024-10-30 12:41:31,44.12,45.08,44.12,200.38,6.56,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,41.67,41.67,127,38.00,38.00,40.08,46.71,1.00,166.70,0.00,0.00,0.00,1.08,43.69,58180,0.00,0.00,0.00,0.00,0.99,25732.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE3E5F96DD11EF937150EBF6EE7050,44981.19,47960.55,43.04
2024-10-30 P222 Group 2 Rev 2 R01,1986.10,1986.10,0.95,0.00,0.00,0.00,84186.41,64579.30,66583.53,1.83,128.00,128.00,398.00,260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,173.58,1.00,2024-10-30 12:41:31,50.29,51.59,50.29,215.15,6.56,1.00,20.00,-90.00,0.00,1.14,0.00,1.00,47.50,47.50,128,42.00,43.00,34.86,54.03,1.00,190.01,0.00,0.00,0.00,1.09,42.18,58180,0.00,0.00,0.00,0.00,0.97,27960.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AE421B96DD11EF937150EBF6EE7050,66583.53,71894.70,50.37
2024-10-30 P222 Group 2 Rev 2 R01,4850.36,4850.36,0.98,0.00,0.00,0.00,286957.94,251229.93,254111.93,1.83,129.00,129.00,703.00,524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,263.75,1.00,2024-10-30 12:41:31,78.59,80.23,78.59,233.51,6.56,1.00,-40.00,-90.00,0.00,1.17,0.00,1.00,71.49,71.49,129,57.00,58.00,23.75,83.34,1.00,285.96,0.00,0.00,0.00,1.08,36.83,58180,0.00,0.00,0.00,0.00,0.95,41918.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE45D496DD11EF937150EBF6EE7050,254111.93,270444.47,77.84
2024-10-30 P222 Group 2 Rev 2 R01,3982.99,3982.99,0.97,0.00,0.00,0.00,215370.40,186057.12,189094.30,1.83,130.00,130.00,191.00,536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,239.96,1.00,2024-10-30 12:41:31,71.21,72.60,71.21,246.46,6.56,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,64.97,64.97,130,54.00,53.00,24.86,76.01,1.00,259.87,0.00,0.00,0.00,1.08,34.07,58180,0.00,0.00,0.00,0.00,0.96,36740.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE5D1496DD11EF937150EBF6EE7050,189094.30,200380.26,70.52
2024-10-30 P222 Group 2 Rev 2 R01,3402.06,3402.06,0.97,0.00,0.00,0.00,172013.12,146969.88,149271.32,1.83,131.00,131.00,280.00,973.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,222.25,1.00,2024-10-30 12:41:31,65.82,66.80,65.82,251.50,6.56,1.00,-80.00,-90.00,0.00,1.14,0.00,1.00,60.28,60.28,131,50.00,51.00,22.80,68.69,1.00,241.11,0.00,0.00,0.00,1.08,31.07,58180,0.00,0.00,0.00,0.00,0.96,29276.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.01,D5AE60C696DD11EF937150EBF6EE7050,149271.32,156090.76,65.02
2024-10-30 P222 Group 2 Rev 2 R01,1642.52,1642.52,0.97,0.00,0.00,0.00,65671.58,49165.75,50076.01,1.83,132.00,132.00,433.00,501.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,159.36,1.00,2024-10-30 12:41:31,45.73,47.06,45.73,252.96,6.66,1.00,-85.00,10.00,0.00,1.11,0.00,1.00,43.73,43.73,132,40.00,40.00,27.09,48.54,1.00,174.91,0.00,0.00,0.00,1.10,35.82,58181,0.00,0.00,0.00,0.00,0.97,18474.00,0.92,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AE640296DD11EF937150EBF6EE7050,50076.01,54576.82,44.87
2024-10-30 P222 Group 2 Rev 2 R01,2912.25,2912.25,0.96,0.00,0.00,0.00,145756.17,116080.51,118224.07,1.83,133.00,133.00,308.00,1492.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,208.43,1.00,2024-10-30 12:41:31,60.89,62.43,60.89,184.35,6.66,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,57.04,57.04,133,49.00,47.00,33.93,65.02,1.00,228.16,0.00,0.00,0.00,1.09,38.90,58181,0.00,0.00,0.00,0.00,0.95,37969.00,0.91,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE6A2B96DD11EF937150EBF6EE7050,118224.07,127384.54,59.53
2024-10-30 P222 Group 2 Rev 2 R01,6766.19,6766.19,0.93,0.00,0.00,0.00,491927.08,404476.10,418677.85,1.83,134.00,134.00,522.00,1650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,1.00,1.16,310.93,1.00,2024-10-30 12:41:31,92.82,95.14,92.82,159.75,6.66,1.00,-65.00,10.00,0.00,1.17,0.00,1.00,85.56,85.56,134,68.00,64.00,30.75,99.82,1.00,342.24,0.00,0.00,0.00,1.10,37.16,58181,0.00,0.00,0.00,0.00,0.93,73521.00,0.86,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE6CAC96DD11EF937150EBF6EE7050,418677.85,450928.67,88.83
2024-10-30 P222 Group 2 Rev 2 R01,1047.26,1047.26,0.59,0.00,0.00,0.00,39256.92,20291.46,25494.49,1.83,135.00,135.00,222.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.75,0.82,1.34,143.07,1.00,2024-10-30 12:41:31,36.52,41.77,36.52,253.54,6.73,1.56,65.00,0.00,0.00,1.05,0.00,0.64,49.53,31.77,135,41.00,31.00,29.51,52.20,1.00,162.59,0.00,0.00,0.00,1.14,39.13,58182,0.00,0.00,0.00,0.00,0.86,13840.00,0.47,2024-10-30 12:41:31,2024-10-30 12:41:31,0.13,D5AE6F1496DD11EF937150EBF6EE7050,25494.49,38160.36,30.22
2024-10-30 P222 Group 2 Rev 2 R01,1836.63,1836.63,0.98,0.00,0.00,0.00,74274.20,58408.42,59210.38,1.83,136.00,136.00,437.00,848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,167.13,1.00,2024-10-30 12:41:31,48.36,49.35,48.36,229.58,6.73,1.00,5.00,45.00,0.00,1.11,0.00,1.00,45.56,45.56,136,41.00,41.00,34.43,50.37,1.00,182.24,0.00,0.00,0.00,1.09,39.29,58182,0.00,0.00,0.00,0.00,0.98,25821.00,0.92,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE718596DD11EF937150EBF6EE7050,59210.38,62935.87,46.71
2024-10-30 P222 Group 2 Rev 2 R01,1498.06,1498.06,1.00,0.00,0.00,0.00,56846.08,43514.31,43617.28,1.83,137.00,137.00,271.00,1425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,152.49,1.00,2024-10-30 12:41:31,43.67,44.87,43.67,241.96,6.73,1.00,20.00,0.00,0.00,1.12,0.00,1.00,41.67,41.67,137,38.00,38.00,27.75,46.71,1.00,166.70,0.00,0.00,0.00,1.09,34.10,58182,0.00,0.00,0.00,0.00,0.98,17508.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AE73EA96DD11EF937150EBF6EE7050,43617.28,47313.90,43.04
2024-10-30 P222 Group 2 Rev 2 R01,4248.03,4248.03,0.70,0.00,0.00,0.00,246190.01,181257.86,208279.01,1.83,138.00,138.00,716.00,1542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.76,0.90,1.32,264.34,0.98,2024-10-30 12:41:31,73.54,80.39,73.54,179.21,6.73,1.48,-80.00,0.00,0.00,1.07,0.00,0.68,88.05,59.67,138,64.00,50.00,35.52,94.33,1.00,295.43,0.00,0.00,0.00,1.12,38.43,58182,0.00,0.00,0.00,0.00,0.87,55618.00,0.68,2024-10-30 12:41:31,2024-10-30 12:41:31,0.09,D5AE765696DD11EF937150EBF6EE7050,208279.01,271990.84,65.02
2024-10-30 P222 Group 2 Rev 2 R01,2906.34,2906.34,0.94,0.00,0.00,0.00,137684.85,113951.30,117864.41,1.83,139.00,139.00,624.00,1554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,206.81,1.00,2024-10-30 12:41:31,60.83,61.97,60.83,169.54,6.73,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,55.97,55.97,139,49.00,47.00,36.81,65.02,1.00,223.87,0.00,0.00,0.00,1.08,38.49,58182,0.00,0.00,0.00,0.00,0.97,41112.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE78C796DD11EF937150EBF6EE7050,117864.41,124601.96,59.53
2024-10-30 P222 Group 2 Rev 2 R01,1725.11,1725.11,0.97,0.00,0.00,0.00,68118.35,53005.46,53899.82,1.83,140.00,140.00,334.00,145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,162.25,1.00,2024-10-30 12:41:31,46.87,47.93,46.87,211.33,6.81,1.00,5.00,0.00,0.00,1.10,0.00,1.00,44.26,44.26,140,40.00,40.00,36.53,48.54,1.00,177.06,0.00,0.00,0.00,1.09,41.99,58183,0.00,0.00,0.00,0.00,0.98,25976.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE7B2796DD11EF937150EBF6EE7050,53899.82,57641.56,46.71
2024-10-30 P222 Group 2 Rev 2 R01,1888.28,1888.28,0.99,0.00,0.00,0.00,78279.69,61483.76,61725.26,1.83,141.00,141.00,517.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,169.29,1.00,2024-10-30 12:41:31,49.03,49.91,49.03,249.32,6.81,1.00,-40.00,0.00,0.00,1.13,0.00,1.00,46.36,46.36,141,41.00,41.00,29.65,52.20,1.00,185.46,0.00,0.00,0.00,1.10,37.76,58183,0.00,0.00,0.00,0.00,0.97,22774.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE7D8F96DD11EF937150EBF6EE7050,61725.26,65101.36,48.54
2024-10-30 P222 Group 2 Rev 2 R01,4771.45,4771.45,0.96,0.00,0.00,0.00,277376.51,242998.74,247935.80,1.83,142.00,142.00,850.00,354.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,261.79,1.00,2024-10-30 12:41:31,77.94,79.62,77.94,170.40,6.81,1.00,-85.00,-30.00,0.00,1.15,0.00,1.00,70.68,70.68,142,58.00,57.00,31.75,81.51,1.00,282.74,0.00,0.00,0.00,1.08,39.29,58183,0.00,0.00,0.00,0.00,0.96,55218.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE7FEA96DD11EF937150EBF6EE7050,247935.80,264317.58,76.01
2024-10-30 P222 Group 2 Rev 2 R01,5835.41,5835.41,0.90,0.00,0.00,0.00,379951.04,316239.50,335328.61,1.83,143.00,143.00,890.00,1848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.12,288.69,1.00,2024-10-30 12:41:31,86.20,87.92,86.20,137.69,6.81,1.00,-80.00,0.00,0.00,1.22,0.00,1.00,78.50,78.50,143,65.00,59.00,41.60,96.16,1.00,314.01,0.00,0.00,0.00,1.09,45.19,58183,0.00,0.00,0.00,0.00,0.94,86866.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE827F96DD11EF937150EBF6EE7050,335328.61,355806.80,81.51
2024-10-30 P222 Group 2 Rev 2 R01,4242.00,4242.00,0.97,0.00,0.00,0.00,235274.26,204631.06,207835.47,1.83,144.00,144.00,566.00,883.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,247.26,1.00,2024-10-30 12:41:31,73.49,74.94,73.49,247.83,6.91,1.00,-30.00,-90.00,0.00,1.16,0.00,1.00,66.91,66.91,144,54.00,55.00,24.08,77.84,1.00,267.64,0.00,0.00,0.00,1.08,31.74,58184,0.00,0.00,0.00,0.00,0.96,37663.00,0.96,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE84E396DD11EF937150EBF6EE7050,207835.47,220389.69,72.35
2024-10-30 P222 Group 2 Rev 2 R01,3086.88,3086.88,0.99,0.00,0.00,0.00,145756.17,128420.36,129016.14,1.83,145.00,145.00,679.00,968.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,212.54,1.00,2024-10-30 12:41:31,62.69,63.70,62.69,229.59,6.91,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,57.04,57.04,145,48.00,48.00,28.86,65.02,1.00,228.16,0.00,0.00,0.00,1.07,35.32,58184,0.00,0.00,0.00,0.00,0.98,34002.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE874996DD11EF937150EBF6EE7050,129016.14,135330.60,61.36
2024-10-30 P222 Group 2 Rev 2 R01,3092.81,3092.81,0.97,0.00,0.00,0.00,152526.09,127707.59,129388.10,1.83,146.00,146.00,213.00,1222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,213.49,1.00,2024-10-30 12:41:31,62.75,64.06,62.75,211.01,6.91,1.00,-80.00,-45.00,0.00,1.15,0.00,1.00,57.91,57.91,146,50.00,49.00,30.57,66.85,1.00,231.64,0.00,0.00,0.00,1.09,35.94,58184,0.00,0.00,0.00,0.00,0.96,36069.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE8A4C96DD11EF937150EBF6EE7050,129388.10,137613.24,61.36
2024-10-30 P222 Group 2 Rev 2 R01,2389.37,2389.37,0.87,0.00,0.00,0.00,108547.17,81303.10,87859.61,1.83,147.00,147.00,302.00,1863.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.08,189.82,1.00,2024-10-30 12:41:31,55.16,56.47,55.16,178.41,6.91,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,51.70,51.70,147,47.00,42.00,41.15,61.36,1.00,206.81,0.00,0.00,0.00,1.09,41.71,58184,0.00,0.00,0.00,0.00,0.96,38721.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE8E2796DD11EF937150EBF6EE7050,87859.61,94308.74,50.37
