Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2856.14,2856.14,0.92,0.00,0.00,0.00,136866.49,109393.32,114823.93,1.83,221.00,221.00,558.00,1140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,205.82,1.00,2024-10-30 10:38:11,60.30,61.77,60.30,195.95,31.19,1.00,-60.00,-90.00,0.00,1.16,0.00,1.00,55.86,55.86,221,46.00,49.00,34.68,65.02,1.00,223.42,0.00,0.00,0.00,1.09,41.24,50883,0.00,0.00,0.00,0.00,0.96,38143.00,0.96,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD624F96CC11EF937150EBF6EE7050,114823.93,123378.39,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2127.68,2127.68,0.98,0.00,0.00,0.00,88537.65,72952.58,73828.46,1.83,222.00,222.00,313.00,1019.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,178.70,1.00,2024-10-30 10:38:11,52.05,52.96,52.05,214.62,31.36,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,48.31,48.31,222,43.00,42.00,34.33,54.03,1.00,193.23,0.00,0.00,0.00,1.08,38.04,50884,0.00,0.00,0.00,0.00,0.98,29214.00,0.96,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD64B096CC11EF937150EBF6EE7050,73828.46,77792.05,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2354.36,2354.36,0.96,0.00,0.00,0.00,107560.53,84001.70,85935.85,1.83,223.00,223.00,566.00,1091.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,187.86,1.00,2024-10-30 10:38:11,54.75,56.12,54.75,213.69,31.52,1.00,-80.00,25.00,0.00,1.12,0.00,1.00,51.55,51.55,223,45.00,45.00,34.15,57.70,1.00,206.18,0.00,0.00,0.00,1.10,37.98,50885,0.00,0.00,0.00,0.00,0.96,31724.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD671296CC11EF937150EBF6EE7050,85935.85,92535.75,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2415.65,2415.65,0.96,0.00,0.00,0.00,105203.25,87095.57,89312.93,1.83,224.00,224.00,457.00,685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,189.41,1.00,2024-10-30 10:38:11,55.46,56.63,55.46,238.96,31.86,1.00,-40.00,0.00,0.00,1.16,0.00,1.00,51.17,51.17,224,45.00,44.00,30.14,59.53,1.00,204.66,0.00,0.00,0.00,1.08,37.50,50886,0.00,0.00,0.00,0.00,0.98,28631.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD699E96CC11EF937150EBF6EE7050,89312.93,95075.48,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1662.43,1662.43,0.95,0.00,0.00,0.00,69884.67,49705.81,50989.10,1.83,225.00,225.00,462.00,1150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,161.39,1.00,2024-10-30 10:38:11,46.01,47.52,46.01,194.81,31.86,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,44.64,44.64,225,41.00,39.00,40.76,50.37,1.00,178.58,0.00,0.00,0.00,1.11,41.42,50886,0.00,0.00,0.00,0.00,0.95,28081.00,0.90,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD6BFE96CC11EF937150EBF6EE7050,50989.10,56185.42,44.87
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1876.79,1876.79,0.93,0.00,0.00,0.00,82185.63,58868.67,61162.95,1.83,226.00,226.00,476.00,336.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,170.58,1.00,2024-10-30 10:38:11,48.88,50.62,48.88,232.88,31.94,1.00,-35.00,30.00,0.00,1.15,0.00,1.00,47.12,47.12,226,41.00,43.00,33.42,54.03,1.00,188.49,0.00,0.00,0.00,1.11,40.55,50887,0.00,0.00,0.00,0.00,0.95,25535.00,0.88,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD6E5F96CC11EF937150EBF6EE7050,61162.95,67928.54,46.71
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2046.70,2046.70,0.91,0.00,0.00,0.00,95208.81,66293.37,69653.70,1.83,227.00,227.00,395.00,206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.13,178.35,1.00,2024-10-30 10:38:11,51.05,52.76,51.05,224.84,32.61,1.00,-50.00,45.00,0.00,1.17,0.00,1.00,49.49,49.49,227,42.00,42.00,32.26,57.70,1.00,197.97,0.00,0.00,0.00,1.11,42.13,50888,0.00,0.00,0.00,0.00,0.94,26554.00,0.87,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD70BA96CC11EF937150EBF6EE7050,69653.70,76898.75,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2561.96,2561.96,0.93,0.00,0.00,0.00,119438.93,93757.29,97548.95,1.83,229.00,229.00,632.00,754.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,195.33,1.00,2024-10-30 10:38:11,57.11,58.36,57.11,229.91,32.77,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,53.38,53.38,228,45.00,47.00,30.53,61.36,1.00,213.51,0.00,0.00,0.00,1.09,37.57,50889,0.00,0.00,0.00,0.00,0.96,30528.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD758396CC11EF937150EBF6EE7050,97548.95,104057.47,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2903.38,2903.38,0.98,0.00,0.00,0.00,141682.20,116172.20,117684.74,1.83,230.00,230.00,531.00,501.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,207.62,1.00,2024-10-30 10:38:11,60.80,62.22,60.80,232.73,33.61,1.00,-35.00,-90.00,0.00,1.15,0.00,1.00,56.50,56.50,229,47.00,48.00,28.61,65.02,1.00,226.01,0.00,0.00,0.00,1.09,38.28,50890,0.00,0.00,0.00,0.00,0.96,31927.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD77F696CC11EF937150EBF6EE7050,117684.74,126142.78,59.53
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1298.82,1298.82,0.92,0.00,0.00,0.00,62312.39,35166.27,35211.61,1.83,231.00,231.00,593.00,639.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.80,0.97,1.25,151.62,0.98,2024-10-30 10:38:11,40.67,44.52,40.67,207.17,33.61,1.00,40.00,-75.00,0.00,1.13,0.00,1.00,42.97,42.97,230,38.00,38.00,43.23,48.54,1.00,171.88,0.00,0.00,0.00,1.13,42.34,50890,0.00,0.00,0.00,0.00,0.89,24211.00,0.71,2024-10-30 10:38:11,2024-10-30 10:38:11,0.09,9AAD7A5096CC11EF937150EBF6EE7050,35211.61,46196.30,41.21
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2853.19,2853.19,0.97,0.00,0.00,0.00,136866.49,112630.27,114646.00,1.83,232.00,232.00,612.00,1282.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,204.78,1.00,2024-10-30 10:38:11,60.27,61.56,60.27,198.53,34.02,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,55.86,55.86,231,48.00,47.00,33.45,63.19,1.00,223.42,0.00,0.00,0.00,1.09,37.48,50891,0.00,0.00,0.00,0.00,0.96,36767.00,0.96,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD7CB696CC11EF937150EBF6EE7050,114646.00,122162.84,59.53
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2116.10,2116.10,0.94,0.00,0.00,0.00,93669.15,70970.30,73226.43,1.83,233.00,233.00,589.00,1608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,179.91,1.00,2024-10-30 10:38:11,51.91,53.47,51.91,139.78,34.02,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,49.22,49.22,232,44.00,42.00,45.97,55.86,1.00,196.89,0.00,0.00,0.00,1.09,41.34,50891,0.00,0.00,0.00,0.00,0.96,38934.00,0.87,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD7F1396CC11EF937150EBF6EE7050,73226.43,80055.50,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2992.09,2992.09,0.86,0.00,0.00,0.00,153771.01,112865.18,123119.21,1.83,234.00,234.00,437.00,1853.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.90,0.99,1.12,212.44,1.00,2024-10-30 10:38:11,61.72,63.90,61.72,128.17,34.36,1.00,-85.00,0.00,0.00,1.25,0.00,1.00,58.07,58.07,233,53.00,45.00,49.18,72.35,1.00,232.27,0.00,0.00,0.00,1.09,43.97,50892,0.00,0.00,0.00,0.00,0.95,56355.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD816D96CC11EF937150EBF6EE7050,123119.21,136631.85,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2876.80,2876.80,0.90,0.00,0.00,0.00,142867.47,109229.86,116072.30,1.83,235.00,235.00,346.00,1778.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,207.07,1.00,2024-10-30 10:38:11,60.52,62.02,60.52,125.20,34.52,1.00,-60.00,0.00,0.00,1.21,0.00,1.00,56.66,56.66,234,49.00,45.00,47.26,68.69,1.00,226.64,0.00,0.00,0.00,1.09,43.54,50893,0.00,0.00,0.00,0.00,0.95,52319.00,0.90,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD83D796CC11EF937150EBF6EE7050,116072.30,124909.12,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2497.52,2497.52,0.93,0.00,0.00,0.00,114118.06,90237.12,93891.48,1.83,236.00,236.00,566.00,965.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.07,194.21,1.00,2024-10-30 10:38:11,56.39,57.80,56.39,219.99,34.69,1.00,-20.00,-90.00,0.00,1.20,0.00,1.00,52.57,52.57,235,44.00,48.00,34.93,63.19,1.00,210.29,0.00,0.00,0.00,1.08,38.07,50894,0.00,0.00,0.00,0.00,0.97,34157.00,0.89,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD86D696CC11EF937150EBF6EE7050,93891.48,101092.29,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2061.14,2061.14,0.92,0.00,0.00,0.00,88537.65,67229.44,70392.42,1.83,237.00,237.00,710.00,1591.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.07,177.73,1.00,2024-10-30 10:38:11,51.23,52.76,51.23,190.65,34.94,1.00,15.00,-90.00,0.00,1.19,0.00,1.00,48.31,48.31,236,42.00,43.00,35.45,57.70,1.00,193.23,0.00,0.00,0.00,1.09,38.22,50895,0.00,0.00,0.00,0.00,0.97,29352.00,0.88,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD895496CC11EF937150EBF6EE7050,70392.42,76898.75,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1699.44,1699.44,0.96,0.00,0.00,0.00,68632.57,51534.98,52701.58,1.83,238.00,238.00,443.00,1248.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,161.71,1.00,2024-10-30 10:38:11,46.52,47.57,46.52,180.60,35.02,1.00,-85.00,40.00,0.00,1.14,0.00,1.00,44.38,44.38,237,41.00,40.00,41.74,50.37,1.00,177.50,0.00,0.00,0.00,1.10,40.78,50896,0.00,0.00,0.00,0.00,0.97,29299.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD8BE496CC11EF937150EBF6EE7050,52701.58,56366.08,44.87
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3294.82,3294.82,0.93,0.00,0.00,0.00,166914.48,137915.00,142269.58,1.83,239.00,239.00,324.00,1372.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.08,221.78,1.00,2024-10-30 10:38:11,64.77,66.96,64.77,174.79,35.02,1.00,35.00,0.00,0.00,1.21,0.00,1.00,59.68,59.68,238,50.00,48.00,33.23,72.35,1.00,238.70,0.00,0.00,0.00,1.08,36.84,50896,0.00,0.00,0.00,0.00,0.96,41475.00,0.87,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD8E4B96CC11EF937150EBF6EE7050,142269.58,157163.14,61.36
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2444.87,2444.87,0.89,0.00,0.00,0.00,109248.46,84956.87,90938.23,1.83,240.00,240.00,501.00,1727.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.06,191.24,1.00,2024-10-30 10:38:11,55.79,56.88,55.79,135.01,35.19,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,51.81,51.81,239,47.00,43.00,47.05,61.36,1.00,207.25,0.00,0.00,0.00,1.08,42.00,50897,0.00,0.00,0.00,0.00,0.97,45169.00,0.97,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD90AC96CC11EF937150EBF6EE7050,90938.23,96362.58,52.20
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3208.58,3208.58,0.97,0.00,0.00,0.00,156804.39,134708.55,136720.51,1.83,241.00,241.00,491.00,387.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,216.09,1.00,2024-10-30 10:38:11,63.92,65.07,63.92,244.39,35.27,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,58.45,58.45,240,50.00,49.00,25.73,66.85,1.00,233.78,0.00,0.00,0.00,1.08,35.26,50898,0.00,0.00,0.00,0.00,0.97,31363.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD931596CC11EF937150EBF6EE7050,136720.51,144276.19,63.19
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3533.38,3533.38,0.98,0.00,0.00,0.00,185747.28,156247.22,157997.02,1.83,242.00,242.00,459.00,1383.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,227.45,1.00,2024-10-30 10:38:11,67.07,68.58,67.07,189.48,35.77,1.00,25.00,-90.00,0.00,1.14,0.00,1.00,61.84,61.84,241,51.00,52.00,30.99,70.52,1.00,247.36,0.00,0.00,0.00,1.09,35.10,50899,0.00,0.00,0.00,0.00,0.96,41150.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD957396CC11EF937150EBF6EE7050,157997.02,168908.97,66.85
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2017.83,2017.83,0.97,0.00,0.00,0.00,83597.07,67162.53,68185.16,1.83,243.00,243.00,505.00,618.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,174.39,1.00,2024-10-30 10:38:11,50.69,51.59,50.69,234.10,35.94,1.00,-20.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,242,42.00,42.00,32.39,54.03,1.00,189.57,0.00,0.00,0.00,1.09,38.94,50900,0.00,0.00,0.00,0.00,0.98,26333.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD97E196CC11EF937150EBF6EE7050,68185.16,71894.70,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1787.96,1787.96,0.91,0.00,0.00,0.00,74818.91,54109.17,56872.07,1.83,244.00,244.00,746.00,1413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.08,168.05,1.00,2024-10-30 10:38:11,47.71,49.81,47.71,192.64,36.36,1.00,5.00,-90.00,0.00,1.22,0.00,1.00,45.67,45.67,243,39.00,44.00,37.93,55.86,1.00,182.68,0.00,0.00,0.00,1.09,38.59,50901,0.00,0.00,0.00,0.00,0.96,27800.00,0.84,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AAD9A4996CC11EF937150EBF6EE7050,56872.07,64704.00,44.87
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2561.96,2561.96,0.92,0.00,0.00,0.00,140848.05,93672.35,97548.95,1.83,245.00,245.00,374.00,384.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,0.99,1.21,198.51,1.00,2024-10-30 10:38:11,57.11,59.32,57.11,213.90,36.69,1.00,-35.00,-90.00,0.00,1.12,0.00,1.00,56.39,56.39,244,45.00,47.00,32.25,63.19,1.00,225.57,0.00,0.00,0.00,1.14,43.59,50902,0.00,0.00,0.00,0.00,0.91,32246.00,0.81,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AAD9CBA96CC11EF937150EBF6EE7050,97548.95,109314.73,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3057.24,3057.24,0.97,0.00,0.00,0.00,146609.56,125008.98,127162.33,1.83,246.00,246.00,284.00,1104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,211.20,1.00,2024-10-30 10:38:11,62.39,63.39,62.39,214.90,37.36,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,57.15,57.15,245,49.00,48.00,30.39,65.02,1.00,228.60,0.00,0.00,0.00,1.08,35.74,50903,0.00,0.00,0.00,0.00,0.97,35491.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD9F2796CC11EF937150EBF6EE7050,127162.33,133394.26,61.36
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2623.57,2623.57,0.98,0.00,0.00,0.00,132161.16,100145.92,101088.89,1.83,247.00,247.00,827.00,114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,198.87,1.00,2024-10-30 10:38:11,57.80,59.68,57.80,232.40,37.52,1.00,15.00,-90.00,0.00,1.11,0.00,1.00,55.21,55.21,246,46.00,47.00,28.96,61.36,1.00,220.83,0.00,0.00,0.00,1.11,38.64,50904,0.00,0.00,0.00,0.00,0.94,29571.00,0.88,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AADA19196CC11EF937150EBF6EE7050,101088.89,111295.36,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1651.05,1651.05,0.99,0.00,0.00,0.00,66887.51,50045.62,50466.56,1.83,248.00,248.00,589.00,761.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,159.69,1.00,2024-10-30 10:38:11,45.85,46.86,45.85,220.49,39.36,1.00,5.00,0.00,0.00,1.10,0.00,1.00,44.00,44.00,247,40.00,40.00,36.91,48.54,1.00,175.99,0.00,0.00,0.00,1.10,40.65,50905,0.00,0.00,0.00,0.00,0.97,25285.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AADA40696CC11EF937150EBF6EE7050,50466.56,53871.85,46.71
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2626.51,2626.51,0.98,0.00,0.00,0.00,121248.63,100127.95,101258.63,1.83,249.00,249.00,551.00,1221.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,197.46,1.00,2024-10-30 10:38:11,57.83,59.17,57.83,203.30,39.77,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,53.64,53.64,248,46.00,46.00,33.62,61.36,1.00,214.58,0.00,0.00,0.00,1.09,37.21,50906,0.00,0.00,0.00,0.00,0.97,34363.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AADA66B96CC11EF937150EBF6EE7050,101258.63,108473.13,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2409.81,2409.81,0.86,0.00,0.00,0.00,123076.51,82327.09,88989.19,1.83,250.00,250.00,217.00,1674.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.86,0.99,1.16,193.12,1.00,2024-10-30 10:38:11,55.39,57.90,55.39,126.10,40.19,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,53.91,53.91,249,48.00,43.00,47.07,63.19,1.00,215.65,0.00,0.00,0.00,1.12,44.41,50907,0.00,0.00,0.00,0.00,0.93,44624.00,0.83,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AADA8D796CC11EF937150EBF6EE7050,88989.19,101627.17,52.20
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2078.49,2078.49,0.98,0.00,0.00,0.00,93406.67,71099.78,71282.79,1.83,251.00,251.00,443.00,1483.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,178.89,1.00,2024-10-30 10:38:11,51.44,53.12,51.44,153.66,40.86,1.00,-35.00,45.00,0.00,1.14,0.00,1.00,49.18,49.18,250,43.00,44.00,42.12,55.86,1.00,196.71,0.00,0.00,0.00,1.10,40.08,50908,0.00,0.00,0.00,0.00,0.95,35130.00,0.87,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AADAB3A96CC11EF937150EBF6EE7050,71282.79,78466.54,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2803.04,2803.04,0.74,0.00,0.00,0.00,165599.50,100515.34,111637.04,1.83,252.00,252.00,427.00,424.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.80,0.92,1.24,215.54,0.99,2024-10-30 10:38:11,59.74,64.92,59.74,240.77,41.36,1.00,45.00,-65.00,0.00,1.28,0.00,1.00,59.52,59.52,251,50.00,48.00,30.51,76.01,1.00,238.08,0.00,0.00,0.00,1.10,38.36,50909,0.00,0.00,0.00,0.00,0.90,33009.00,0.66,2024-10-30 10:38:11,2024-10-30 10:38:11,0.08,9AADADE096CC11EF937150EBF6EE7050,111637.04,143263.33,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1986.10,1986.10,0.89,0.00,0.00,0.00,93036.30,62575.67,66583.53,1.83,253.00,253.00,417.00,1723.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.88,0.99,1.14,177.60,1.00,2024-10-30 10:38:11,50.29,52.86,50.29,126.63,41.36,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,49.11,49.11,252,45.00,40.00,49.67,57.70,1.00,196.45,0.00,0.00,0.00,1.11,43.45,50909,0.00,0.00,0.00,0.00,0.94,39833.00,0.84,2024-10-30 10:38:11,2024-10-30 10:38:11,0.05,9AADB04D96CC11EF937150EBF6EE7050,66583.53,77344.54,46.71
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2482.88,2482.88,0.93,0.00,0.00,0.00,118694.63,90114.94,93067.57,1.83,254.00,254.00,379.00,88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.90,0.99,1.11,194.52,1.00,2024-10-30 10:38:11,56.23,58.15,56.23,240.19,41.61,1.00,20.00,-90.00,0.00,1.19,0.00,1.00,53.27,53.27,253,44.00,46.00,29.14,63.19,1.00,213.06,0.00,0.00,0.00,1.10,37.06,50910,0.00,0.00,0.00,0.00,0.95,28349.00,0.87,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AADB2B696CC11EF937150EBF6EE7050,93067.57,102972.61,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2900.43,2900.43,0.95,0.00,0.00,0.00,136866.49,114131.66,117505.17,1.83,255.00,255.00,333.00,1635.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,206.41,1.00,2024-10-30 10:38:11,60.77,61.92,60.77,155.45,41.61,1.00,55.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,254,48.00,47.00,37.72,65.02,1.00,223.42,0.00,0.00,0.00,1.08,37.92,50910,0.00,0.00,0.00,0.00,0.97,42054.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AADB51B96CC11EF937150EBF6EE7050,117505.17,124295.31,59.53
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3247.23,3247.23,0.94,0.00,0.00,0.00,162990.30,135158.70,139197.89,1.83,256.00,256.00,448.00,633.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,219.51,1.00,2024-10-30 10:38:11,64.30,66.04,64.30,241.56,42.52,1.00,10.00,-90.00,0.00,1.19,0.00,1.00,59.20,59.20,255,49.00,52.00,27.46,70.52,1.00,236.82,0.00,0.00,0.00,1.08,36.29,50911,0.00,0.00,0.00,0.00,0.96,33825.00,0.89,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AADB78296CC11EF937150EBF6EE7050,139197.89,150802.00,63.19
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3766.82,3766.82,0.98,0.00,0.00,0.00,197663.69,172137.80,173910.71,1.83,257.00,257.00,490.00,889.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,233.19,1.00,2024-10-30 10:38:11,69.25,70.62,69.25,237.04,43.11,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,63.14,63.14,256,53.00,52.00,27.62,72.35,1.00,252.55,0.00,0.00,0.00,1.08,33.78,50912,0.00,0.00,0.00,0.00,0.96,38840.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AADB9E796CC11EF937150EBF6EE7050,173910.71,184395.97,68.69
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1905.52,1905.52,0.94,0.00,0.00,0.00,80216.81,60369.32,62572.40,1.83,258.00,258.00,551.00,1614.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,170.89,1.00,2024-10-30 10:38:11,49.26,50.52,49.26,131.56,45.11,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,46.74,46.74,257,43.00,40.00,48.19,54.03,1.00,186.98,0.00,0.00,0.00,1.09,41.83,50913,0.00,0.00,0.00,0.00,0.97,37298.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AADBC4896CC11EF937150EBF6EE7050,62572.40,67519.74,46.71
