Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1819.44,1819.44,0.86,0.00,0.00,0.00,77486.53,53625.44,58380.99,1.83,2507.00,2507.00,851.00,1600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,169.19,1.00,2024-10-29 15:26:56,48.13,49.96,48.13,146.57,49.61,1.00,-70.00,15.00,0.00,1.25,0.00,1.00,46.21,46.21,1572,43.00,40.00,48.63,57.70,1.00,184.83,0.00,0.00,0.00,1.09,41.84,74131,0.00,0.00,0.00,0.00,0.96,36181.00,0.91,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50B84E6962B11EF937150EBF6EE7050,58380.99,65300.65,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1928.52,1928.52,0.98,0.00,0.00,0.00,90020.70,63109.36,63708.74,1.83,2508.00,2508.00,557.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,173.72,1.00,2024-10-29 15:26:56,49.55,51.69,49.55,231.16,49.69,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,48.58,48.58,1573,41.00,43.00,31.31,54.03,1.00,194.30,0.00,0.00,0.00,1.12,41.15,74132,0.00,0.00,0.00,0.00,0.93,24483.00,0.89,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50B8705962B11EF937150EBF6EE7050,63708.74,72320.95,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1848.10,1848.10,0.96,0.00,0.00,0.00,90639.82,58572.06,59765.79,1.83,2509.00,2509.00,545.00,777.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.84,1.00,1.19,171.27,1.00,2024-10-29 15:26:56,48.51,50.73,48.51,233.42,49.69,1.00,15.00,-90.00,0.00,1.15,0.00,1.00,48.69,48.69,1574,41.00,43.00,30.60,55.86,1.00,194.75,0.00,0.00,0.00,1.14,40.39,74132,0.00,0.00,0.00,0.00,0.92,23074.00,0.91,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50B8930962B11EF937150EBF6EE7050,59765.79,68338.98,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1865.31,1865.31,0.96,0.00,0.00,0.00,81028.47,59186.59,60602.61,1.83,2510.00,2510.00,564.00,1266.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,170.04,1.00,2024-10-29 15:26:56,48.73,50.27,48.73,193.96,49.69,1.00,-80.00,45.00,0.00,1.11,0.00,1.00,46.90,46.90,1575,41.00,41.00,38.88,52.20,1.00,187.60,0.00,0.00,0.00,1.10,41.23,74132,0.00,0.00,0.00,0.00,0.95,29552.00,0.86,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50B8B4E962B11EF937150EBF6EE7050,60602.61,66504.93,46.71
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1862.44,1862.44,0.92,0.00,0.00,0.00,81028.47,57750.28,60462.83,1.83,2511.00,2511.00,620.00,1441.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,169.93,1.00,2024-10-29 15:26:56,48.70,50.11,48.70,170.78,49.69,1.00,-65.00,20.00,0.00,1.15,0.00,1.00,46.90,46.90,1576,41.00,41.00,41.10,54.03,1.00,187.60,0.00,0.00,0.00,1.10,41.03,74132,0.00,0.00,0.00,0.00,0.95,31196.00,0.89,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50B8D6D962B11EF937150EBF6EE7050,60462.83,65900.96,46.71
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2307.74,2307.74,0.97,0.00,0.00,0.00,111961.21,81992.67,83395.90,1.83,2512.00,2512.00,553.00,353.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,187.69,1.00,2024-10-29 15:26:56,54.21,56.07,54.21,245.66,49.86,1.00,-25.00,-90.00,0.00,1.14,0.00,1.00,52.24,52.24,1577,44.00,45.00,27.58,59.53,1.00,208.95,0.00,0.00,0.00,1.11,37.71,74133,0.00,0.00,0.00,0.00,0.94,25182.00,0.90,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50B8F88962B11EF937150EBF6EE7050,83395.90,92284.30,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1971.70,1971.70,0.97,0.00,0.00,0.00,90020.70,64897.90,65860.31,1.83,2513.00,2513.00,366.00,644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,175.12,1.00,2024-10-29 15:26:56,50.10,51.84,50.10,238.95,49.86,1.00,-50.00,0.00,0.00,1.11,0.00,1.00,48.58,48.58,1578,43.00,42.00,28.78,54.03,1.00,194.30,0.00,0.00,0.00,1.11,39.55,74133,0.00,0.00,0.00,0.00,0.94,22940.00,0.88,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50B91AF962B11EF937150EBF6EE7050,65860.31,72963.49,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2162.45,2162.45,0.95,0.00,0.00,0.00,102880.66,73739.44,75645.71,1.83,2514.00,2514.00,707.00,465.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.13,182.94,1.00,2024-10-29 15:26:56,52.47,54.54,52.47,219.89,49.94,1.00,-15.00,-90.00,0.00,1.14,0.00,1.00,50.79,50.79,1579,42.00,44.00,32.13,57.70,1.00,203.15,0.00,0.00,0.00,1.11,42.40,74134,0.00,0.00,0.00,0.00,0.94,27725.00,0.84,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50B93CD962B11EF937150EBF6EE7050,75645.71,84950.78,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2095.84,2095.84,0.94,0.00,0.00,0.00,98995.19,69927.23,72177.39,1.83,2515.00,2515.00,551.00,512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,179.79,1.00,2024-10-29 15:26:56,51.66,53.52,51.66,216.29,49.94,1.00,-70.00,25.00,0.00,1.11,0.00,1.00,50.14,50.14,1580,44.00,43.00,32.54,55.86,1.00,200.56,0.00,0.00,0.00,1.12,44.47,74134,0.00,0.00,0.00,0.00,0.94,27331.00,0.86,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50B95EE962B11EF937150EBF6EE7050,72177.39,80284.23,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1455.78,1455.78,0.97,0.00,0.00,0.00,56846.08,41047.33,41783.66,1.83,2516.00,2516.00,154.00,571.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,150.89,1.00,2024-10-29 15:26:56,43.05,44.31,43.05,255.00,49.94,1.00,-50.00,0.00,0.00,1.12,0.00,1.00,41.67,41.67,1581,38.00,38.00,21.43,46.71,1.00,166.70,0.00,0.00,0.00,1.10,30.15,74134,0.00,0.00,0.00,0.00,0.97,13200.00,0.94,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50B9810962B11EF937150EBF6EE7050,41783.66,45565.64,43.04
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1799.40,1799.40,0.99,0.00,0.00,0.00,74274.20,57100.28,57419.02,1.83,2517.00,2517.00,589.00,1101.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,165.69,1.00,2024-10-29 15:26:56,47.87,49.15,47.87,223.18,49.94,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,45.56,45.56,1582,41.00,41.00,35.30,50.37,1.00,182.24,0.00,0.00,0.00,1.10,37.71,74134,0.00,0.00,0.00,0.00,0.97,26018.00,0.93,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50B9A4C962B11EF937150EBF6EE7050,57419.02,62160.49,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2029.37,2029.37,0.93,0.00,0.00,0.00,90639.82,66247.33,68771.15,1.83,2518.00,2518.00,554.00,601.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,175.98,1.00,2024-10-29 15:26:56,50.83,52.25,50.83,225.54,50.02,1.00,-25.00,60.00,0.00,1.15,0.00,1.00,48.69,48.69,1583,42.00,43.00,32.60,55.86,1.00,194.75,0.00,0.00,0.00,1.11,43.01,74135,0.00,0.00,0.00,0.00,0.95,26633.00,0.88,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50B9C6F962B11EF937150EBF6EE7050,68771.15,74695.49,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1696.59,1696.59,0.95,0.00,0.00,0.00,68118.35,50915.09,52569.08,1.83,2519.00,2519.00,545.00,1491.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,161.31,1.00,2024-10-29 15:26:56,46.48,47.32,46.48,171.92,50.02,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,44.26,44.26,1584,41.00,39.00,41.18,50.37,1.00,177.06,0.00,0.00,0.00,1.10,38.32,74135,0.00,0.00,0.00,0.00,0.97,28865.00,0.92,2024-10-29 15:26:56,2024-10-29 15:26:56,0.02,C50B9E8C962B11EF937150EBF6EE7050,52569.08,55466.64,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2214.69,2214.69,0.90,0.00,0.00,0.00,115144.34,73789.10,78402.83,1.83,2520.00,2520.00,553.00,1696.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.83,0.99,1.20,185.84,1.00,2024-10-29 15:26:56,53.10,55.46,53.10,147.91,50.11,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,52.73,52.73,1585,47.00,42.00,44.15,61.36,1.00,210.92,0.00,0.00,0.00,1.13,41.41,74136,0.00,0.00,0.00,0.00,0.91,38896.00,0.78,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50BA0C4962B11EF937150EBF6EE7050,78402.83,89302.27,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1911.26,1911.26,0.99,0.00,0.00,0.00,81605.68,62425.97,62855.75,1.83,2521.00,2521.00,589.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,171.02,1.00,2024-10-29 15:26:56,49.33,50.52,49.33,240.62,50.19,1.00,15.00,0.00,0.00,1.11,0.00,1.00,47.01,47.01,1586,42.00,41.00,30.81,52.20,1.00,188.05,0.00,0.00,0.00,1.10,39.28,74137,0.00,0.00,0.00,0.00,0.96,23906.00,0.90,2024-10-29 15:26:56,2024-10-29 15:26:56,0.02,C50BA2EE962B11EF937150EBF6EE7050,62855.75,67519.74,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3877.83,3877.83,0.96,0.00,0.00,0.00,226217.93,178050.03,181654.93,1.83,2522.00,2522.00,538.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.87,1.00,1.15,238.32,1.00,2024-10-29 15:26:56,70.27,71.99,70.27,222.17,50.19,1.00,30.00,-90.00,0.00,1.12,0.00,1.00,66.04,66.04,1587,53.00,54.00,25.17,74.18,1.00,264.16,0.00,0.00,0.00,1.11,40.49,74137,0.00,0.00,0.00,0.00,0.93,36325.00,0.90,2024-10-29 15:26:56,2024-10-29 15:26:56,0.02,C50BA50D962B11EF937150EBF6EE7050,181654.93,195367.51,70.52
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1954.42,1954.42,0.74,0.00,0.00,0.00,90639.82,54536.89,64996.42,1.83,2523.00,2523.00,569.00,1860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.88,0.95,1.14,177.18,1.00,2024-10-29 15:26:56,49.88,52.51,49.88,145.88,50.19,1.00,-80.00,0.00,0.00,1.30,0.00,1.00,48.69,48.69,1588,48.00,38.00,51.86,63.19,1.00,194.75,0.00,0.00,0.00,1.10,43.56,74137,0.00,0.00,0.00,0.00,0.94,41018.00,0.89,2024-10-29 15:26:56,2024-10-29 15:26:56,0.05,C50BA730962B11EF937150EBF6EE7050,64996.42,75791.78,43.04
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2090.05,2090.05,0.92,0.00,0.00,0.00,110245.38,68752.48,71878.72,1.83,2524.00,2524.00,530.00,1294.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.82,0.99,1.22,182.24,1.00,2024-10-29 15:26:56,51.59,54.39,51.59,187.17,50.27,1.00,-80.00,25.00,0.00,1.11,0.00,1.00,51.97,51.97,1589,45.00,43.00,37.79,57.70,1.00,207.88,0.00,0.00,0.00,1.14,41.86,74138,0.00,0.00,0.00,0.00,0.90,31672.00,0.80,2024-10-29 15:26:56,2024-10-29 15:26:56,0.05,C50BA95B962B11EF937150EBF6EE7050,71878.72,84239.57,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2020.71,2020.71,0.97,0.00,0.00,0.00,92146.19,67334.40,68331.48,1.83,2525.00,2525.00,543.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,177.09,1.00,2024-10-29 15:26:56,50.72,52.56,50.72,244.96,50.36,1.00,-75.00,10.00,0.00,1.10,0.00,1.00,48.95,48.95,1590,43.00,43.00,27.84,54.03,1.00,195.82,0.00,0.00,0.00,1.11,38.02,74139,0.00,0.00,0.00,0.00,0.95,22658.00,0.92,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50BAB79962B11EF937150EBF6EE7050,68331.48,76012.32,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2203.07,2203.07,0.84,0.00,0.00,0.00,116910.50,70751.80,77786.91,1.83,2526.00,2526.00,528.00,1755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.82,0.98,1.22,186.17,1.00,2024-10-29 15:26:56,52.96,55.36,52.96,136.38,50.36,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,53.00,53.00,1591,48.00,41.00,49.12,61.36,1.00,211.99,0.00,0.00,0.00,1.14,43.62,74139,0.00,0.00,0.00,0.00,0.91,43079.00,0.83,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50BAD99962B11EF937150EBF6EE7050,77786.91,88811.60,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2348.53,2348.53,0.95,0.00,0.00,0.00,108547.17,83168.11,85616.79,1.83,2527.00,2527.00,585.00,1142.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.09,188.25,1.00,2024-10-29 15:26:56,54.68,56.07,54.68,196.38,50.44,1.00,10.00,45.00,0.00,1.12,0.00,1.00,51.70,51.70,1592,44.00,45.00,35.99,57.70,1.00,206.81,0.00,0.00,0.00,1.10,43.87,74140,0.00,0.00,0.00,0.00,0.96,33360.00,0.87,2024-10-29 15:26:56,2024-10-29 15:26:56,0.02,C50BAFBA962B11EF937150EBF6EE7050,85616.79,92284.30,52.20
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1951.54,1951.54,0.98,0.00,0.00,0.00,85024.58,64328.45,64852.86,1.83,2528.00,2528.00,397.00,223.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,173.64,1.00,2024-10-29 15:26:56,49.85,51.49,49.85,245.71,50.52,1.00,-40.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,1593,42.00,42.00,27.01,54.03,1.00,190.64,0.00,0.00,0.00,1.10,38.09,74141,0.00,0.00,0.00,0.00,0.96,21339.00,0.86,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50BB1FD962B11EF937150EBF6EE7050,64852.86,71470.13,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1614.11,1614.11,0.92,0.00,0.00,0.00,63977.29,46423.51,48782.62,1.83,2529.00,2529.00,584.00,478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,157.96,1.00,2024-10-29 15:26:56,45.33,46.50,45.33,239.79,50.52,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,43.35,43.35,1594,40.00,39.00,32.18,48.54,1.00,173.40,0.00,0.00,0.00,1.10,38.03,74141,0.00,0.00,0.00,0.00,0.97,21627.00,0.92,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50BB424962B11EF937150EBF6EE7050,48782.62,52652.82,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1486.78,1486.78,0.98,0.00,0.00,0.00,58876.76,42573.05,43125.34,1.83,2530.00,2530.00,894.00,151.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,152.52,1.00,2024-10-29 15:26:56,43.51,44.93,43.51,213.09,50.61,1.00,5.00,-45.00,0.00,1.11,0.00,1.00,42.16,42.16,1595,39.00,39.00,35.78,46.71,1.00,168.66,0.00,0.00,0.00,1.11,40.65,74142,0.00,0.00,0.00,0.00,0.96,22436.00,0.93,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50BB643962B11EF937150EBF6EE7050,43125.34,47475.02,43.04
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2900.43,2900.43,0.90,0.00,0.00,0.00,146609.56,111171.99,117505.17,1.83,2531.00,2531.00,542.00,1745.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,208.54,1.00,2024-10-29 15:26:56,60.77,62.53,60.77,154.66,50.61,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,57.15,57.15,1596,51.00,46.00,41.35,68.69,1.00,228.60,0.00,0.00,0.00,1.10,40.51,74142,0.00,0.00,0.00,0.00,0.95,46103.00,0.91,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50BB862962B11EF937150EBF6EE7050,117505.17,128008.46,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2673.51,2673.51,0.87,0.00,0.00,0.00,141682.20,96818.48,103989.07,1.83,2532.00,2532.00,437.00,1813.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.99,1.17,202.67,1.00,2024-10-29 15:26:56,58.34,60.70,58.34,124.91,50.61,1.00,80.00,0.00,0.00,1.18,0.00,1.00,56.50,56.50,1597,50.00,44.00,49.74,66.85,1.00,226.01,0.00,0.00,0.00,1.12,45.67,74142,0.00,0.00,0.00,0.00,0.93,51625.00,0.83,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50BBA89962B11EF937150EBF6EE7050,103989.07,117085.83,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2026.49,2026.49,0.95,0.00,0.00,0.00,90639.82,66864.32,68624.47,1.83,2533.00,2533.00,566.00,424.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,177.75,1.00,2024-10-29 15:26:56,50.80,52.81,50.80,238.10,50.69,1.00,-75.00,10.00,0.00,1.15,0.00,1.00,48.69,48.69,1598,43.00,43.00,29.53,55.86,1.00,194.75,0.00,0.00,0.00,1.10,38.83,74143,0.00,0.00,0.00,0.00,0.95,24094.00,0.89,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50BBCB1962B11EF937150EBF6EE7050,68624.47,77121.43,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1767.94,1767.94,0.98,0.00,0.00,0.00,75593.79,55468.07,55919.74,1.83,2534.00,2534.00,654.00,1071.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,166.20,1.00,2024-10-29 15:26:56,47.44,49.20,47.44,215.16,50.69,1.00,-75.00,15.00,0.00,1.14,0.00,1.00,45.83,45.83,1599,41.00,41.00,37.07,52.20,1.00,183.31,0.00,0.00,0.00,1.10,39.50,74143,0.00,0.00,0.00,0.00,0.95,26916.00,0.90,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50BBECF962B11EF937150EBF6EE7050,55919.74,62353.73,46.71
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2072.70,2072.70,0.90,0.00,0.00,0.00,104519.40,66965.56,70985.53,1.83,2535.00,2535.00,565.00,1619.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.19,180.85,1.00,2024-10-29 15:26:56,51.37,53.88,51.37,154.69,50.69,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,51.05,51.05,1600,46.00,41.00,43.17,59.53,1.00,204.22,0.00,0.00,0.00,1.13,41.25,74143,0.00,0.00,0.00,0.00,0.92,35917.00,0.85,2024-10-29 15:26:56,2024-10-29 15:26:56,0.05,C50BC0F3962B11EF937150EBF6EE7050,70985.53,81897.55,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2133.47,2133.47,0.96,0.00,0.00,0.00,95208.81,72536.91,74130.17,1.83,2536.00,2536.00,543.00,1227.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,180.78,1.00,2024-10-29 15:26:56,52.12,53.57,52.12,193.94,50.77,1.00,-55.00,5.00,0.00,1.13,0.00,1.00,49.49,49.49,1601,43.00,43.00,36.73,55.86,1.00,197.97,0.00,0.00,0.00,1.10,40.90,74144,0.00,0.00,0.00,0.00,0.96,31329.00,0.92,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50BC31A962B11EF937150EBF6EE7050,74130.17,80513.39,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4962.77,4962.77,0.58,0.00,0.00,0.00,258853.48,203516.74,262996.27,1.83,2537.00,2537.00,538.00,805.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.69,0.84,1.44,289.95,0.96,2024-10-29 15:26:56,79.49,88.73,79.49,201.61,50.86,2.03,-80.00,20.00,0.07,0.93,0.00,0.49,110.88,54.52,1602,69.00,57.00,30.95,103.49,1.00,330.81,0.00,0.00,0.00,1.14,43.07,74145,0.00,0.00,0.00,0.00,0.83,55772.00,0.57,2024-10-29 15:26:56,2024-10-29 15:26:56,0.10,C50BC541962B11EF937150EBF6EE7050,262996.27,365782.11,63.19
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3282.92,3282.92,0.97,0.00,0.00,0.00,168786.00,139107.06,141499.32,1.83,2538.00,2538.00,530.00,1524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.09,219.95,1.00,2024-10-29 15:26:56,64.65,66.29,64.65,190.81,50.86,1.00,-65.00,5.00,0.00,1.15,0.00,1.00,59.90,59.90,1603,50.00,50.00,31.87,68.69,1.00,239.59,0.00,0.00,0.00,1.09,36.74,74145,0.00,0.00,0.00,0.00,0.96,39641.00,0.91,2024-10-29 15:26:56,2024-10-29 15:26:56,0.02,C50BC77A962B11EF937150EBF6EE7050,141499.32,152551.43,63.19
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2418.57,2418.57,0.88,0.00,0.00,0.00,130244.17,83338.34,89474.96,1.83,2539.00,2539.00,550.00,1780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.83,0.99,1.20,193.50,1.00,2024-10-29 15:26:56,55.49,57.64,55.49,141.83,50.86,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,54.94,54.94,1604,49.00,43.00,47.15,63.19,1.00,219.76,0.00,0.00,0.00,1.14,43.77,74145,0.00,0.00,0.00,0.00,0.91,44843.00,0.82,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50BC99D962B11EF937150EBF6EE7050,89474.96,100293.49,52.20
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2782.41,2782.41,0.93,0.00,0.00,0.00,136866.49,106090.12,110406.77,1.83,2540.00,2540.00,542.00,1353.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,203.55,1.00,2024-10-29 15:26:56,59.52,61.10,59.52,183.36,50.94,1.00,85.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,1605,49.00,46.00,35.54,65.02,1.00,223.42,0.00,0.00,0.00,1.10,41.92,74146,0.00,0.00,0.00,0.00,0.95,38205.00,0.87,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50BCBC9962B11EF937150EBF6EE7050,110406.77,119457.12,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2104.52,2104.52,0.95,0.00,0.00,0.00,101259.15,70755.40,72626.28,1.83,2541.00,2541.00,488.00,241.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,180.22,1.00,2024-10-29 15:26:56,51.76,53.52,51.76,230.32,51.19,1.00,5.00,85.00,0.00,1.11,0.00,1.00,50.52,50.52,1606,43.00,44.00,31.10,55.86,1.00,202.07,0.00,0.00,0.00,1.12,43.91,74147,0.00,0.00,0.00,0.00,0.93,26217.00,0.86,2024-10-29 15:26:56,2024-10-29 15:26:56,0.03,C50BCDEB962B11EF937150EBF6EE7050,72626.28,80284.23,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3003.93,3003.93,0.93,0.00,0.00,0.00,152890.02,118969.43,123850.70,1.83,2542.00,2542.00,539.00,1033.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,211.36,1.00,2024-10-29 15:26:56,61.84,63.39,61.84,217.91,51.19,1.00,-55.00,65.00,0.00,1.15,0.00,1.00,57.96,57.96,1607,48.00,48.00,31.24,66.85,1.00,231.82,0.00,0.00,0.00,1.10,39.55,74147,0.00,0.00,0.00,0.00,0.95,35921.00,0.91,2024-10-29 15:26:56,2024-10-29 15:26:56,0.02,C50BD006962B11EF937150EBF6EE7050,123850.70,133394.26,59.53
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2325.22,2325.22,0.98,0.00,0.00,0.00,119748.14,84336.82,84345.01,1.83,2543.00,2543.00,501.00,1190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.18,189.58,1.00,2024-10-29 15:26:56,54.41,56.58,54.41,201.98,51.19,1.00,5.00,-90.00,0.00,1.08,0.00,1.00,53.42,53.42,1608,44.00,45.00,36.06,57.70,1.00,213.69,0.00,0.00,0.00,1.13,41.46,74147,0.00,0.00,0.00,0.00,0.92,33136.00,0.80,2024-10-29 15:26:56,2024-10-29 15:26:56,0.04,C50BD21E962B11EF937150EBF6EE7050,84345.01,94819.44,54.03
