Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,827.94,827.94,0.94,0.00,0.00,0.00,27395.63,17256.93,17920.86,1.83,1553.00,1553.00,653.00,642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.96,1.00,1.04,117.31,1.00,2024-10-29 15:33:08,32.47,33.48,32.47,217.93,51.16,1.00,-75.00,0.00,0.00,1.09,0.00,1.00,32.67,32.67,1552,33.00,32.00,45.36,35.72,1.00,130.69,0.00,0.00,0.00,1.11,42.96,77045,0.00,0.00,0.00,0.00,0.98,17600.00,0.85,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D7CE7C962C11EF937150EBF6EE7050,17920.86,19645.39,32.05
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1489.60,1489.60,0.98,0.00,0.00,0.00,56846.08,42769.26,43248.12,1.83,1554.00,1554.00,544.00,1440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,152.17,1.00,2024-10-29 15:33:08,43.55,44.77,43.55,161.03,51.16,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,41.67,41.67,1553,38.00,38.00,44.32,46.71,1.00,166.70,0.00,0.00,0.00,1.10,39.45,77045,0.00,0.00,0.00,0.00,0.98,27832.00,0.93,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D7D096962C11EF937150EBF6EE7050,43248.12,46992.77,43.04
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4477.60,4477.60,0.91,0.00,0.00,0.00,290758.82,215758.38,225388.80,1.83,1555.00,1555.00,357.00,492.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,0.99,1.19,258.14,1.00,2024-10-29 15:33:08,75.51,78.45,75.51,238.38,51.23,1.00,-50.00,-90.00,0.00,1.19,0.00,1.00,71.80,71.80,1554,54.00,56.00,23.98,85.17,1.00,287.22,0.00,0.00,0.00,1.11,36.18,77046,0.00,0.00,0.00,0.00,0.92,39369.00,0.86,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D7D2B2962C11EF937150EBF6EE7050,225388.80,252834.39,72.35
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1736.52,1736.52,0.95,0.00,0.00,0.00,71151.90,52842.90,54435.68,1.83,1556.00,1556.00,479.00,1494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,163.69,1.00,2024-10-29 15:33:08,47.02,48.38,47.02,179.96,51.23,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,1555,40.00,41.00,38.81,50.37,1.00,179.65,0.00,0.00,0.00,1.10,38.65,77046,0.00,0.00,0.00,0.00,0.97,27746.00,0.86,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D7D4C9962C11EF937150EBF6EE7050,54435.68,59309.54,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2456.56,2456.56,0.97,0.00,0.00,0.00,115144.34,90208.36,91591.44,1.83,1557.00,1557.00,354.00,671.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.09,192.57,1.00,2024-10-29 15:33:08,55.93,57.54,55.93,239.88,51.33,1.00,-40.00,-90.00,0.00,1.16,0.00,1.00,52.73,52.73,1556,45.00,46.00,28.87,61.36,1.00,210.92,0.00,0.00,0.00,1.10,36.58,77047,0.00,0.00,0.00,0.00,0.96,27833.00,0.92,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D7D6F7962C11EF937150EBF6EE7050,91591.44,99763.31,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2287.36,2287.36,0.98,0.00,0.00,0.00,99654.76,81308.25,82293.73,1.83,1558.00,1558.00,416.00,214.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,184.76,1.00,2024-10-29 15:33:08,53.97,55.05,53.97,248.17,51.41,1.00,-40.00,45.00,0.00,1.15,0.00,1.00,50.25,50.25,1557,44.00,44.00,28.14,57.70,1.00,201.00,0.00,0.00,0.00,1.09,36.77,77048,0.00,0.00,0.00,0.00,0.97,25494.00,0.94,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7D920962C11EF937150EBF6EE7050,82293.73,87350.38,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1733.67,1733.67,0.98,0.00,0.00,0.00,76374.01,53714.28,54301.53,1.83,1559.00,1559.00,379.00,685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,165.47,1.00,2024-10-29 15:33:08,46.98,48.79,46.98,232.80,51.41,1.00,-15.00,-90.00,0.00,1.14,0.00,1.00,45.99,45.99,1558,39.00,42.00,33.38,52.20,1.00,183.94,0.00,0.00,0.00,1.11,39.17,77048,0.00,0.00,0.00,0.00,0.94,23834.00,0.88,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D7DC31962C11EF937150EBF6EE7050,54301.53,60818.94,44.87
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1997.64,1997.64,0.98,0.00,0.00,0.00,83010.49,66686.27,67164.27,1.83,1560.00,1560.00,744.00,226.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,173.94,1.00,2024-10-29 15:33:08,50.43,51.54,50.43,125.23,51.48,1.00,35.00,0.00,0.00,1.14,0.00,1.00,47.28,47.28,1559,42.00,41.00,51.73,54.03,1.00,189.12,0.00,0.00,0.00,1.09,45.13,77049,0.00,0.00,0.00,0.00,0.97,41691.00,0.95,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7DE50962C11EF937150EBF6EE7050,67164.27,71682.21,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2453.64,2453.64,0.99,0.00,0.00,0.00,110953.96,91117.18,91427.97,1.83,1561.00,1561.00,548.00,918.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,190.82,1.00,2024-10-29 15:33:08,55.89,56.78,55.89,232.66,51.48,1.00,-75.00,0.00,0.00,1.11,0.00,1.00,52.08,52.08,1560,45.00,45.00,32.59,57.70,1.00,208.33,0.00,0.00,0.00,1.09,36.55,77049,0.00,0.00,0.00,0.00,0.97,31382.00,0.95,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7E063962C11EF937150EBF6EE7050,91427.97,95846.36,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2885.66,2885.66,0.96,0.00,0.00,0.00,136866.49,114041.28,116608.86,1.83,1562.00,1562.00,425.00,1473.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,206.18,1.00,2024-10-29 15:33:08,60.61,61.87,60.61,180.09,51.48,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,55.86,55.86,1561,48.00,47.00,34.18,63.19,1.00,223.42,0.00,0.00,0.00,1.08,36.25,77049,0.00,0.00,0.00,0.00,0.97,37936.00,0.93,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7E272962C11EF937150EBF6EE7050,116608.86,123989.17,59.53
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2029.37,2029.37,0.68,0.00,0.00,0.00,97414.87,55301.68,68771.15,1.83,1563.00,1563.00,474.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.87,0.92,1.16,183.60,1.00,2024-10-29 15:33:08,50.83,54.80,50.83,246.49,51.58,1.00,35.00,-30.00,0.00,1.34,0.00,1.00,49.87,49.87,1562,44.00,43.00,30.98,66.85,1.00,199.48,0.00,0.00,0.00,1.09,38.04,77050,0.00,0.00,0.00,0.00,0.93,25309.00,0.83,2024-10-29 15:33:08,2024-10-29 15:33:08,0.07,A2D7E489962C11EF937150EBF6EE7050,68771.15,86145.01,41.21
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2066.92,2066.92,0.98,0.00,0.00,0.00,89149.96,70117.82,70688.74,1.83,1564.00,1564.00,510.00,826.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,177.36,1.00,2024-10-29 15:33:08,51.30,52.61,51.30,145.91,51.66,1.00,-15.00,-90.00,0.00,1.15,0.00,1.00,48.42,48.42,1563,42.00,44.00,48.28,55.86,1.00,193.67,0.00,0.00,0.00,1.09,43.48,77051,0.00,0.00,0.00,0.00,0.97,40071.00,0.91,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7E6B6962C11EF937150EBF6EE7050,70688.74,76233.29,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1673.81,1673.81,0.94,0.00,0.00,0.00,70101.01,49922.87,51513.70,1.83,1565.00,1565.00,474.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.09,161.77,1.00,2024-10-29 15:33:08,46.16,47.77,46.16,231.33,51.73,1.00,-45.00,0.00,0.00,1.17,0.00,1.00,44.69,44.69,1564,39.00,39.00,34.14,52.20,1.00,178.76,0.00,0.00,0.00,1.11,41.97,77052,0.00,0.00,0.00,0.00,0.96,23656.00,0.89,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D7E8CF962C11EF937150EBF6EE7050,51513.70,57092.60,44.87
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2258.27,2258.27,0.97,0.00,0.00,0.00,100592.51,79614.70,80728.83,1.83,1566.00,1566.00,653.00,728.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,185.55,1.00,2024-10-29 15:33:08,53.62,55.20,53.62,234.00,51.73,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,50.41,50.41,1565,43.00,43.00,30.25,57.70,1.00,201.63,0.00,0.00,0.00,1.09,37.74,77052,0.00,0.00,0.00,0.00,0.96,27101.00,0.95,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D7EAEE962C11EF937150EBF6EE7050,80728.83,88078.97,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2544.37,2544.37,0.96,0.00,0.00,0.00,115873.74,94166.90,96546.25,1.83,1567.00,1567.00,512.00,1382.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,194.62,1.00,2024-10-29 15:33:08,56.92,58.15,56.92,176.76,51.73,1.00,-15.00,-90.00,0.00,1.16,0.00,1.00,52.84,52.84,1566,45.00,47.00,35.07,61.36,1.00,211.36,0.00,0.00,0.00,1.09,37.68,77052,0.00,0.00,0.00,0.00,0.97,34858.00,0.94,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7ED48962C11EF937150EBF6EE7050,96546.25,102972.61,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2850.23,2850.23,0.93,0.00,0.00,0.00,136866.49,110101.49,114468.17,1.83,1568.00,1568.00,472.00,1557.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,205.72,1.00,2024-10-29 15:33:08,60.24,61.66,60.24,169.99,51.91,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,55.86,55.86,1567,49.00,46.00,36.52,63.19,1.00,223.42,0.00,0.00,0.00,1.09,38.37,77053,0.00,0.00,0.00,0.00,0.96,40095.00,0.91,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7EFBB962C11EF937150EBF6EE7050,114468.17,122769.61,57.70
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1756.51,1756.51,0.96,0.00,0.00,0.00,69364.20,54274.03,55378.31,1.83,1569.00,1569.00,698.00,1100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,164.21,1.00,2024-10-29 15:33:08,47.29,48.49,47.29,154.35,52.08,1.00,15.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,1568,40.00,40.00,46.86,50.37,1.00,178.13,0.00,0.00,0.00,1.08,42.79,77054,0.00,0.00,0.00,0.00,0.98,33831.00,0.90,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7F1DC962C11EF937150EBF6EE7050,55378.31,59684.52,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2888.61,2888.61,0.99,0.00,0.00,0.00,141682.20,116470.83,116787.91,1.83,1570.00,1570.00,505.00,605.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,207.54,1.00,2024-10-29 15:33:08,60.65,62.43,60.65,245.30,52.16,1.00,-20.00,0.00,0.00,1.18,0.00,1.00,56.50,56.50,1569,48.00,48.00,26.42,66.85,1.00,226.01,0.00,0.00,0.00,1.09,35.52,77055,0.00,0.00,0.00,0.00,0.96,29351.00,0.93,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D7F3F2962C11EF937150EBF6EE7050,116787.91,127384.54,61.36
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3321.61,3321.61,0.93,0.00,0.00,0.00,199577.85,140325.01,144008.31,1.83,1571.00,1571.00,474.00,1151.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,0.99,1.21,224.99,1.00,2024-10-29 15:33:08,65.03,67.77,65.03,169.90,52.16,1.00,35.00,0.00,0.00,1.14,0.00,1.00,63.34,63.34,1570,50.00,49.00,37.00,72.35,1.00,253.36,0.00,0.00,0.00,1.13,45.70,77055,0.00,0.00,0.00,0.00,0.91,46513.00,0.82,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D7F606962C11EF937150EBF6EE7050,144008.31,162965.51,63.19
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1940.02,1940.02,0.94,0.00,0.00,0.00,87070.98,62366.35,64279.83,1.83,1572.00,1572.00,799.00,445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,173.37,1.00,2024-10-29 15:33:08,49.70,51.59,49.70,159.93,52.33,1.00,-85.00,15.00,0.00,1.12,0.00,1.00,48.04,48.04,1571,43.00,42.00,45.10,54.03,1.00,192.16,0.00,0.00,0.00,1.11,55.15,77056,0.00,0.00,0.00,0.00,0.95,35451.00,0.88,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D7F82A962C11EF937150EBF6EE7050,64279.83,71894.70,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1807.99,1807.99,0.97,0.00,0.00,0.00,74274.20,56866.23,57830.54,1.83,1573.00,1573.00,467.00,477.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,166.31,1.00,2024-10-29 15:33:08,47.98,49.30,47.98,239.11,52.33,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,45.56,45.56,1572,41.00,41.00,32.21,50.37,1.00,182.24,0.00,0.00,0.00,1.10,38.93,77056,0.00,0.00,0.00,0.00,0.97,23835.00,0.93,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D7FA40962C11EF937150EBF6EE7050,57830.54,62741.42,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1713.70,1713.70,0.97,0.00,0.00,0.00,67606.70,52448.99,53366.00,1.83,1574.00,1574.00,489.00,616.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,162.15,1.00,2024-10-29 15:33:08,46.71,47.83,46.71,238.71,52.33,1.00,-50.00,0.00,0.00,1.14,0.00,1.00,44.15,44.15,1573,40.00,39.00,32.64,50.37,1.00,176.61,0.00,0.00,0.00,1.09,38.10,77056,0.00,0.00,0.00,0.00,0.98,23076.00,0.92,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D7FC50962C11EF937150EBF6EE7050,53366.00,57275.20,44.87
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2240.83,2240.83,0.98,0.00,0.00,0.00,113396.06,79118.04,79795.35,1.83,1575.00,1575.00,393.00,1266.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.17,186.69,1.00,2024-10-29 15:33:08,53.41,55.56,53.41,188.84,52.33,1.00,60.00,35.00,0.00,1.10,0.00,1.00,52.46,52.46,1574,45.00,45.00,36.46,57.70,1.00,209.84,0.00,0.00,0.00,1.12,39.21,77056,0.00,0.00,0.00,0.00,0.92,32447.00,0.85,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D7FE62962C11EF937150EBF6EE7050,79795.35,89794.75,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2220.49,2220.49,0.85,0.00,0.00,0.00,105890.08,72098.40,78711.48,1.83,1576.00,1576.00,490.00,1693.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.98,1.13,186.71,1.00,2024-10-29 15:33:08,53.17,55.61,53.17,137.86,52.33,1.00,-80.00,0.00,0.00,1.23,0.00,1.00,51.28,51.28,1575,48.00,42.00,47.64,63.19,1.00,205.11,0.00,0.00,0.00,1.10,43.63,77056,0.00,0.00,0.00,0.00,0.94,42067.00,0.88,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D80080962C11EF937150EBF6EE7050,78711.48,90041.66,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1588.58,1588.58,0.98,0.00,0.00,0.00,63486.62,47072.23,47629.74,1.83,1577.00,1577.00,480.00,157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,157.23,1.00,2024-10-29 15:33:08,44.97,46.20,44.97,237.83,52.41,1.00,20.00,0.00,0.00,1.12,0.00,1.00,43.24,43.24,1576,39.00,39.00,34.35,48.54,1.00,172.95,0.00,0.00,0.00,1.10,40.92,77057,0.00,0.00,0.00,0.00,0.97,22776.00,0.89,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D80294962C11EF937150EBF6EE7050,47629.74,51622.68,44.87
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2000.52,2000.52,0.94,0.00,0.00,0.00,87928.15,64922.80,67309.75,1.83,1578.00,1578.00,822.00,195.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,175.25,1.00,2024-10-29 15:33:08,50.47,52.10,50.47,213.93,52.41,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,48.20,48.20,1577,41.00,43.00,34.74,54.03,1.00,192.78,0.00,0.00,0.00,1.10,44.19,77057,0.00,0.00,0.00,0.00,0.96,28035.00,0.90,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D804AA962C11EF937150EBF6EE7050,67309.75,74042.81,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3635.04,3635.04,0.98,0.00,0.00,0.00,214267.34,164864.15,164864.39,1.83,1579.00,1579.00,575.00,1233.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.17,233.77,1.00,2024-10-29 15:33:08,68.03,70.67,68.03,205.21,52.41,1.00,-85.00,-25.00,0.00,1.14,0.00,1.00,64.86,64.86,1578,54.00,52.00,30.51,74.18,1.00,259.43,0.00,0.00,0.00,1.11,37.58,77057,0.00,0.00,0.00,0.00,0.92,41555.00,0.83,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D806DA962C11EF937150EBF6EE7050,164864.39,184794.81,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2418.57,2418.57,0.85,0.00,0.00,0.00,136051.37,82165.33,89474.96,1.83,1580.00,1580.00,833.00,1706.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.81,0.98,1.24,195.59,1.00,2024-10-29 15:33:08,55.49,58.46,55.49,115.49,52.41,1.00,-60.00,30.00,0.00,1.17,0.00,1.00,55.74,55.74,1579,45.00,47.00,54.37,65.02,1.00,222.98,0.00,0.00,0.00,1.14,47.30,77057,0.00,0.00,0.00,0.00,0.90,51704.00,0.78,2024-10-29 15:33:08,2024-10-29 15:33:08,0.05,A2D80905962C11EF937150EBF6EE7050,89474.96,104602.75,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4034.13,4034.13,0.96,0.00,0.00,0.00,247986.63,188521.87,192747.21,1.83,1581.00,1581.00,529.00,659.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,242.72,1.00,2024-10-29 15:33:08,71.67,73.57,71.67,226.84,52.48,1.00,-55.00,30.00,0.00,1.12,0.00,1.00,68.09,68.09,1580,54.00,55.00,26.07,76.01,1.00,272.38,0.00,0.00,0.00,1.12,38.00,77058,0.00,0.00,0.00,0.00,0.92,38982.00,0.89,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D80B1A962C11EF937150EBF6EE7050,192747.21,208491.28,70.52
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2113.20,2113.20,0.83,0.00,0.00,0.00,96765.24,67377.45,73076.22,1.83,1582.00,1582.00,457.00,52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.90,0.97,1.11,183.34,1.00,2024-10-29 15:33:08,51.87,54.69,51.87,233.92,52.66,1.00,60.00,-45.00,0.00,1.27,0.00,1.00,49.76,49.76,1581,44.00,42.00,32.34,63.19,1.00,199.04,0.00,0.00,0.00,1.09,40.81,77059,0.00,0.00,0.00,0.00,0.95,27363.00,0.80,2024-10-29 15:33:08,2024-10-29 15:33:08,0.05,A2D80D2F962C11EF937150EBF6EE7050,73076.22,85665.99,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2444.87,2444.87,0.95,0.00,0.00,0.00,120186.33,88798.81,90938.23,1.83,1583.00,1583.00,477.00,516.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,192.96,1.00,2024-10-29 15:33:08,55.79,57.54,55.79,199.11,52.66,1.00,-75.00,10.00,0.00,1.11,0.00,1.00,53.49,53.49,1582,46.00,46.00,35.27,59.53,1.00,213.95,0.00,0.00,0.00,1.11,47.66,77059,0.00,0.00,0.00,0.00,0.94,33861.00,0.89,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D80F4C962C11EF937150EBF6EE7050,90938.23,99763.31,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2226.30,2226.30,0.99,0.00,0.00,0.00,109248.46,78565.74,79020.58,1.83,1584.00,1584.00,472.00,1183.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,185.17,1.00,2024-10-29 15:33:08,53.24,55.05,53.24,207.31,52.66,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,51.81,51.81,1583,43.00,46.00,33.29,57.70,1.00,207.25,0.00,0.00,0.00,1.12,35.96,77059,0.00,0.00,0.00,0.00,0.93,29458.00,0.88,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D8116C962C11EF937150EBF6EE7050,79020.58,87350.38,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2296.10,2296.10,0.99,0.00,0.00,0.00,101259.15,82199.86,82765.41,1.83,1585.00,1585.00,461.00,878.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,185.24,1.00,2024-10-29 15:33:08,54.07,55.15,54.07,236.34,52.75,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,50.52,50.52,1584,44.00,44.00,31.58,55.86,1.00,202.07,0.00,0.00,0.00,1.09,36.71,77060,0.00,0.00,0.00,0.00,0.97,28708.00,0.96,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D81379962C11EF937150EBF6EE7050,82765.41,87835.66,54.03
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2101.63,2101.63,0.95,0.00,0.00,0.00,90020.70,70545.94,72476.53,1.83,1586.00,1586.00,787.00,1487.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,178.93,1.00,2024-10-29 15:33:08,51.73,53.07,51.73,164.07,52.75,1.00,-60.00,0.00,0.00,1.15,0.00,1.00,48.58,48.58,1585,43.00,42.00,41.09,55.86,1.00,194.30,0.00,0.00,0.00,1.09,39.57,77060,0.00,0.00,0.00,0.00,0.97,34594.00,0.91,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D81599962C11EF937150EBF6EE7050,72476.53,78241.28,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3042.43,3042.43,0.96,0.00,0.00,0.00,146609.56,123225.77,126239.17,1.83,1587.00,1587.00,477.00,52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,211.64,1.00,2024-10-29 15:33:08,62.24,63.65,62.24,249.81,52.83,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,57.15,57.15,1586,49.00,48.00,24.60,65.02,1.00,228.60,0.00,0.00,0.00,1.08,34.27,77061,0.00,0.00,0.00,0.00,0.97,28605.00,0.93,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D817C1962C11EF937150EBF6EE7050,126239.17,135006.59,61.36
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1762.22,1762.22,0.98,0.00,0.00,0.00,69364.20,54962.02,55648.77,1.83,1588.00,1588.00,474.00,433.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,163.86,1.00,2024-10-29 15:33:08,47.37,48.44,47.37,242.67,52.83,1.00,-35.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,1587,40.00,40.00,31.78,50.37,1.00,178.13,0.00,0.00,0.00,1.09,38.36,77061,0.00,0.00,0.00,0.00,0.98,23009.00,0.94,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D819D7962C11EF937150EBF6EE7050,55648.77,59496.84,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2179.86,2179.86,0.93,0.00,0.00,0.00,115144.34,73893.12,76560.60,1.83,1589.00,1589.00,261.00,643.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.82,0.99,1.21,185.05,1.00,2024-10-29 15:33:08,52.68,55.20,52.68,189.10,52.83,1.00,-60.00,45.00,0.00,1.09,0.00,1.00,52.73,52.73,1588,45.00,45.00,38.83,57.70,1.00,210.92,0.00,0.00,0.00,1.14,49.05,77061,0.00,0.00,0.00,0.00,0.91,33745.00,0.81,2024-10-29 15:33:08,2024-10-29 15:33:08,0.05,A2D81C13962C11EF937150EBF6EE7050,76560.60,88078.97,50.37
