Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,6812.41,6812.41,0.96,0.00,0.00,0.00,455773.75,417210.51,422975.51,1.83,513.00,513.00,377.00,546.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.75,1.00,1.34,316.25,0.98,2024-10-29 15:00:31,93.13,96.87,93.13,148.60,5.91,1.56,5.00,85.00,0.12,0.89,0.00,0.64,112.27,71.90,179,66.00,68.00,30.39,99.82,1.00,368.33,0.00,0.00,0.00,1.16,49.61,70612,0.00,0.00,0.00,0.00,0.86,73109.00,0.87,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13EB3693962811EF937150EBF6EE7050,422975.51,475974.69,92.50
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2626.51,2626.51,0.91,0.00,0.00,0.00,127311.26,98130.86,101258.63,1.83,515.00,515.00,404.00,888.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.75,0.98,1.33,205.05,0.99,2024-10-29 15:00:31,57.83,61.41,57.83,142.11,5.91,1.53,-90.00,25.00,0.12,0.90,0.00,0.65,72.52,47.28,180,50.00,47.00,45.85,65.02,1.00,239.59,0.00,0.00,0.00,1.17,55.64,70612,0.00,0.00,0.00,0.00,0.87,46862.00,0.81,2024-10-29 15:00:31,2024-10-29 15:00:31,0.06,13EB3B47962811EF937150EBF6EE7050,101258.63,121256.45,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,5303.73,5303.73,0.94,0.00,0.00,0.00,390111.28,282341.85,290560.30,1.83,516.00,516.00,793.00,1316.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.80,0.99,1.24,279.09,1.00,2024-10-29 15:00:31,82.18,85.22,82.18,134.58,5.91,1.00,5.00,40.00,0.00,1.12,0.00,1.00,79.20,79.20,181,60.00,62.00,34.87,88.83,1.00,316.78,0.00,0.00,0.00,1.14,46.29,70612,0.00,0.00,0.00,0.00,0.90,66740.00,0.87,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13EB3DAA962811EF937150EBF6EE7050,290560.30,324061.52,79.67
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1679.50,1679.50,0.95,0.00,0.00,0.00,66887.51,50358.69,51776.78,1.83,517.00,517.00,543.00,1428.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,161.03,1.00,2024-10-29 15:00:31,46.24,47.21,46.24,189.94,5.91,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,44.00,44.00,182,39.00,41.00,37.06,50.37,1.00,175.99,0.00,0.00,0.00,1.09,37.58,70612,0.00,0.00,0.00,0.00,0.97,25755.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB4007962811EF937150EBF6EE7050,51776.78,55109.56,44.87
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,5826.22,5826.22,0.93,0.00,0.00,0.00,446043.91,322779.99,334537.16,1.83,519.00,519.00,353.00,1717.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.80,1.00,1.25,289.55,1.00,2024-10-29 15:00:31,86.13,88.27,86.13,109.35,5.91,1.00,80.00,5.00,0.00,1.12,0.00,1.00,82.81,82.81,183,64.00,62.00,38.49,92.50,1.00,331.25,0.00,0.00,0.00,1.14,45.98,70612,0.00,0.00,0.00,0.00,0.90,80242.00,0.82,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB44DA962811EF937150EBF6EE7050,334537.16,360148.38,85.17
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2450.71,2450.71,0.96,0.00,0.00,0.00,113396.06,89121.55,91264.62,1.83,520.00,520.00,822.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,191.36,1.00,2024-10-29 15:00:31,55.86,57.08,55.86,142.89,6.00,1.00,-25.00,-90.00,0.00,1.13,0.00,1.00,52.46,52.46,184,45.00,46.00,41.29,59.53,1.00,209.84,0.00,0.00,0.00,1.10,39.68,70613,0.00,0.00,0.00,0.00,0.96,39721.00,0.94,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB4751962811EF937150EBF6EE7050,91264.62,97400.59,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3202.64,3202.64,0.97,0.00,0.00,0.00,163370.68,134221.91,136340.84,1.83,523.00,523.00,706.00,142.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,216.85,1.00,2024-10-29 15:00:31,63.86,65.23,63.86,234.08,6.00,1.00,15.00,-90.00,0.00,1.16,0.00,1.00,59.25,59.25,185,49.00,50.00,27.49,68.69,1.00,237.00,0.00,0.00,0.00,1.09,39.16,70613,0.00,0.00,0.00,0.00,0.96,33453.00,0.92,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB4E78962811EF937150EBF6EE7050,136340.84,145293.81,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1793.68,1793.68,0.92,0.00,0.00,0.00,75821.76,55082.28,57145.30,1.83,526.00,526.00,512.00,256.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,167.51,1.00,2024-10-29 15:00:31,47.79,49.55,47.79,239.93,6.00,1.00,-35.00,-90.00,0.00,1.18,0.00,1.00,45.87,45.87,186,39.00,41.00,32.67,54.03,1.00,183.50,0.00,0.00,0.00,1.10,39.26,70613,0.00,0.00,0.00,0.00,0.96,24010.00,0.86,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13EB5767962811EF937150EBF6EE7050,57145.30,63717.67,44.87
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1124.15,1124.15,0.95,0.00,0.00,0.00,40091.56,27481.04,28352.98,1.83,529.00,529.00,230.00,418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,134.51,1.00,2024-10-29 15:00:31,37.83,39.13,37.83,166.48,6.00,1.00,-70.00,0.00,0.00,1.11,0.00,1.00,37.10,37.10,187,36.00,35.00,52.53,41.21,1.00,148.38,0.00,0.00,0.00,1.10,43.32,70613,0.00,0.00,0.00,0.00,0.98,26106.00,0.89,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EB5EBC962811EF937150EBF6EE7050,28352.98,31358.99,37.55
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2023.60,2023.60,0.96,0.00,0.00,0.00,96765.24,67194.95,68477.92,1.83,530.00,530.00,319.00,508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,1.00,1.15,178.91,1.00,2024-10-29 15:00:31,50.76,53.37,50.76,143.37,6.00,1.00,60.00,0.00,0.00,1.16,0.00,1.00,49.76,49.76,188,45.00,41.00,45.45,57.70,1.00,199.04,0.00,0.00,0.00,1.11,41.97,70613,0.00,0.00,0.00,0.00,0.93,37038.00,0.84,2024-10-29 15:00:31,2024-10-29 15:00:31,0.05,13EB611E962811EF937150EBF6EE7050,68477.92,79599.34,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3907.86,3907.86,0.97,0.00,0.00,0.00,219628.38,180647.18,183769.24,1.83,533.00,533.00,766.00,687.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.12,239.14,1.00,2024-10-29 15:00:31,70.54,72.25,70.54,112.17,6.00,1.00,30.00,-90.00,0.00,1.16,0.00,1.00,65.39,65.39,189,52.00,53.00,41.57,76.01,1.00,261.57,0.00,0.00,0.00,1.09,57.31,70613,0.00,0.00,0.00,0.00,0.95,60394.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB683C962811EF937150EBF6EE7050,183769.24,197445.87,68.69
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4076.26,4076.26,0.93,0.00,0.00,0.00,250928.72,188175.86,195774.75,1.83,534.00,534.00,670.00,1075.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,246.09,1.00,2024-10-29 15:00:31,72.04,74.13,72.04,208.15,6.00,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,68.36,68.36,190,56.00,53.00,29.06,77.84,1.00,273.45,0.00,0.00,0.00,1.11,38.31,70613,0.00,0.00,0.00,0.00,0.92,43855.00,0.89,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EB6A9F962811EF937150EBF6EE7050,195774.75,213285.67,70.52
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2697.04,2697.04,0.99,0.00,0.00,0.00,130244.17,105046.60,105364.48,1.83,535.00,535.00,506.00,1134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,200.43,1.00,2024-10-29 15:00:31,58.60,59.98,58.60,170.34,6.00,1.00,15.00,-75.00,0.00,1.12,0.00,1.00,54.94,54.94,191,47.00,47.00,37.08,61.36,1.00,219.76,0.00,0.00,0.00,1.10,38.74,70613,0.00,0.00,0.00,0.00,0.96,38783.00,0.94,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB6D08962811EF937150EBF6EE7050,105364.48,113011.97,57.70
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,7968.77,7968.77,0.98,0.00,0.00,0.00,683565.90,530534.78,535119.00,1.83,536.00,536.00,241.00,1431.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.80,1.00,1.24,337.24,0.99,2024-10-29 15:00:31,100.73,103.64,100.73,161.69,6.00,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,95.48,95.48,192,71.00,70.00,27.21,105.32,1.00,381.91,0.00,0.00,0.00,1.13,38.16,70613,0.00,0.00,0.00,0.00,0.90,75649.00,0.87,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EB6F7C962811EF937150EBF6EE7050,535119.00,582849.08,101.65
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1276.52,1276.52,0.94,0.00,0.00,0.00,48678.95,33158.47,34308.71,1.83,537.00,537.00,212.00,1565.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,142.40,1.00,2024-10-29 15:00:31,40.32,41.36,40.32,207.61,6.00,1.00,-10.00,-90.00,0.00,1.13,0.00,1.00,39.57,39.57,193,36.00,38.00,36.86,44.87,1.00,158.30,0.00,0.00,0.00,1.11,37.41,70613,0.00,0.00,0.00,0.00,0.96,20345.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EB71D3962811EF937150EBF6EE7050,34308.71,37055.67,39.38
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,8801.40,8801.40,0.93,0.00,0.00,0.00,748028.42,601521.14,621142.96,1.83,538.00,538.00,432.00,1582.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.78,0.99,1.28,356.82,0.99,2024-10-29 15:00:31,105.86,109.69,105.86,82.91,6.00,1.18,-30.00,-90.00,0.00,1.06,0.00,0.85,109.78,93.14,194,71.00,75.00,37.30,116.31,1.00,405.85,0.00,0.00,0.00,1.14,50.04,70613,0.00,0.00,0.00,0.00,0.88,113685.00,0.86,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EB743A962811EF937150EBF6EE7050,621142.96,691081.54,103.49
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3363.31,3363.31,0.94,0.00,0.00,0.00,192667.79,143463.05,146728.54,1.83,539.00,539.00,559.00,1617.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.17,225.64,1.00,2024-10-29 15:00:31,65.44,68.07,65.44,197.03,6.00,1.00,-90.00,-45.00,0.00,1.16,0.00,1.00,62.60,62.60,195,54.00,51.00,29.26,72.35,1.00,250.40,0.00,0.00,0.00,1.11,35.02,70613,0.00,0.00,0.00,0.00,0.92,37192.00,0.86,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13EB7689962811EF937150EBF6EE7050,146728.54,165177.68,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1928.52,1928.52,0.97,0.00,0.00,0.00,80216.81,62707.96,63708.74,1.83,541.00,541.00,862.00,1686.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,171.11,1.00,2024-10-29 15:00:31,49.55,50.78,49.55,197.90,6.00,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,46.74,46.74,196,41.00,42.00,37.16,52.20,1.00,186.98,0.00,0.00,0.00,1.09,39.22,70613,0.00,0.00,0.00,0.00,0.97,29058.00,0.94,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB7B67962811EF937150EBF6EE7050,63708.74,68544.82,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,5486.81,5486.81,0.93,0.00,0.00,0.00,339938.27,294882.51,305734.09,1.83,542.00,542.00,435.00,1708.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,280.08,1.00,2024-10-29 15:00:31,83.58,85.58,83.58,135.39,6.00,1.00,-75.00,0.00,0.00,1.20,0.00,1.00,75.64,75.64,197,62.00,58.00,35.16,90.66,1.00,302.57,0.00,0.00,0.00,1.08,41.42,70613,0.00,0.00,0.00,0.00,0.95,69412.00,0.92,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB7DCD962811EF937150EBF6EE7050,305734.09,328141.38,79.67
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4001.04,4001.04,0.89,0.00,0.00,0.00,249707.26,178547.97,190380.62,1.83,543.00,543.00,514.00,1764.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.19,243.41,1.00,2024-10-29 15:00:31,71.37,73.62,71.37,114.20,6.00,1.00,-80.00,15.00,0.00,1.14,0.00,1.00,68.25,68.25,198,56.00,53.00,45.55,77.84,1.00,273.01,0.00,0.00,0.00,1.12,49.25,70613,0.00,0.00,0.00,0.00,0.92,67600.00,0.83,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EB8032962811EF937150EBF6EE7050,190380.62,208924.14,66.85
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,6504.50,6504.50,0.98,0.00,0.00,0.00,446043.91,391196.75,394625.22,1.83,545.00,545.00,734.00,98.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.89,1.00,1.13,303.52,1.00,2024-10-29 15:00:31,91.00,92.85,91.00,197.81,6.08,1.00,-65.00,0.00,0.00,1.16,0.00,1.00,82.81,82.81,199,65.00,64.00,24.37,96.16,1.00,331.25,0.00,0.00,0.00,1.09,41.29,70614,0.00,0.00,0.00,0.00,0.94,56197.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB84F4962811EF937150EBF6EE7050,394625.22,419152.09,90.66
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3485.59,3485.59,0.96,0.00,0.00,0.00,177616.73,151894.66,154802.83,1.83,550.00,550.00,507.00,508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,225.14,1.00,2024-10-29 15:00:31,66.62,67.77,66.62,145.37,6.08,1.00,70.00,0.00,0.00,1.16,0.00,1.00,60.93,60.93,200,52.00,50.00,40.94,70.52,1.00,243.70,0.00,0.00,0.00,1.08,43.19,70614,0.00,0.00,0.00,0.00,0.97,53711.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB90F9962811EF937150EBF6EE7050,154802.83,162965.51,65.02
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3199.67,3199.67,0.97,0.00,0.00,0.00,190623.33,134753.98,136151.16,1.83,552.00,552.00,438.00,810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.82,0.99,1.21,220.56,1.00,2024-10-29 15:00:31,63.83,66.45,63.83,152.56,6.08,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,62.38,62.38,201,52.00,49.00,39.17,70.52,1.00,249.51,0.00,0.00,0.00,1.13,41.92,70614,0.00,0.00,0.00,0.00,0.91,47628.00,0.84,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13EB9612962811EF937150EBF6EE7050,136151.16,153607.55,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3961.95,3961.95,0.96,0.00,0.00,0.00,225745.33,183784.83,187597.64,1.83,553.00,553.00,694.00,849.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,240.54,1.00,2024-10-29 15:00:31,71.02,72.55,71.02,169.05,6.08,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,65.99,65.99,202,53.00,55.00,33.29,74.18,1.00,263.98,0.00,0.00,0.00,1.10,47.10,70614,0.00,0.00,0.00,0.00,0.94,48965.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB98B1962811EF937150EBF6EE7050,187597.64,199959.30,70.52
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2246.64,2246.64,0.97,0.00,0.00,0.00,97414.87,78766.66,80106.06,1.83,554.00,554.00,301.00,1313.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,183.93,1.00,2024-10-29 15:00:31,53.48,54.64,53.48,179.78,6.08,1.00,15.00,-90.00,0.00,1.16,0.00,1.00,49.87,49.87,203,43.00,44.00,36.57,57.70,1.00,199.48,0.00,0.00,0.00,1.08,39.01,70614,0.00,0.00,0.00,0.00,0.97,32620.00,0.91,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB9B3A962811EF937150EBF6EE7050,80106.06,85427.14,52.20
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4471.56,4471.56,0.98,0.00,0.00,0.00,255129.06,222243.40,224932.22,1.83,555.00,555.00,727.00,1475.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.09,253.15,1.00,2024-10-29 15:00:31,75.45,77.03,75.45,203.93,6.08,1.00,10.00,-25.00,0.00,1.13,0.00,1.00,68.74,68.74,204,56.00,56.00,25.94,77.84,1.00,274.97,0.00,0.00,0.00,1.09,31.90,70614,0.00,0.00,0.00,0.00,0.96,42535.00,0.95,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EB9D95962811EF937150EBF6EE7050,224932.22,239309.89,74.18
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,5489.87,5489.87,0.94,0.00,0.00,0.00,393404.28,298554.10,305989.36,1.83,556.00,556.00,406.00,1513.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,0.99,1.21,283.99,1.00,2024-10-29 15:00:31,83.61,86.54,83.61,171.50,6.08,1.00,-30.00,25.00,0.00,1.16,0.00,1.00,79.42,79.42,205,61.00,62.00,29.19,92.50,1.00,317.67,0.00,0.00,0.00,1.12,36.72,70614,0.00,0.00,0.00,0.00,0.91,57652.00,0.85,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EB9FFE962811EF937150EBF6EE7050,305989.36,339387.60,83.34
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3745.84,3745.84,0.92,0.00,0.00,0.00,206101.93,165331.53,172459.61,1.83,557.00,557.00,778.00,1572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.75,0.99,1.33,241.26,0.98,2024-10-29 15:00:31,69.06,73.01,69.06,156.48,6.08,1.50,-5.00,30.00,0.08,0.93,0.00,0.67,83.94,55.91,206,55.00,56.00,34.65,77.84,1.00,279.70,0.00,0.00,0.00,1.16,37.54,70614,0.00,0.00,0.00,0.00,0.87,48481.00,0.82,2024-10-29 15:00:31,2024-10-29 15:00:31,0.05,13EBA30D962811EF937150EBF6EE7050,172459.61,203769.29,66.85
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4001.04,4001.04,0.48,0.00,0.00,0.00,166076.95,134277.33,190380.62,1.83,564.00,564.00,228.00,301.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.61,0.75,1.63,275.28,0.92,2024-10-29 15:00:31,71.37,83.80,71.37,206.69,6.16,2.76,-25.00,75.00,0.09,0.91,0.00,0.36,117.21,42.47,207,50.00,68.00,35.69,107.15,1.00,319.37,0.00,0.00,0.00,1.16,47.41,70615,0.00,0.00,0.00,0.00,0.78,52960.00,0.62,2024-10-29 15:00:31,2024-10-29 15:00:31,0.15,13EBB4B9962811EF937150EBF6EE7050,190380.62,308080.22,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4750.21,4750.21,0.96,0.00,0.00,0.00,296191.15,240815.69,246282.49,1.83,568.00,568.00,802.00,899.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.14,262.11,1.00,2024-10-29 15:00:31,77.77,79.67,77.77,176.30,6.16,1.00,-85.00,40.00,0.00,1.13,0.00,1.00,72.25,72.25,208,58.00,58.00,30.57,81.51,1.00,288.99,0.00,0.00,0.00,1.10,44.29,70615,0.00,0.00,0.00,0.00,0.94,52940.00,0.91,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EBBE38962811EF937150EBF6EE7050,246282.49,264824.58,76.01
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4465.51,4465.51,0.95,0.00,0.00,0.00,284290.41,219443.64,224475.98,1.83,569.00,569.00,680.00,1379.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.18,256.15,1.00,2024-10-29 15:00:31,75.40,77.89,75.40,165.99,6.16,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,71.27,71.27,209,58.00,55.00,32.73,79.67,1.00,285.07,0.00,0.00,0.00,1.11,40.86,70615,0.00,0.00,0.00,0.00,0.92,53610.00,0.84,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EBC099962811EF937150EBF6EE7050,224475.98,247462.04,74.18
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1876.79,1876.79,0.88,0.00,0.00,0.00,93669.15,57424.63,61162.95,1.83,571.00,571.00,708.00,1788.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.83,0.99,1.20,173.54,1.00,2024-10-29 15:00:31,48.88,51.28,48.88,99.33,6.16,1.00,-85.00,30.00,0.00,1.17,0.00,1.00,49.22,49.22,210,45.00,41.00,62.50,57.70,1.00,196.89,0.00,0.00,0.00,1.13,49.97,70615,0.00,0.00,0.00,0.00,0.91,47751.00,0.80,2024-10-29 15:00:31,2024-10-29 15:00:31,0.05,13EBC563962811EF937150EBF6EE7050,61162.95,70626.00,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4308.39,4308.39,1.00,0.00,0.00,0.00,256882.53,212798.85,212733.51,1.83,578.00,578.00,538.00,486.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.14,250.81,1.00,2024-10-29 15:00:31,74.06,76.16,74.06,231.92,6.23,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,68.90,68.90,211,55.00,56.00,24.58,77.84,1.00,275.60,0.00,0.00,0.00,1.10,36.66,70616,0.00,0.00,0.00,0.00,0.94,38980.00,0.91,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EBD65C962811EF937150EBF6EE7050,212733.51,231338.77,74.18
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1816.58,1816.58,0.96,0.00,0.00,0.00,80216.81,57244.49,58243.19,1.83,581.00,581.00,580.00,654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,167.94,1.00,2024-10-29 15:00:31,48.09,49.81,48.09,231.15,6.23,1.00,20.00,-90.00,0.00,1.12,0.00,1.00,46.74,46.74,212,40.00,42.00,32.74,52.20,1.00,186.98,0.00,0.00,0.00,1.11,41.65,70616,0.00,0.00,0.00,0.00,0.95,24326.00,0.88,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13EBDDED962811EF937150EBF6EE7050,58243.19,64704.00,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,6726.14,6726.14,0.97,0.00,0.00,0.00,466918.77,411157.49,414966.03,1.83,588.00,588.00,436.00,323.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.76,0.99,1.32,315.26,0.98,2024-10-29 15:00:31,92.54,96.36,92.54,189.84,6.33,1.44,35.00,10.00,0.07,0.93,0.00,0.70,107.05,74.52,213,66.00,66.00,25.62,99.82,1.00,363.15,0.00,0.00,0.00,1.15,43.49,70617,0.00,0.00,0.00,0.00,0.87,60917.00,0.86,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13EBEEC6962811EF937150EBF6EE7050,414966.03,468514.41,90.66
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4874.66,4874.66,0.93,0.00,0.00,0.00,282414.19,246466.71,256023.42,1.83,590.00,590.00,285.00,387.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,264.33,1.00,2024-10-29 15:00:31,78.78,80.29,78.78,166.01,6.33,1.00,45.00,-65.00,0.00,1.22,0.00,1.00,71.11,71.11,214,57.00,57.00,32.11,87.00,1.00,284.44,0.00,0.00,0.00,1.08,37.36,70617,0.00,0.00,0.00,0.00,0.96,56927.00,0.94,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13EBF440962811EF937150EBF6EE7050,256023.42,270959.27,76.01
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2453.64,2453.64,0.97,0.00,0.00,0.00,92507.81,91827.49,91427.97,1.83,593.00,593.00,652.00,870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.65,0.99,1.54,198.19,0.98,2024-10-29 15:00:31,55.89,59.37,55.89,124.17,6.33,2.43,15.00,55.00,0.40,0.71,0.00,0.41,88.61,36.46,215,46.00,48.00,47.17,63.19,1.00,250.14,0.00,0.00,0.00,1.26,56.89,70617,0.00,0.00,0.00,0.00,0.81,45423.00,0.66,2024-10-29 15:00:31,2024-10-29 15:00:31,0.06,13EBFB64962811EF937150EBF6EE7050,91427.97,109596.22,55.86
