Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1765.08,1765.08,0.93,0.00,0.00,0.00,70625.15,53372.87,55784.19,1.83,605.00,605.00,144.00,1746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,164.58,1.00,2024-10-30 11:26:55,47.41,48.64,47.41,216.85,47.83,1.00,30.00,0.00,0.00,1.17,0.00,1.00,44.80,44.80,601,41.00,39.00,32.31,52.20,1.00,179.20,0.00,0.00,0.00,1.09,34.22,42365,0.00,0.00,0.00,0.00,0.98,23426.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BABDF996D311EF937150EBF6EE7050,55784.19,60249.95,44.87
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1816.58,1816.58,0.82,0.00,0.00,0.00,75045.32,51595.06,58243.19,1.83,606.00,606.00,472.00,1879.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.94,0.98,1.07,167.87,1.00,2024-10-30 11:26:55,48.09,49.71,48.09,125.87,47.83,1.00,-85.00,0.00,0.00,1.22,0.00,1.00,45.72,45.72,602,41.00,37.00,59.58,55.86,1.00,182.87,0.00,0.00,0.00,1.09,44.95,42365,0.00,0.00,0.00,0.00,0.97,44267.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BAC08396D311EF937150EBF6EE7050,58243.19,64308.25,41.21
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2328.13,2328.13,0.97,0.00,0.00,0.00,107560.53,83335.91,84503.59,1.83,607.00,607.00,853.00,237.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,187.63,1.00,2024-10-30 11:26:55,54.45,55.91,54.45,233.34,47.98,1.00,15.00,0.00,0.00,1.12,0.00,1.00,51.55,51.55,603,45.00,44.00,29.28,57.70,1.00,206.18,0.00,0.00,0.00,1.10,37.46,42366,0.00,0.00,0.00,0.00,0.96,26942.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BAC36096D311EF937150EBF6EE7050,84503.59,91532.66,54.03
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2087.16,2087.16,0.99,0.00,0.00,0.00,87676.51,71322.45,71729.56,1.83,608.00,608.00,930.00,635.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,177.19,1.00,2024-10-30 11:26:55,51.55,52.76,51.55,255.00,48.23,1.00,-85.00,-45.00,0.00,1.12,0.00,1.00,48.15,48.15,604,43.00,43.00,20.15,54.03,1.00,192.60,0.00,0.00,0.00,1.09,29.91,42367,0.00,0.00,0.00,0.00,0.98,16863.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAC5D496D311EF937150EBF6EE7050,71729.56,76898.75,50.37
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1951.54,1951.54,0.95,0.00,0.00,0.00,84431.33,63421.13,64852.86,1.83,609.00,609.00,140.00,1031.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,174.45,1.00,2024-10-30 11:26:55,49.85,51.69,49.85,253.95,48.33,1.00,-55.00,0.00,0.00,1.17,0.00,1.00,47.55,47.55,605,42.00,41.00,22.84,55.86,1.00,190.19,0.00,0.00,0.00,1.09,33.16,42368,0.00,0.00,0.00,0.00,0.96,18044.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69BAC84796D311EF937150EBF6EE7050,64852.86,72320.95,48.54
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2779.46,2779.46,0.95,0.00,0.00,0.00,134904.16,107526.28,110231.43,1.83,610.00,610.00,325.00,1053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.09,204.32,1.00,2024-10-30 11:26:55,59.49,61.21,59.49,215.12,48.48,1.00,55.00,0.00,0.00,1.17,0.00,1.00,55.59,55.59,606,47.00,47.00,32.30,65.02,1.00,222.35,0.00,0.00,0.00,1.09,37.79,42369,0.00,0.00,0.00,0.00,0.96,34694.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BACAAE96D311EF937150EBF6EE7050,110231.43,120054.90,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2012.06,2012.06,0.99,0.00,0.00,0.00,85024.58,67489.58,67892.88,1.83,611.00,611.00,140.00,171.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,174.23,1.00,2024-10-30 11:26:55,50.61,51.59,50.61,255.00,48.58,1.00,5.00,0.00,0.00,1.10,0.00,1.00,47.66,47.66,607,42.00,42.00,19.65,52.20,1.00,190.64,0.00,0.00,0.00,1.09,29.18,42370,0.00,0.00,0.00,0.00,0.97,15937.00,0.94,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BACD1896D311EF937150EBF6EE7050,67892.88,71894.70,50.37
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2870.90,2870.90,0.96,0.00,0.00,0.00,136051.37,113209.83,115715.11,1.83,612.00,612.00,482.00,233.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,205.91,1.00,2024-10-30 11:26:55,60.46,61.77,60.46,247.07,48.58,1.00,-40.00,-90.00,0.00,1.17,0.00,1.00,55.74,55.74,608,46.00,48.00,26.75,65.02,1.00,222.98,0.00,0.00,0.00,1.08,36.41,42370,0.00,0.00,0.00,0.00,0.97,29558.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BACF8296D311EF937150EBF6EE7050,115715.11,123378.39,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2348.53,2348.53,0.90,0.00,0.00,0.00,113694.75,81088.91,85616.79,1.83,613.00,613.00,924.00,1314.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.13,190.71,1.00,2024-10-30 11:26:55,54.68,56.88,54.68,183.48,48.91,1.00,-65.00,0.00,0.00,1.20,0.00,1.00,52.51,52.51,609,45.00,43.00,38.03,63.19,1.00,210.03,0.00,0.00,0.00,1.10,41.00,42371,0.00,0.00,0.00,0.00,0.94,35250.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69BAD1E896D311EF937150EBF6EE7050,85616.79,96362.58,52.20
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2897.47,2897.47,0.83,0.00,0.00,0.00,160252.92,108622.49,117325.70,1.83,614.00,614.00,594.00,770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.85,0.96,1.18,213.87,1.00,2024-10-30 11:26:55,60.74,64.36,60.74,221.32,49.23,1.00,-55.00,10.00,0.00,1.26,0.00,1.00,58.87,58.87,610,48.00,47.00,32.13,74.18,1.00,235.49,0.00,0.00,0.00,1.10,39.11,42372,0.00,0.00,0.00,0.00,0.92,35796.00,0.75,2024-10-30 11:26:55,2024-10-30 11:26:55,0.06,69BAD45A96D311EF937150EBF6EE7050,117325.70,139590.09,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3372.25,3372.25,0.95,0.00,0.00,0.00,175680.37,144008.73,147313.90,1.83,615.00,615.00,422.00,1342.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,223.65,1.00,2024-10-30 11:26:55,65.53,67.21,65.53,188.06,49.33,1.00,25.00,0.00,0.00,1.16,0.00,1.00,60.70,60.70,611,50.00,50.00,32.48,70.52,1.00,242.81,0.00,0.00,0.00,1.09,37.37,42373,0.00,0.00,0.00,0.00,0.95,41385.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BAD6C296D311EF937150EBF6EE7050,147313.90,158961.33,65.02
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2547.31,2547.31,1.00,0.00,0.00,0.00,127564.92,96971.82,96713.10,1.83,616.00,616.00,479.00,1012.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,197.34,1.00,2024-10-30 11:26:55,56.95,59.02,56.95,195.38,49.41,1.00,30.00,5.00,0.00,1.12,0.00,1.00,54.56,54.56,612,46.00,46.00,37.43,61.36,1.00,218.24,0.00,0.00,0.00,1.11,42.72,42374,0.00,0.00,0.00,0.00,0.94,37246.00,0.90,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69BAD93096D311EF937150EBF6EE7050,96713.10,107635.86,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2965.46,2965.46,0.96,0.00,0.00,0.00,158973.21,119255.48,121479.28,1.83,617.00,617.00,418.00,1649.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,210.64,1.00,2024-10-30 11:26:55,61.45,63.29,61.45,132.83,49.58,1.00,-75.00,0.00,0.00,1.14,0.00,1.00,58.71,58.71,613,49.00,48.00,41.97,66.85,1.00,234.86,0.00,0.00,0.00,1.11,42.61,42375,0.00,0.00,0.00,0.00,0.93,47717.00,0.85,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BADBAF96D311EF937150EBF6EE7050,121479.28,132752.95,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3811.80,3811.80,0.67,0.00,0.00,0.00,238604.82,141693.45,177035.26,1.83,618.00,618.00,712.00,1809.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.83,0.92,1.21,246.72,1.00,2024-10-30 11:26:55,69.67,74.64,69.67,133.78,49.66,1.00,-80.00,0.00,0.00,1.38,0.00,1.00,67.22,67.22,614,63.00,45.00,46.45,92.50,1.00,268.90,0.00,0.00,0.00,1.09,44.94,42376,0.00,0.00,0.00,0.00,0.91,66000.00,0.87,2024-10-30 11:26:55,2024-10-30 11:26:55,0.07,69BADE1D96D311EF937150EBF6EE7050,177035.26,217707.49,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2162.45,2162.45,0.95,0.00,0.00,0.00,93669.15,73660.46,75645.71,1.83,619.00,619.00,142.00,667.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,180.56,1.00,2024-10-30 11:26:55,52.47,53.63,52.47,140.97,49.73,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,49.22,49.22,615,44.00,42.00,48.57,55.86,1.00,196.89,0.00,0.00,0.00,1.09,45.45,42377,0.00,0.00,0.00,0.00,0.97,41917.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAE08996D311EF937150EBF6EE7050,75645.71,80743.00,50.37
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3533.38,3533.38,0.99,0.00,0.00,0.00,199143.13,157234.59,157997.02,1.83,620.00,620.00,421.00,1111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.14,229.87,1.00,2024-10-30 11:26:55,67.07,69.40,67.07,214.78,49.73,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,63.29,63.29,616,51.00,53.00,29.76,72.35,1.00,253.17,0.00,0.00,0.00,1.10,36.36,42377,0.00,0.00,0.00,0.00,0.93,39520.00,0.89,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BAE2F496D311EF937150EBF6EE7050,157997.02,174995.20,66.85
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2735.29,2735.29,0.99,0.00,0.00,0.00,130244.17,106759.19,107613.90,1.83,621.00,621.00,511.00,223.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,200.97,1.00,2024-10-30 11:26:55,59.01,60.09,59.01,247.28,49.83,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,54.94,54.94,617,47.00,47.00,27.08,61.36,1.00,219.76,0.00,0.00,0.00,1.09,36.67,42378,0.00,0.00,0.00,0.00,0.96,28674.00,0.96,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAE56096D311EF937150EBF6EE7050,107613.90,113588.07,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3766.82,3766.82,0.98,0.00,0.00,0.00,197663.69,172205.56,173910.71,1.83,622.00,622.00,329.00,79.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,233.20,1.00,2024-10-30 11:26:55,69.25,70.41,69.25,249.42,49.98,1.00,55.00,0.00,0.00,1.15,0.00,1.00,63.14,63.14,618,53.00,52.00,24.00,72.35,1.00,252.55,0.00,0.00,0.00,1.08,34.21,42379,0.00,0.00,0.00,0.00,0.96,33742.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAE7C696D311EF937150EBF6EE7050,173910.71,182806.36,68.69
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4371.81,4371.81,0.92,0.00,0.00,0.00,252662.92,208416.66,217447.82,1.83,623.00,623.00,634.00,1715.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,251.46,1.00,2024-10-30 11:26:55,74.61,76.27,74.61,142.95,50.08,1.00,-50.00,0.00,0.00,1.16,0.00,1.00,68.52,68.52,619,57.00,53.00,39.13,79.67,1.00,274.08,0.00,0.00,0.00,1.09,41.48,42380,0.00,0.00,0.00,0.00,0.95,62876.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAEA3E96D311EF937150EBF6EE7050,217447.82,232267.22,70.52
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2556.10,2556.10,0.92,0.00,0.00,0.00,127564.92,93329.28,97214.28,1.83,624.00,624.00,810.00,903.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,197.22,1.00,2024-10-30 11:26:55,57.05,59.07,57.05,209.46,50.16,1.00,-20.00,-90.00,0.00,1.19,0.00,1.00,54.56,54.56,620,45.00,48.00,33.66,65.02,1.00,218.24,0.00,0.00,0.00,1.11,40.29,42381,0.00,0.00,0.00,0.00,0.94,33590.00,0.85,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BAECAB96D311EF937150EBF6EE7050,97214.28,107914.47,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3054.28,3054.28,0.97,0.00,0.00,0.00,149907.50,125092.21,126977.49,1.83,625.00,625.00,479.00,837.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,212.15,1.00,2024-10-30 11:26:55,62.36,63.85,62.36,220.47,50.41,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,57.58,57.58,621,48.00,48.00,31.04,66.85,1.00,230.31,0.00,0.00,0.00,1.09,39.30,42382,0.00,0.00,0.00,0.00,0.96,36226.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAEF1996D311EF937150EBF6EE7050,126977.49,136305.76,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2479.96,2479.96,0.99,0.00,0.00,0.00,109248.46,92380.54,92903.12,1.83,626.00,626.00,477.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,191.57,1.00,2024-10-30 11:26:55,56.19,57.29,56.19,245.62,50.48,1.00,5.00,0.00,0.00,1.11,0.00,1.00,51.81,51.81,622,45.00,45.00,28.42,57.70,1.00,207.25,0.00,0.00,0.00,1.08,37.28,42383,0.00,0.00,0.00,0.00,0.98,27628.00,0.96,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAF17C96D311EF937150EBF6EE7050,92903.12,98446.03,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3584.19,3584.19,1.00,0.00,0.00,0.00,180955.10,161285.49,161417.20,1.83,627.00,627.00,426.00,1073.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,227.75,1.00,2024-10-30 11:26:55,67.55,68.74,67.55,224.77,50.83,1.00,20.00,0.00,0.00,1.15,0.00,1.00,61.30,61.30,623,52.00,51.00,29.04,70.52,1.00,245.22,0.00,0.00,0.00,1.08,35.16,42384,0.00,0.00,0.00,0.00,0.97,39057.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAF3EB96D311EF937150EBF6EE7050,161417.20,170039.21,66.85
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4616.84,4616.84,0.97,0.00,0.00,0.00,274230.76,233508.77,235983.19,1.83,628.00,628.00,405.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,260.11,1.00,2024-10-30 11:26:55,76.67,78.96,76.67,250.86,50.98,1.00,10.00,-90.00,0.00,1.18,0.00,1.00,70.42,70.42,624,56.00,59.00,22.37,83.34,1.00,281.67,0.00,0.00,0.00,1.08,32.84,42385,0.00,0.00,0.00,0.00,0.95,37762.00,0.90,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BAF66796D311EF937150EBF6EE7050,235983.19,257785.32,76.01
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2992.09,2992.09,0.97,0.00,0.00,0.00,144554.95,121199.37,123119.21,1.83,629.00,629.00,552.00,1143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,209.52,1.00,2024-10-30 11:26:55,61.72,63.04,61.72,215.13,50.98,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,56.88,56.88,625,49.00,48.00,31.58,65.02,1.00,227.53,0.00,0.00,0.00,1.09,36.81,42385,0.00,0.00,0.00,0.00,0.97,36188.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BAF8D596D311EF937150EBF6EE7050,123119.21,131158.65,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2374.78,2374.78,0.96,0.00,0.00,0.00,116910.50,85159.59,87056.09,1.83,630.00,630.00,583.00,637.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,191.31,1.00,2024-10-30 11:26:55,54.99,56.98,54.99,223.73,51.08,1.00,-40.00,-90.00,0.00,1.16,0.00,1.00,53.00,53.00,626,44.00,45.00,32.61,61.36,1.00,211.99,0.00,0.00,0.00,1.11,40.94,42386,0.00,0.00,0.00,0.00,0.94,30523.00,0.89,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69BAFB4696D311EF937150EBF6EE7050,87056.09,96880.66,54.03
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1560.25,1560.25,0.86,0.00,0.00,0.00,70625.15,42605.20,46361.24,1.83,631.00,631.00,166.00,1751.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.99,1.17,157.76,1.00,2024-10-30 11:26:55,44.57,46.50,44.57,158.67,51.08,1.00,70.00,0.00,0.00,1.17,0.00,1.00,44.80,44.80,627,41.00,37.00,47.94,52.20,1.00,179.20,0.00,0.00,0.00,1.14,45.89,42386,0.00,0.00,0.00,0.00,0.93,31306.00,0.83,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69BAFDA796D311EF937150EBF6EE7050,46361.24,52652.82,41.21
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,7433.00,7433.00,0.99,0.00,0.00,0.00,533075.66,479261.96,482069.41,1.83,632.00,632.00,504.00,738.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,323.45,1.00,2024-10-30 11:26:55,97.28,99.21,97.28,236.06,51.23,1.00,-30.00,-85.00,0.00,1.16,0.00,1.00,87.88,87.88,628,68.00,68.00,21.12,101.65,1.00,351.53,0.00,0.00,0.00,1.09,32.46,42387,0.00,0.00,0.00,0.00,0.94,55054.00,0.89,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BB001B96D311EF937150EBF6EE7050,482069.41,511313.03,96.16
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4853.40,4853.40,1.00,0.00,0.00,0.00,283740.02,254119.23,254350.58,1.83,633.00,633.00,485.00,1077.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,263.16,1.00,2024-10-30 11:26:55,78.61,80.03,78.61,227.40,51.23,1.00,-30.00,0.00,0.00,1.17,0.00,1.00,71.22,71.22,629,58.00,57.00,26.37,83.34,1.00,284.89,0.00,0.00,0.00,1.08,34.10,42387,0.00,0.00,0.00,0.00,0.96,46574.00,0.94,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BB027F96D311EF937150EBF6EE7050,254350.58,268391.77,77.84
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,7711.54,7711.54,0.97,0.00,0.00,0.00,577339.97,501153.80,509419.48,1.83,634.00,634.00,512.00,1344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.15,329.76,1.00,2024-10-30 11:26:55,99.09,101.15,99.09,198.50,51.33,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,90.25,90.25,630,71.00,68.00,24.66,103.49,1.00,361.00,0.00,0.00,0.00,1.09,33.71,42388,0.00,0.00,0.00,0.00,0.93,66514.00,0.90,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BB04EF96D311EF937150EBF6EE7050,509419.48,541791.47,97.99
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2559.03,2559.03,0.98,0.00,0.00,0.00,126787.21,96809.51,97381.56,1.83,635.00,635.00,698.00,790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,1.00,1.13,197.18,1.00,2024-10-30 11:26:55,57.08,59.07,57.08,223.77,52.41,1.00,55.00,-90.00,0.00,1.16,0.00,1.00,54.45,54.45,631,45.00,46.00,31.13,63.19,1.00,217.80,0.00,0.00,0.00,1.10,38.21,42389,0.00,0.00,0.00,0.00,0.94,31103.00,0.86,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BB075896D311EF937150EBF6EE7050,97381.56,107914.47,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3155.12,3155.12,0.88,0.00,0.00,0.00,166528.61,124204.03,133317.66,1.83,636.00,636.00,866.00,1509.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.89,0.99,1.12,216.95,1.00,2024-10-30 11:26:55,63.38,65.38,63.38,129.96,52.73,1.00,-80.00,30.00,0.00,1.18,0.00,1.00,59.63,59.63,632,51.00,49.00,43.43,70.52,1.00,238.52,0.00,0.00,0.00,1.10,46.61,42390,0.00,0.00,0.00,0.00,0.94,52163.00,0.89,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BB09C196D311EF937150EBF6EE7050,133317.66,146316.20,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2758.84,2758.84,0.96,0.00,0.00,0.00,138847.76,107096.09,109006.99,1.83,637.00,637.00,879.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,203.86,1.00,2024-10-30 11:26:55,59.27,61.16,59.27,221.11,52.98,1.00,-50.00,50.00,0.00,1.16,0.00,1.00,56.12,56.12,633,48.00,47.00,30.53,65.02,1.00,224.50,0.00,0.00,0.00,1.10,39.25,42391,0.00,0.00,0.00,0.00,0.94,32575.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BB0C3496D311EF937150EBF6EE7050,109006.99,119755.76,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2468.26,2468.26,0.98,0.00,0.00,0.00,121248.63,91688.17,92246.40,1.83,638.00,638.00,925.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,194.26,1.00,2024-10-30 11:26:55,56.06,58.20,56.06,237.27,53.08,1.00,-45.00,-90.00,0.00,1.14,0.00,1.00,53.64,53.64,634,45.00,46.00,27.09,61.36,1.00,214.58,0.00,0.00,0.00,1.10,36.66,42392,0.00,0.00,0.00,0.00,0.94,26223.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69BB0E9B96D311EF937150EBF6EE7050,92246.40,103243.11,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2588.35,2588.35,0.99,0.00,0.00,0.00,117647.33,98393.39,99060.27,1.83,639.00,639.00,584.00,325.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,195.73,1.00,2024-10-30 11:26:55,57.41,58.46,57.41,244.76,53.48,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,53.11,53.11,635,46.00,46.00,27.91,59.53,1.00,212.43,0.00,0.00,0.00,1.09,36.49,42393,0.00,0.00,0.00,0.00,0.97,28164.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BB125396D311EF937150EBF6EE7050,99060.27,104602.75,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3137.31,3137.31,0.97,0.00,0.00,0.00,157700.34,130204.63,132190.47,1.83,640.00,640.00,498.00,746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,215.92,1.00,2024-10-30 11:26:55,63.20,64.87,63.20,235.02,53.66,1.00,0.00,-90.00,0.00,1.14,0.00,1.00,58.56,58.56,636,49.00,51.00,27.90,66.85,1.00,234.23,0.00,0.00,0.00,1.08,35.77,42394,0.00,0.00,0.00,0.00,0.96,33340.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69BB152496D311EF937150EBF6EE7050,132190.47,142926.77,63.19
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2142.17,2142.17,0.98,0.00,0.00,0.00,90639.82,73626.37,74583.61,1.83,641.00,641.00,433.00,178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,179.95,1.00,2024-10-30 11:26:55,52.23,53.27,52.23,241.60,53.73,1.00,15.00,0.00,0.00,1.15,0.00,1.00,48.69,48.69,637,43.00,43.00,30.25,55.86,1.00,194.75,0.00,0.00,0.00,1.08,38.58,42395,0.00,0.00,0.00,0.00,0.98,25898.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69BB179E96D311EF937150EBF6EE7050,74583.61,79144.92,52.20
