Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 2 Rev 2 R01,2029.37,2029.37,0.99,0.00,0.00,0.00,85024.58,68482.44,68771.15,1.83,113.00,113.00,597.00,207.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,175.24,1.00,2024-10-30 09:29:08,50.83,51.90,50.83,240.38,39.48,1.00,20.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,113,42.00,42.00,30.99,54.03,1.00,190.64,0.00,0.00,0.00,1.09,38.38,30826,0.00,0.00,0.00,0.00,0.97,25317.00,0.93,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A58AA296C211EF937150EBF6EE7050,68771.15,73178.51,50.37
2024-10-30 P2002 Group 2 Rev 2 R01,4459.46,4459.46,0.97,0.00,0.00,0.00,269822.72,221005.25,224020.09,1.83,114.00,114.00,592.00,462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.88,1.00,1.14,254.42,1.00,2024-10-30 09:29:08,75.35,77.23,75.35,238.86,39.66,1.00,-80.00,10.00,0.00,1.14,0.00,1.00,70.04,70.04,114,57.00,56.00,23.87,79.67,1.00,280.15,0.00,0.00,0.00,1.10,34.83,30827,0.00,0.00,0.00,0.00,0.94,39046.00,0.92,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A58CCA96C211EF937150EBF6EE7050,224020.09,241211.68,74.18
2024-10-30 P2002 Group 2 Rev 2 R01,841.32,841.32,0.98,0.00,0.00,0.00,27395.63,18109.87,18357.32,1.83,115.00,115.00,408.00,837.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,117.73,1.00,2024-10-30 09:29:08,32.73,33.58,32.73,254.93,39.91,1.00,-80.00,0.00,0.00,1.09,0.00,1.00,32.67,32.67,115,33.00,32.00,28.11,35.72,1.00,130.69,0.00,0.00,0.00,1.11,36.42,30828,0.00,0.00,0.00,0.00,0.98,11047.00,0.95,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A58EEE96C211EF937150EBF6EE7050,18357.32,19825.07,32.05
2024-10-30 P2002 Group 2 Rev 2 R01,1773.66,1773.66,0.96,0.00,0.00,0.00,71151.90,54962.18,56191.21,1.83,116.00,116.00,646.00,94.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,164.59,1.00,2024-10-30 09:29:08,47.52,48.84,47.52,231.98,40.06,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,116,41.00,40.00,33.59,50.37,1.00,179.65,0.00,0.00,0.00,1.09,39.40,30829,0.00,0.00,0.00,0.00,0.98,24454.00,0.94,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5910D96C211EF937150EBF6EE7050,56191.21,61009.40,46.71
2024-10-30 P2002 Group 2 Rev 2 R01,2296.10,2296.10,0.94,0.00,0.00,0.00,120156.56,81024.47,82765.41,1.83,117.00,117.00,353.00,552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.78,0.99,1.29,191.69,0.99,2024-10-30 09:29:08,54.07,57.29,54.07,184.14,40.06,1.21,0.00,-90.00,0.02,0.98,0.00,0.83,60.78,50.17,117,44.00,47.00,38.90,59.53,1.00,221.91,0.00,0.00,0.00,1.16,49.51,30829,0.00,0.00,0.00,0.00,0.88,35356.00,0.87,2024-10-30 09:29:08,2024-10-30 09:29:08,0.06,F5A5936596C211EF937150EBF6EE7050,82765.41,98446.03,54.03
2024-10-30 P2002 Group 2 Rev 2 R01,742.79,742.79,0.91,0.00,0.00,0.00,28479.56,14800.93,15228.58,1.83,118.00,118.00,766.00,267.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.98,1.17,114.71,1.00,2024-10-30 09:29:08,30.75,32.66,30.75,121.20,40.31,1.00,5.00,-90.00,0.00,1.08,0.00,1.00,33.10,33.10,118,31.00,33.00,72.47,35.72,1.00,132.40,0.00,0.00,0.00,1.15,61.08,30830,0.00,0.00,0.00,0.00,0.93,25800.00,0.73,2024-10-30 09:29:08,2024-10-30 09:29:08,0.06,F5A5959996C211EF937150EBF6EE7050,15228.58,18246.86,30.22
2024-10-30 P2002 Group 2 Rev 2 R01,1713.70,1765.08,0.66,0.00,0.00,0.00,53919.20,54021.31,53366.00,1.83,119.00,119.00,616.00,153.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.58,0.81,1.71,190.17,0.94,2024-10-30 09:29:08,46.71,56.73,47.41,88.45,40.56,3.05,-70.00,5.00,0.22,0.82,0.00,0.33,86.17,28.23,119,50.00,39.00,128.61,70.52,1.00,228.79,0.00,0.00,0.00,1.20,42.61,30831,0.00,0.00,0.00,0.00,0.76,90928.00,0.47,2024-10-30 09:29:08,2024-10-30 09:29:08,0.18,F5A5AE8496C211EF937150EBF6EE7050,53366.00,95588.94,43.04
2024-10-30 P2002 Group 2 Rev 2 R01,1688.05,1762.22,0.66,0.00,0.00,0.00,54539.51,53254.62,52172.35,1.83,120.00,120.00,630.00,331.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.59,0.82,1.69,189.59,0.94,2024-10-30 09:29:08,46.36,56.63,47.37,90.39,40.66,2.97,-75.00,5.00,0.24,0.81,0.00,0.34,84.95,28.59,120,50.00,40.00,130.09,68.69,1.00,227.09,0.00,0.00,0.00,1.20,43.27,30832,0.00,0.00,0.00,0.00,0.77,90801.00,0.55,2024-10-30 09:29:08,2024-10-30 09:29:08,0.18,F5A5B4F596C211EF937150EBF6EE7050,52172.35,95075.48,44.87
2024-10-30 P2002 Group 2 Rev 2 R01,1765.08,1805.13,0.66,0.00,0.00,0.00,63568.78,54326.92,55784.19,1.83,121.00,121.00,645.00,510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.66,0.83,1.51,190.76,0.96,2024-10-30 09:29:08,47.41,57.08,47.94,87.91,40.73,2.33,-80.00,5.00,0.08,0.93,0.00,0.43,75.94,32.65,121,51.00,39.00,131.30,70.52,1.00,217.17,0.00,0.00,0.00,1.14,42.07,30833,0.00,0.00,0.00,0.00,0.81,95194.00,0.52,2024-10-30 09:29:08,2024-10-30 09:29:08,0.17,F5A5B8F196C211EF937150EBF6EE7050,55784.19,97400.59,43.04
2024-10-30 P2002 Group 2 Rev 2 R01,1730.81,1790.82,0.68,0.00,0.00,0.00,58433.31,57121.26,54167.50,1.83,122.00,122.00,659.00,690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.62,0.82,1.61,190.87,0.93,2024-10-30 09:29:08,46.94,57.08,47.75,84.17,40.81,2.70,-80.00,0.00,0.19,0.84,0.00,0.37,81.50,30.21,122,50.00,40.00,129.61,68.69,1.00,223.42,0.00,0.00,0.00,1.17,40.05,30834,0.00,0.00,0.00,0.00,0.79,92412.00,0.42,2024-10-30 09:29:08,2024-10-30 09:29:08,0.18,F5A5BB4F96C211EF937150EBF6EE7050,54167.50,97400.59,46.71
2024-10-30 P2002 Group 2 Rev 2 R01,1994.75,1994.75,0.84,0.00,0.00,0.00,92775.00,60885.41,67018.90,1.83,123.00,123.00,797.00,1606.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.88,0.98,1.14,177.18,1.00,2024-10-30 09:29:08,50.40,52.61,50.40,132.62,40.81,1.00,-65.00,25.00,0.00,1.21,0.00,1.00,49.07,49.07,123,45.00,42.00,50.34,59.53,1.00,196.26,0.00,0.00,0.00,1.11,42.83,30834,0.00,0.00,0.00,0.00,0.94,40525.00,0.90,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5BD8196C211EF937150EBF6EE7050,67018.90,76233.29,44.87
2024-10-30 P2002 Group 2 Rev 2 R01,1719.40,1773.66,0.70,0.00,0.00,0.00,51993.28,56729.97,53632.66,1.83,124.00,124.00,673.00,868.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.56,0.82,1.79,192.00,0.92,2024-10-30 09:29:08,46.79,57.14,47.52,79.66,40.91,3.32,-70.00,5.00,0.28,0.78,0.00,0.30,90.10,27.11,124,51.00,40.00,129.97,70.52,1.00,234.41,0.00,0.00,0.00,1.22,38.81,30835,0.00,0.00,0.00,0.00,0.75,92150.00,0.46,2024-10-30 09:29:08,2024-10-30 09:29:08,0.18,F5A5BFA896C211EF937150EBF6EE7050,53632.66,97661.25,44.87
2024-10-30 P2002 Group 2 Rev 2 R01,1756.51,1799.40,0.69,0.00,0.00,0.00,59956.79,56193.78,55378.31,1.83,125.00,125.00,688.00,1048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.63,0.83,1.58,191.40,0.94,2024-10-30 09:29:08,47.29,57.14,47.87,76.10,40.98,2.59,-70.00,5.00,0.14,0.88,0.00,0.39,80.08,30.88,125,51.00,39.00,130.22,70.52,1.00,221.91,0.00,0.00,0.00,1.16,37.44,30836,0.00,0.00,0.00,0.00,0.79,94022.00,0.52,2024-10-30 09:29:08,2024-10-30 09:29:08,0.17,F5A5C1BC96C211EF937150EBF6EE7050,55378.31,97661.25,43.04
2024-10-30 P2002 Group 2 Rev 2 R01,4977.97,4977.97,0.94,0.00,0.00,0.00,337824.31,258488.86,264205.37,1.83,126.00,126.00,613.00,162.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,0.99,1.20,273.55,1.00,2024-10-30 09:29:08,79.61,83.39,79.61,244.48,41.06,1.00,10.00,45.00,0.00,1.23,0.00,1.00,75.49,75.49,126,58.00,64.00,22.75,92.50,1.00,301.94,0.00,0.00,0.00,1.10,33.41,30837,0.00,0.00,0.00,0.00,0.91,41102.00,0.84,2024-10-30 09:29:08,2024-10-30 09:29:08,0.05,F5A5C3CC96C211EF937150EBF6EE7050,264205.37,303612.67,77.84
2024-10-30 P2002 Group 2 Rev 2 R01,1776.52,1819.44,0.69,0.00,0.00,0.00,61471.15,56882.51,56327.13,1.83,127.00,127.00,702.00,1226.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.64,0.83,1.57,192.18,0.94,2024-10-30 09:29:08,47.56,57.39,48.13,70.57,41.06,2.54,-80.00,0.00,0.13,0.89,0.00,0.39,79.60,31.36,127,51.00,39.00,129.34,70.52,1.00,221.91,0.00,0.00,0.00,1.15,36.23,30837,0.00,0.00,0.00,0.00,0.80,94290.00,0.51,2024-10-30 09:29:08,2024-10-30 09:29:08,0.17,F5A5C5EF96C211EF937150EBF6EE7050,56327.13,98971.54,44.87
2024-10-30 P2002 Group 2 Rev 2 R01,1756.51,1756.51,0.98,0.00,0.00,0.00,71901.29,55019.07,55378.31,1.83,128.00,128.00,600.00,990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,165.24,1.00,2024-10-30 09:29:08,47.29,48.94,47.29,199.29,41.16,1.00,40.00,0.00,0.00,1.16,0.00,1.00,45.07,45.07,128,40.00,40.00,40.47,52.20,1.00,180.28,0.00,0.00,0.00,1.09,40.57,30838,0.00,0.00,0.00,0.00,0.97,29222.00,0.86,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5C80B96C211EF937150EBF6EE7050,55378.31,61391.50,46.71
2024-10-30 P2002 Group 2 Rev 2 R01,1676.66,1745.09,0.70,0.00,0.00,0.00,58124.94,56208.57,51645.18,1.83,129.00,129.00,716.00,1404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.64,0.82,1.57,190.46,0.94,2024-10-30 09:29:08,46.20,56.78,47.14,68.01,41.16,2.55,-80.00,5.00,0.11,0.90,0.00,0.39,78.40,30.72,129,51.00,39.00,125.73,70.52,1.00,218.24,0.00,0.00,0.00,1.15,33.76,30838,0.00,0.00,0.00,0.00,0.80,87259.00,0.53,2024-10-30 09:29:08,2024-10-30 09:29:08,0.19,F5A5CA1896C211EF937150EBF6EE7050,51645.18,95846.36,43.04
2024-10-30 P2002 Group 2 Rev 2 R01,1702.29,1782.24,0.70,0.00,0.00,0.00,50231.40,57320.78,52834.21,1.83,130.00,130.00,730.00,1577.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.53,0.82,1.87,192.73,0.92,2024-10-30 09:29:08,46.56,57.59,47.64,64.55,41.23,3.61,-80.00,5.00,0.33,0.75,0.00,0.28,94.03,26.08,130,51.00,39.00,126.82,70.52,1.00,240.22,0.00,0.00,0.00,1.25,31.82,30839,0.00,0.00,0.00,0.00,0.73,89153.00,0.56,2024-10-30 09:29:08,2024-10-30 09:29:08,0.19,F5A5CC1B96C211EF937150EBF6EE7050,52834.21,100028.17,43.04
2024-10-30 P2002 Group 2 Rev 2 R01,1719.40,1799.40,0.70,0.00,0.00,0.00,43576.76,58172.45,53632.66,1.83,131.00,131.00,744.00,1749.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.44,0.82,2.26,194.52,0.91,2024-10-30 09:29:08,46.79,58.10,47.87,58.19,41.31,4.91,-75.00,5.00,0.52,0.66,0.00,0.20,110.18,22.44,131,52.00,39.00,132.15,72.35,1.00,265.24,0.00,0.00,0.00,1.36,30.09,30840,0.00,0.00,0.00,0.00,0.66,93696.00,0.56,2024-10-30 09:29:08,2024-10-30 09:29:08,0.19,F5A5CE2C96C211EF937150EBF6EE7050,53632.66,102702.58,43.04
2024-10-30 P2002 Group 2 Rev 2 R01,1656.74,1656.74,0.86,0.00,0.00,0.00,75821.76,46643.41,50727.57,1.83,132.00,132.00,709.00,652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.98,1.16,163.49,1.00,2024-10-30 09:29:08,45.93,48.23,45.93,177.18,41.98,1.00,-50.00,45.00,0.00,1.18,0.00,1.00,45.87,45.87,132,39.00,41.00,43.85,54.03,1.00,183.50,0.00,0.00,0.00,1.12,49.57,30841,0.00,0.00,0.00,0.00,0.93,30122.00,0.83,2024-10-30 09:29:08,2024-10-30 09:29:08,0.05,F5A5D04496C211EF937150EBF6EE7050,50727.57,58750.02,43.04
2024-10-30 P2002 Group 2 Rev 2 R01,2104.52,2104.52,0.91,0.00,0.00,0.00,94943.45,69280.89,72626.28,1.83,133.00,133.00,731.00,1183.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,179.73,1.00,2024-10-30 09:29:08,51.76,53.32,51.76,154.42,41.98,1.00,-80.00,45.00,0.00,1.13,0.00,1.00,49.45,49.45,133,44.00,43.00,44.86,55.86,1.00,197.78,0.00,0.00,0.00,1.10,47.74,30841,0.00,0.00,0.00,0.00,0.95,37821.00,0.90,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5D25496C211EF937150EBF6EE7050,72626.28,79371.92,48.54
2024-10-30 P2002 Group 2 Rev 2 R01,1157.25,1157.25,0.94,0.00,0.00,0.00,41856.21,28628.02,29614.36,1.83,134.00,134.00,345.00,799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.06,136.43,1.00,2024-10-30 09:29:08,38.39,39.89,38.39,147.11,42.48,1.00,10.00,-90.00,0.00,1.10,0.00,1.00,37.63,37.63,134,35.00,36.00,56.71,41.21,1.00,150.53,0.00,0.00,0.00,1.10,44.10,30842,0.00,0.00,0.00,0.00,0.97,28865.00,0.89,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5D45896C211EF937150EBF6EE7050,29614.36,33230.07,37.55
2024-10-30 P2002 Group 2 Rev 2 R01,2331.05,2331.05,0.97,0.00,0.00,0.00,105203.25,83032.44,84662.28,1.83,135.00,135.00,765.00,218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,186.70,1.00,2024-10-30 09:29:08,54.48,55.76,54.48,151.45,43.16,1.00,40.00,0.00,0.00,1.13,0.00,1.00,51.17,51.17,135,45.00,44.00,43.25,57.70,1.00,204.66,0.00,0.00,0.00,1.10,42.15,30843,0.00,0.00,0.00,0.00,0.96,39832.00,0.94,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5D66A96C211EF937150EBF6EE7050,84662.28,90785.12,54.03
2024-10-30 P2002 Group 2 Rev 2 R01,3623.07,3623.07,0.90,0.00,0.00,0.00,212713.81,155878.47,164050.87,1.83,136.00,136.00,786.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.85,0.99,1.17,234.73,1.00,2024-10-30 09:29:08,67.92,70.87,67.92,206.84,43.31,1.00,5.00,-75.00,0.00,1.20,0.00,1.00,64.70,64.70,136,48.00,56.00,29.54,77.84,1.00,258.80,0.00,0.00,0.00,1.10,42.58,30844,0.00,0.00,0.00,0.00,0.92,40113.00,0.85,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5D87996C211EF937150EBF6EE7050,164050.87,186395.91,65.02
2024-10-30 P2002 Group 2 Rev 2 R01,2197.27,2197.27,0.98,0.00,0.00,0.00,97414.87,76778.70,77479.64,1.83,137.00,137.00,251.00,680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,181.71,1.00,2024-10-30 09:29:08,52.89,53.83,52.89,160.24,43.48,1.00,75.00,0.00,0.00,1.12,0.00,1.00,49.87,49.87,137,44.00,43.00,43.52,55.86,1.00,199.48,0.00,0.00,0.00,1.10,41.88,30845,0.00,0.00,0.00,0.00,0.96,38077.00,0.94,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5DA8596C211EF937150EBF6EE7050,77479.64,81665.76,52.20
2024-10-30 P2002 Group 2 Rev 2 R01,2026.49,2026.49,0.98,0.00,0.00,0.00,85024.58,68209.25,68624.47,1.83,138.00,138.00,214.00,1225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,176.18,1.00,2024-10-30 09:29:08,50.80,52.25,50.80,185.54,44.06,1.00,-65.00,0.00,0.00,1.17,0.00,1.00,47.66,47.66,138,42.00,42.00,36.58,55.86,1.00,190.64,0.00,0.00,0.00,1.08,38.01,30846,0.00,0.00,0.00,0.00,0.97,29848.00,0.90,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5DC9896C211EF937150EBF6EE7050,68624.47,74695.49,50.37
2024-10-30 P2002 Group 2 Rev 2 R01,779.92,779.92,0.92,0.00,0.00,0.00,25798.81,15559.46,16384.75,1.83,139.00,139.00,664.00,1330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,114.61,1.00,2024-10-30 09:29:08,31.51,32.26,31.51,145.07,44.31,1.00,-90.00,0.00,0.00,1.06,0.00,1.00,32.03,32.03,139,33.00,31.00,58.98,33.88,1.00,128.10,0.00,0.00,0.00,1.12,41.91,30847,0.00,0.00,0.00,0.00,0.97,21822.00,0.92,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5DF5496C211EF937150EBF6EE7050,16384.75,17573.20,30.22
2024-10-30 P2002 Group 2 Rev 2 R01,2459.48,2459.48,0.94,0.00,0.00,0.00,121248.63,88827.80,91755.02,1.83,140.00,140.00,780.00,1524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,194.06,1.00,2024-10-30 09:29:08,55.96,57.90,55.96,134.88,44.31,1.00,-55.00,15.00,0.00,1.14,0.00,1.00,53.64,53.64,140,46.00,45.00,45.45,61.36,1.00,214.58,0.00,0.00,0.00,1.11,44.08,30847,0.00,0.00,0.00,0.00,0.94,43861.00,0.86,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5E36A96C211EF937150EBF6EE7050,91755.02,101627.17,54.03
2024-10-30 P2002 Group 2 Rev 2 R01,2331.05,2331.05,0.93,0.00,0.00,0.00,111665.56,81360.79,84662.28,1.83,141.00,141.00,667.00,1514.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,189.02,1.00,2024-10-30 09:29:08,54.48,56.42,54.48,150.32,44.48,1.00,-90.00,45.00,0.00,1.14,0.00,1.00,52.19,52.19,141,47.00,44.00,41.83,59.53,1.00,208.77,0.00,0.00,0.00,1.10,40.33,30848,0.00,0.00,0.00,0.00,0.94,38524.00,0.92,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5E7CB96C211EF937150EBF6EE7050,84662.28,94054.09,52.20
2024-10-30 P2002 Group 2 Rev 2 R01,1942.90,1942.90,0.98,0.00,0.00,0.00,80790.17,63698.72,64422.91,1.83,142.00,142.00,834.00,883.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,171.65,1.00,2024-10-30 09:29:08,49.74,50.88,49.74,179.91,45.16,1.00,-75.00,0.00,0.00,1.11,0.00,1.00,46.86,46.86,142,42.00,42.00,39.78,52.20,1.00,187.42,0.00,0.00,0.00,1.09,41.82,30849,0.00,0.00,0.00,0.00,0.97,31304.00,0.91,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5E9D096C211EF937150EBF6EE7050,64422.91,68957.74,50.37
2024-10-30 P2002 Group 2 Rev 2 R01,817.24,817.24,0.93,0.00,0.00,0.00,26452.48,16835.65,17574.74,1.83,143.00,143.00,242.00,504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.97,1.00,1.03,116.86,1.00,2024-10-30 09:29:08,32.26,33.53,32.26,191.15,45.41,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,32.29,32.29,143,33.00,31.00,52.35,35.72,1.00,129.18,0.00,0.00,0.00,1.11,44.54,30850,0.00,0.00,0.00,0.00,0.98,20101.00,0.89,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5EBE896C211EF937150EBF6EE7050,17574.74,19735.10,30.22
2024-10-30 P2002 Group 2 Rev 2 R01,2176.95,2176.95,0.97,0.00,0.00,0.00,94304.87,75015.24,76407.83,1.83,144.00,144.00,359.00,1197.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,180.92,1.00,2024-10-30 09:29:08,52.65,53.78,52.65,186.50,45.41,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,49.33,49.33,144,44.00,43.00,37.60,55.86,1.00,197.34,0.00,0.00,0.00,1.09,39.34,30850,0.00,0.00,0.00,0.00,0.97,32633.00,0.94,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5EDF196C211EF937150EBF6EE7050,76407.83,81434.42,52.20
2024-10-30 P2002 Group 2 Rev 2 R01,878.93,878.93,0.88,0.00,0.00,0.00,31519.27,18242.26,19601.62,1.83,145.00,145.00,834.00,1427.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.09,121.92,1.00,2024-10-30 09:29:08,33.45,35.11,33.45,167.41,45.66,1.00,-65.00,25.00,0.00,1.15,0.00,1.00,34.24,34.24,145,34.00,33.00,52.12,39.38,1.00,136.95,0.00,0.00,0.00,1.12,45.33,30851,0.00,0.00,0.00,0.00,0.96,21214.00,0.85,2024-10-30 09:29:08,2024-10-30 09:29:08,0.05,F5A5EFFB96C211EF937150EBF6EE7050,19601.62,22653.24,32.05
2024-10-30 P2002 Group 2 Rev 2 R01,1622.63,1622.63,0.95,0.00,0.00,0.00,63486.62,47897.02,49169.27,1.83,146.00,146.00,367.00,1177.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,158.25,1.00,2024-10-30 09:29:08,45.45,46.50,45.45,165.12,46.66,1.00,-40.00,-90.00,0.00,1.12,0.00,1.00,43.24,43.24,146,38.00,40.00,44.92,48.54,1.00,172.95,0.00,0.00,0.00,1.09,42.36,30852,0.00,0.00,0.00,0.00,0.98,30318.00,0.94,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5F20496C211EF937150EBF6EE7050,49169.27,52652.82,43.04
2024-10-30 P2002 Group 2 Rev 2 R01,2433.18,2433.18,0.99,0.00,0.00,0.00,110953.96,90064.91,90286.79,1.83,147.00,147.00,556.00,315.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,191.45,1.00,2024-10-30 09:29:08,55.66,57.24,55.66,236.97,47.16,1.00,-80.00,10.00,0.00,1.14,0.00,1.00,52.08,52.08,147,45.00,45.00,30.36,59.53,1.00,208.33,0.00,0.00,0.00,1.09,38.21,30853,0.00,0.00,0.00,0.00,0.96,29024.00,0.90,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5F41696C211EF937150EBF6EE7050,90286.79,98183.97,54.03
2024-10-30 P2002 Group 2 Rev 2 R01,3754.83,3754.83,0.84,0.00,0.00,0.00,220749.75,159212.88,173080.96,1.83,148.00,148.00,545.00,1628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.86,0.98,1.16,239.54,1.00,2024-10-30 09:29:08,69.14,72.70,69.14,139.78,47.31,1.00,45.00,-40.00,0.00,1.24,0.00,1.00,65.50,65.50,148,55.00,51.00,39.47,81.51,1.00,262.02,0.00,0.00,0.00,1.09,40.41,30854,0.00,0.00,0.00,0.00,0.93,55339.00,0.84,2024-10-30 09:29:08,2024-10-30 09:29:08,0.05,F5A5F62096C211EF937150EBF6EE7050,173080.96,201223.97,65.02
2024-10-30 P2002 Group 2 Rev 2 R01,2107.42,2107.42,0.97,0.00,0.00,0.00,88537.65,71699.44,72776.14,1.83,149.00,149.00,521.00,807.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,177.96,1.00,2024-10-30 09:29:08,51.80,52.91,51.80,224.73,47.41,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,48.31,48.31,149,43.00,42.00,33.23,54.03,1.00,193.23,0.00,0.00,0.00,1.09,37.74,30855,0.00,0.00,0.00,0.00,0.98,28046.00,0.93,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5F83396C211EF937150EBF6EE7050,72776.14,77568.08,50.37
