Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 7 R01,2147.96,2147.96,0.98,0.00,0.00,0.00,94304.87,74220.73,74886.49,1.83,1414.00,1414.00,588.00,1117.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,180.46,1.00,2024-10-29 14:55:39,52.30,53.73,52.30,249.37,40.73,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,49.33,49.33,1414,43.00,44.00,26.42,55.86,1.00,197.34,0.00,0.00,0.00,1.09,33.18,63690,0.00,0.00,0.00,0.00,0.96,22667.00,0.90,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6646D1C9962711EF937150EBF6EE7050,74886.49,81203.51,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,1931.39,1931.39,0.97,0.00,0.00,0.00,81366.26,62962.89,63851.33,1.83,1415.00,1415.00,717.00,816.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,172.06,1.00,2024-10-29 14:55:39,49.59,51.13,49.59,243.62,40.83,1.00,-80.00,-45.00,0.00,1.15,0.00,1.00,46.97,46.97,1415,43.00,42.00,29.81,54.03,1.00,187.86,0.00,0.00,0.00,1.09,36.33,63691,0.00,0.00,0.00,0.00,0.97,23342.00,0.90,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6646D48C962711EF937150EBF6EE7050,63851.33,69997.29,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1756.51,1756.51,0.99,0.00,0.00,0.00,71151.90,55017.55,55378.31,1.83,1416.00,1416.00,517.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,164.04,1.00,2024-10-29 14:55:39,47.29,48.49,47.29,255.00,40.91,1.00,-30.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,1416,38.00,41.00,19.45,50.37,1.00,179.65,0.00,0.00,0.00,1.10,28.97,63692,0.00,0.00,0.00,0.00,0.97,14043.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646D72C962711EF937150EBF6EE7050,55378.31,59684.52,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,1836.63,1836.63,0.90,0.00,0.00,0.00,73732.13,55753.69,59210.38,1.83,1417.00,1417.00,654.00,1686.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.96,0.99,1.05,167.33,1.00,2024-10-29 14:55:39,48.36,49.55,48.36,175.27,41.08,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,45.45,45.45,1417,42.00,39.00,43.39,52.20,1.00,181.80,0.00,0.00,0.00,1.09,40.77,63693,0.00,0.00,0.00,0.00,0.98,32541.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646D9CB962711EF937150EBF6EE7050,59210.38,63717.67,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1430.45,1430.45,0.99,0.00,0.00,0.00,54678.93,40589.82,40698.16,1.83,1418.00,1418.00,870.00,662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,149.58,1.00,2024-10-29 14:55:39,42.68,43.70,42.68,185.16,41.33,1.00,5.00,0.00,0.00,1.09,0.00,1.00,41.14,41.14,1418,38.00,38.00,41.15,44.87,1.00,164.55,0.00,0.00,0.00,1.10,40.70,63694,0.00,0.00,0.00,0.00,0.97,24981.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646DC5B962711EF937150EBF6EE7050,40698.16,43708.16,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1879.66,1879.66,0.86,0.00,0.00,0.00,79410.60,56221.74,61303.35,1.83,1419.00,1419.00,349.00,1841.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.08,170.46,1.00,2024-10-29 14:55:39,48.92,50.32,48.92,155.05,41.33,1.00,-90.00,0.00,0.00,1.20,0.00,1.00,46.59,46.59,1419,45.00,39.00,50.11,55.86,1.00,186.35,0.00,0.00,0.00,1.09,43.18,63694,0.00,0.00,0.00,0.00,0.96,38333.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6646DEFD962711EF937150EBF6EE7050,61303.35,66707.08,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1393.94,1393.94,0.96,0.00,0.00,0.00,53180.24,38267.79,39149.84,1.83,1420.00,1420.00,475.00,733.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,147.70,1.00,2024-10-29 14:55:39,42.13,43.14,42.13,249.43,41.41,1.00,10.00,0.00,0.00,1.10,0.00,1.00,40.76,40.76,1420,38.00,37.00,30.74,44.87,1.00,163.03,0.00,0.00,0.00,1.10,37.50,63695,0.00,0.00,0.00,0.00,0.97,18258.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646E18E962711EF937150EBF6EE7050,39149.84,42050.44,41.21
2024-10-29 P1444 Group 1 Rev 7 R01,1862.44,1862.44,0.96,0.00,0.00,0.00,78279.69,59312.47,60462.83,1.83,1421.00,1421.00,583.00,1438.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,169.28,1.00,2024-10-29 14:55:39,48.70,50.01,48.70,226.81,41.58,1.00,25.00,0.00,0.00,1.13,0.00,1.00,46.36,46.36,1421,42.00,40.00,31.50,52.20,1.00,185.46,0.00,0.00,0.00,1.10,35.31,63696,0.00,0.00,0.00,0.00,0.96,23909.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6646E42A962711EF937150EBF6EE7050,60462.83,65500.34,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2313.57,2313.57,0.91,0.00,0.00,0.00,100592.51,79416.17,83711.82,1.83,1422.00,1422.00,432.00,1614.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,186.17,1.00,2024-10-29 14:55:39,54.27,55.41,54.27,197.72,41.58,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,50.41,50.41,1422,45.00,42.00,34.82,57.70,1.00,201.63,0.00,0.00,0.00,1.08,36.43,63696,0.00,0.00,0.00,0.00,0.97,31857.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646E6BD962711EF937150EBF6EE7050,83711.82,89056.71,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2354.36,2354.36,0.87,0.00,0.00,0.00,104519.40,79487.31,85935.85,1.83,1423.00,1423.00,427.00,1842.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.06,188.26,1.00,2024-10-29 14:55:39,54.75,56.22,54.75,174.06,41.73,1.00,80.00,0.00,0.00,1.20,0.00,1.00,51.05,51.05,1423,46.00,42.00,43.09,61.36,1.00,204.22,0.00,0.00,0.00,1.08,42.06,63697,0.00,0.00,0.00,0.00,0.97,40027.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6646E959962711EF937150EBF6EE7050,85935.85,93040.03,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,1713.70,1713.70,0.98,0.00,0.00,0.00,73192.71,53443.86,53366.00,1.83,1424.00,1424.00,444.00,390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,165.61,1.00,2024-10-29 14:55:39,46.71,48.89,46.71,254.83,41.91,1.00,20.00,0.00,0.00,1.15,0.00,1.00,45.34,45.34,1424,40.00,40.00,24.52,52.20,1.00,181.35,0.00,0.00,0.00,1.10,33.95,63698,0.00,0.00,0.00,0.00,0.95,17336.00,0.81,2024-10-29 14:55:39,2024-10-29 14:55:39,0.04,6646EC26962711EF937150EBF6EE7050,53366.00,61200.25,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,1942.90,1942.90,0.97,0.00,0.00,0.00,80216.81,63316.47,64422.91,1.83,1425.00,1425.00,870.00,444.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,171.95,1.00,2024-10-29 14:55:39,49.74,50.67,49.74,192.83,41.91,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,46.74,46.74,1425,42.00,41.00,34.58,52.20,1.00,186.98,0.00,0.00,0.00,1.09,37.33,63698,0.00,0.00,0.00,0.00,0.97,27211.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646EEC4962711EF937150EBF6EE7050,64422.91,68133.55,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1568.75,1568.75,0.94,0.00,0.00,0.00,62312.39,45191.16,46740.40,1.83,1426.00,1426.00,685.00,1258.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,156.08,1.00,2024-10-29 14:55:39,44.69,46.15,44.69,201.22,42.08,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,42.97,42.97,1426,40.00,38.00,39.56,48.54,1.00,171.88,0.00,0.00,0.00,1.10,39.93,63699,0.00,0.00,0.00,0.00,0.97,25951.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6646F161962711EF937150EBF6EE7050,46740.40,51452.31,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1762.22,1762.22,0.87,0.00,0.00,0.00,70625.15,51195.37,55648.77,1.83,1427.00,1427.00,366.00,1804.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.95,0.99,1.05,164.67,1.00,2024-10-29 14:55:39,47.37,48.79,47.37,127.08,42.08,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,44.80,44.80,1427,42.00,38.00,55.11,52.20,1.00,179.20,0.00,0.00,0.00,1.09,42.93,63699,0.00,0.00,0.00,0.00,0.97,39902.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6646F401962711EF937150EBF6EE7050,55648.77,60818.94,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,2929.98,2929.98,0.99,0.00,0.00,0.00,139673.99,119041.97,119305.47,1.83,1428.00,1428.00,606.00,1020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,207.54,1.00,2024-10-29 14:55:39,61.08,62.33,61.08,253.92,42.16,1.00,-70.00,-45.00,0.00,1.16,0.00,1.00,56.24,56.24,1428,48.00,48.00,20.98,65.02,1.00,224.94,0.00,0.00,0.00,1.08,28.67,63700,0.00,0.00,0.00,0.00,0.97,23605.00,0.96,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646F693962711EF937150EBF6EE7050,119305.47,126762.64,59.53
2024-10-29 P1444 Group 1 Rev 7 R01,1963.05,1963.05,0.92,0.00,0.00,0.00,87928.15,63309.68,65427.82,1.83,1429.00,1429.00,433.00,628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.90,0.99,1.11,175.53,1.00,2024-10-29 14:55:39,49.99,51.95,49.99,254.76,42.23,1.00,40.00,0.00,0.00,1.20,0.00,1.00,48.20,48.20,1429,41.00,41.00,23.79,57.70,1.00,192.78,0.00,0.00,0.00,1.10,32.72,63701,0.00,0.00,0.00,0.00,0.95,18892.00,0.82,2024-10-29 14:55:39,2024-10-29 14:55:39,0.04,6646F938962711EF937150EBF6EE7050,65427.82,73393.95,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1782.24,1782.24,0.96,0.00,0.00,0.00,72434.36,55100.75,56599.35,1.83,1430.00,1430.00,728.00,779.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,164.92,1.00,2024-10-29 14:55:39,47.64,48.69,47.64,241.74,42.23,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,45.18,45.18,1430,41.00,40.00,31.39,50.37,1.00,180.72,0.00,0.00,0.00,1.10,37.96,63701,0.00,0.00,0.00,0.00,0.97,22943.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646FBD1962711EF937150EBF6EE7050,56599.35,60439.22,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,3075.02,3075.02,0.98,0.00,0.00,0.00,147466.28,126782.28,128273.42,1.83,1431.00,1431.00,476.00,145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,213.00,1.00,2024-10-29 14:55:39,62.57,64.06,62.57,244.20,42.33,1.00,-20.00,-90.00,0.00,1.17,0.00,1.00,57.26,57.26,1431,48.00,50.00,23.32,66.85,1.00,229.05,0.00,0.00,0.00,1.08,34.29,63702,0.00,0.00,0.00,0.00,0.97,27382.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6646FE6E962711EF937150EBF6EE7050,128273.42,137613.24,61.36
2024-10-29 P1444 Group 1 Rev 7 R01,1685.20,1685.20,0.97,0.00,0.00,0.00,66887.51,51145.08,52040.37,1.83,1432.00,1432.00,571.00,208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,160.82,1.00,2024-10-29 14:55:39,46.32,47.37,46.32,255.00,42.33,1.00,-85.00,45.00,0.00,1.10,0.00,1.00,44.00,44.00,1432,40.00,40.00,19.33,48.54,1.00,175.99,0.00,0.00,0.00,1.09,28.80,63702,0.00,0.00,0.00,0.00,0.97,13476.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6647010D962711EF937150EBF6EE7050,52040.37,55645.76,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1537.61,1537.61,0.75,0.00,0.00,0.00,66382.05,38281.49,45355.97,1.83,1433.00,1433.00,464.00,770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.88,0.96,1.13,158.41,1.00,2024-10-29 14:55:39,44.25,46.76,44.25,251.95,42.48,1.00,-80.00,0.00,0.00,1.23,0.00,1.00,43.89,43.89,1433,43.00,35.00,28.38,54.03,1.00,175.54,0.00,0.00,0.00,1.11,35.36,63703,0.00,0.00,0.00,0.00,0.94,18307.00,0.90,2024-10-29 14:55:39,2024-10-29 14:55:39,0.05,664703AA962711EF937150EBF6EE7050,45355.97,53521.66,37.55
2024-10-29 P1444 Group 1 Rev 7 R01,1948.66,1948.66,0.97,0.00,0.00,0.00,81605.68,63548.26,64709.42,1.83,1434.00,1434.00,624.00,1437.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,171.95,1.00,2024-10-29 14:55:39,49.81,50.98,49.81,221.89,42.66,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,47.01,47.01,1434,42.00,41.00,31.41,54.03,1.00,188.05,0.00,0.00,0.00,1.09,34.74,63704,0.00,0.00,0.00,0.00,0.97,24780.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6647065A962711EF937150EBF6EE7050,64709.42,69372.32,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1399.55,1399.55,0.98,0.00,0.00,0.00,52567.57,38841.16,39386.52,1.83,1435.00,1435.00,694.00,375.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,147.80,1.00,2024-10-29 14:55:39,42.21,43.35,42.21,252.53,42.83,1.00,-85.00,45.00,0.00,1.11,0.00,1.00,40.60,40.60,1435,38.00,38.00,28.64,44.87,1.00,162.41,0.00,0.00,0.00,1.10,35.47,63705,0.00,0.00,0.00,0.00,0.98,17069.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,664708FC962711EF937150EBF6EE7050,39386.52,42648.31,41.21
2024-10-29 P1444 Group 1 Rev 7 R01,1894.02,1894.02,0.86,0.00,0.00,0.00,81605.68,56929.18,62007.15,1.83,1436.00,1436.00,449.00,1856.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,171.21,1.00,2024-10-29 14:55:39,49.11,50.67,49.11,162.58,42.83,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,47.01,47.01,1436,43.00,39.00,49.51,55.86,1.00,188.05,0.00,0.00,0.00,1.10,43.53,63705,0.00,0.00,0.00,0.00,0.96,38125.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66470B8D962711EF937150EBF6EE7050,62007.15,68133.55,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1951.54,1951.54,0.98,0.00,0.00,0.00,81605.68,64254.17,64852.86,1.83,1437.00,1437.00,704.00,321.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,172.07,1.00,2024-10-29 14:55:39,49.85,51.03,49.85,253.75,43.23,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,47.01,47.01,1437,41.00,42.00,26.11,52.20,1.00,188.05,0.00,0.00,0.00,1.09,34.55,63706,0.00,0.00,0.00,0.00,0.97,20630.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66470E24962711EF937150EBF6EE7050,64852.86,69580.22,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1554.59,1554.59,0.98,0.00,0.00,0.00,58412.56,45621.50,46109.13,1.83,1438.00,1438.00,774.00,766.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,155.04,1.00,2024-10-29 14:55:39,44.49,45.48,44.49,247.54,43.23,1.00,-70.00,-90.00,0.00,1.11,0.00,1.00,42.05,42.05,1438,38.00,39.00,29.53,46.71,1.00,168.22,0.00,0.00,0.00,1.09,36.42,63706,0.00,0.00,0.00,0.00,0.98,19224.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664710C8962711EF937150EBF6EE7050,46109.13,49271.48,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1481.14,1481.14,0.97,0.00,0.00,0.00,57301.95,42151.83,42880.18,1.83,1439.00,1439.00,572.00,1092.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,151.58,1.00,2024-10-29 14:55:39,43.43,44.67,43.43,244.88,43.23,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,41.79,41.79,1439,39.00,38.00,31.70,46.71,1.00,167.14,0.00,0.00,0.00,1.10,37.23,63706,0.00,0.00,0.00,0.00,0.97,19815.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6647135B962711EF937150EBF6EE7050,42880.18,46673.09,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,2331.05,2331.05,0.99,0.00,0.00,0.00,105203.25,84237.07,84662.28,1.83,1440.00,1440.00,437.00,1033.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,187.21,1.00,2024-10-29 14:55:39,54.48,55.71,54.48,249.97,43.41,1.00,20.00,-90.00,0.00,1.13,0.00,1.00,51.17,51.17,1440,44.00,45.00,25.32,57.70,1.00,204.66,0.00,0.00,0.00,1.09,31.64,63707,0.00,0.00,0.00,0.00,0.96,23324.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664715FC962711EF937150EBF6EE7050,84662.28,90536.85,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,2403.97,2403.97,0.91,0.00,0.00,0.00,106866.49,83808.07,88665.90,1.83,1441.00,1441.00,639.00,1755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,189.45,1.00,2024-10-29 14:55:39,55.32,56.63,55.32,148.18,43.41,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,51.43,51.43,1441,46.00,43.00,45.85,59.53,1.00,205.74,0.00,0.00,0.00,1.09,41.23,63707,0.00,0.00,0.00,0.00,0.97,43373.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66471893962711EF937150EBF6EE7050,88665.90,95075.48,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,1565.91,1565.91,0.95,0.00,0.00,0.00,61152.73,45212.02,46613.88,1.83,1442.00,1442.00,662.00,1173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,155.51,1.00,2024-10-29 14:55:39,44.65,45.74,44.65,229.89,43.48,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,42.70,42.70,1442,40.00,38.00,35.18,46.71,1.00,170.81,0.00,0.00,0.00,1.10,38.63,63708,0.00,0.00,0.00,0.00,0.97,23044.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66471B36962711EF937150EBF6EE7050,46613.88,50102.81,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1710.85,1710.85,0.97,0.00,0.00,0.00,69884.67,52354.32,53232.86,1.83,1443.00,1443.00,707.00,132.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,162.36,1.00,2024-10-29 14:55:39,46.67,47.72,46.67,252.80,43.58,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,44.64,44.64,1443,41.00,40.00,25.60,48.54,1.00,178.58,0.00,0.00,0.00,1.10,33.21,63709,0.00,0.00,0.00,0.00,0.97,18077.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66471DC8962711EF937150EBF6EE7050,53232.86,56910.39,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2066.92,2066.92,0.97,0.00,0.00,0.00,87070.98,69618.17,70688.74,1.83,1444.00,1444.00,776.00,717.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,176.66,1.00,2024-10-29 14:55:39,51.30,52.25,51.30,249.59,43.58,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,48.04,48.04,1444,43.00,42.00,26.57,54.03,1.00,192.16,0.00,0.00,0.00,1.09,34.78,63709,0.00,0.00,0.00,0.00,0.97,22051.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664720A3962711EF937150EBF6EE7050,70688.74,74695.49,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,1673.81,1673.81,0.97,0.00,0.00,0.00,65172.27,50644.26,51513.70,1.83,1445.00,1445.00,477.00,977.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,160.48,1.00,2024-10-29 14:55:39,46.16,47.47,46.16,255.00,43.66,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,43.62,43.62,1445,40.00,39.00,23.90,48.54,1.00,174.47,0.00,0.00,0.00,1.09,29.78,63710,0.00,0.00,0.00,0.00,0.98,16565.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66472342962711EF937150EBF6EE7050,51513.70,56005.15,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1602.76,1602.76,0.99,0.00,0.00,0.00,63977.29,47913.95,48268.92,1.83,1446.00,1446.00,191.00,1157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,157.66,1.00,2024-10-29 14:55:39,45.17,46.30,45.17,222.21,43.73,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,43.35,43.35,1446,39.00,40.00,32.88,48.54,1.00,173.40,0.00,0.00,0.00,1.10,34.29,63711,0.00,0.00,0.00,0.00,0.97,21963.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664725E7962711EF937150EBF6EE7050,48268.92,51964.55,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1770.80,1770.80,0.98,0.00,0.00,0.00,71151.90,55579.10,56055.41,1.83,1447.00,1447.00,442.00,506.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,165.17,1.00,2024-10-29 14:55:39,47.48,48.89,47.48,255.00,43.83,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,1447,41.00,40.00,24.17,50.37,1.00,179.65,0.00,0.00,0.00,1.09,33.57,63712,0.00,0.00,0.00,0.00,0.97,17574.00,0.89,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6647287D962711EF937150EBF6EE7050,56055.41,61200.25,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,1937.15,1937.15,0.95,0.00,0.00,0.00,82768.33,62360.09,64136.88,1.83,1448.00,1448.00,760.00,1403.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,172.34,1.00,2024-10-29 14:55:39,49.66,51.18,49.66,202.09,43.98,1.00,-90.00,0.00,0.00,1.14,0.00,1.00,47.23,47.23,1448,44.00,41.00,36.86,54.03,1.00,188.94,0.00,0.00,0.00,1.10,38.49,63713,0.00,0.00,0.00,0.00,0.96,28933.00,0.87,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66472B20962711EF937150EBF6EE7050,64136.88,70206.44,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1940.02,1940.02,0.86,0.00,0.00,0.00,85024.58,58666.92,64279.83,1.83,1449.00,1449.00,501.00,1872.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.91,0.99,1.10,172.95,1.00,2024-10-29 14:55:39,49.70,51.23,49.70,129.69,44.16,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,47.66,47.66,1449,44.00,40.00,57.02,55.86,1.00,190.64,0.00,0.00,0.00,1.10,44.81,63714,0.00,0.00,0.00,0.00,0.95,44816.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66472DB9962711EF937150EBF6EE7050,64279.83,70416.01,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,1557.42,1557.42,0.92,0.00,0.00,0.00,61830.28,44308.76,46235.12,1.83,1450.00,1450.00,700.00,139.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.07,156.20,1.00,2024-10-29 14:55:39,44.53,46.10,44.53,251.70,44.41,1.00,35.00,0.00,0.00,1.18,0.00,1.00,42.86,42.86,1450,39.00,38.00,29.21,50.37,1.00,171.43,0.00,0.00,0.00,1.10,35.89,63715,0.00,0.00,0.00,0.00,0.97,19047.00,0.89,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,664730B3962711EF937150EBF6EE7050,46235.12,51282.31,43.04
