Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3021.69,3021.69,0.87,0.00,0.00,0.00,148683.55,115327.98,124950.96,1.83,719.00,719.00,457.00,1845.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.08,211.30,1.00,2024-10-30 11:50:50,62.03,63.29,62.03,131.15,57.48,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,57.42,57.42,714,51.00,46.00,48.53,68.69,1.00,229.68,0.00,0.00,0.00,1.09,43.72,44236,0.00,0.00,0.00,0.00,0.96,56105.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FCA6B96D611EF937150EBF6EE7050,124950.96,132752.95,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2844.33,2844.33,0.96,0.00,0.00,0.00,134904.16,111440.89,114112.83,1.83,720.00,720.00,589.00,143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,205.45,1.00,2024-10-30 11:50:50,60.18,61.21,60.18,247.68,57.75,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,55.59,55.59,715,48.00,46.00,25.47,65.02,1.00,222.35,0.00,0.00,0.00,1.08,34.14,44237,0.00,0.00,0.00,0.00,0.97,27919.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FCCD896D611EF937150EBF6EE7050,114112.83,120054.90,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1856.71,1856.71,0.98,0.00,0.00,0.00,77486.53,59579.93,60183.64,1.83,721.00,721.00,345.00,197.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,168.18,1.00,2024-10-30 11:50:50,48.62,49.81,48.62,235.13,57.91,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,46.21,46.21,716,42.00,41.00,33.13,50.37,1.00,184.83,0.00,0.00,0.00,1.10,40.08,44238,0.00,0.00,0.00,0.00,0.97,25078.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FCF3D96D611EF937150EBF6EE7050,60183.64,64704.00,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2208.88,2208.88,0.97,0.00,0.00,0.00,105203.25,76911.38,78094.64,1.83,722.00,722.00,272.00,437.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,184.06,1.00,2024-10-30 11:50:50,53.03,54.64,53.03,225.24,57.98,1.00,-10.00,20.00,0.00,1.13,0.00,1.00,51.17,51.17,717,44.00,45.00,32.37,57.70,1.00,204.66,0.00,0.00,0.00,1.11,40.37,44239,0.00,0.00,0.00,0.00,0.94,28452.00,0.86,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10FD1A196D611EF937150EBF6EE7050,78094.64,85427.14,52.20
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2841.38,2841.38,0.93,0.00,0.00,0.00,155911.84,110016.09,113935.32,1.83,723.00,723.00,285.00,1032.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.18,207.50,1.00,2024-10-30 11:50:50,60.15,62.02,60.15,178.98,58.08,1.00,25.00,80.00,0.00,1.15,0.00,1.00,58.34,58.34,718,47.00,49.00,36.65,66.85,1.00,233.34,0.00,0.00,0.00,1.12,45.43,44240,0.00,0.00,0.00,0.00,0.92,40137.00,0.83,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10FD40396D611EF937150EBF6EE7050,113935.32,124909.12,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2272.82,2272.82,0.99,0.00,0.00,0.00,99654.76,81071.86,81509.87,1.83,724.00,724.00,231.00,981.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,184.35,1.00,2024-10-30 11:50:50,53.79,54.64,53.79,211.77,58.16,1.00,-80.00,-15.00,0.00,1.11,0.00,1.00,50.25,50.25,719,44.00,44.00,34.43,55.86,1.00,201.00,0.00,0.00,0.00,1.09,39.13,44241,0.00,0.00,0.00,0.00,0.97,31023.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FD69B96D611EF937150EBF6EE7050,81509.87,85427.14,52.20
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2826.63,2826.63,0.97,0.00,0.00,0.00,130244.17,111165.34,113049.30,1.83,726.00,726.00,372.00,1742.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,203.83,1.00,2024-10-30 11:50:50,59.99,61.21,59.99,195.27,58.83,1.00,-40.00,0.00,0.00,1.15,0.00,1.00,54.94,54.94,720,47.00,47.00,32.15,63.19,1.00,219.76,0.00,0.00,0.00,1.08,36.66,44242,0.00,0.00,0.00,0.00,0.98,35046.00,0.97,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FDB6E96D611EF937150EBF6EE7050,113049.30,120054.90,59.53
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3578.21,3578.21,0.93,0.00,0.00,0.00,203808.40,155305.38,161013.43,1.83,727.00,727.00,486.00,574.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,230.07,1.00,2024-10-30 11:50:50,67.50,69.50,67.50,186.21,58.91,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,63.78,63.78,721,51.00,54.00,32.54,72.35,1.00,255.14,0.00,0.00,0.00,1.11,47.24,44243,0.00,0.00,0.00,0.00,0.93,43695.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10FDDD796D611EF937150EBF6EE7050,161013.43,175766.10,66.85
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4999.25,4999.25,0.94,0.00,0.00,0.00,309001.31,257314.15,265901.52,1.83,728.00,728.00,499.00,265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,269.31,1.00,2024-10-30 11:50:50,79.78,82.01,79.78,241.74,59.00,1.00,-20.00,-90.00,0.00,1.21,0.00,1.00,73.28,73.28,722,57.00,61.00,22.73,88.83,1.00,293.10,0.00,0.00,0.00,1.09,34.39,44244,0.00,0.00,0.00,0.00,0.94,41236.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10FE03296D611EF937150EBF6EE7050,265901.52,288853.83,77.84
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2632.38,2632.38,0.95,0.00,0.00,0.00,134904.16,99185.80,101598.45,1.83,729.00,729.00,325.00,893.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,200.09,1.00,2024-10-30 11:50:50,57.89,60.09,57.89,205.78,59.23,1.00,-65.00,5.00,0.00,1.14,0.00,1.00,55.59,55.59,723,47.00,47.00,33.46,63.19,1.00,222.35,0.00,0.00,0.00,1.11,42.22,44245,0.00,0.00,0.00,0.00,0.93,34268.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C10FE29296D611EF937150EBF6EE7050,101598.45,113588.07,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2249.55,2249.55,0.73,0.00,0.00,0.00,104519.40,66642.33,80261.58,1.83,730.00,730.00,500.00,915.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.90,0.95,1.11,188.35,1.00,2024-10-30 11:50:50,53.52,56.22,53.52,218.95,59.23,1.00,-90.00,0.00,0.00,1.27,0.00,1.00,51.05,51.05,724,50.00,38.00,35.20,65.02,1.00,204.22,0.00,0.00,0.00,1.08,38.25,44245,0.00,0.00,0.00,0.00,0.95,31437.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.05,C10FE50696D611EF937150EBF6EE7050,80261.58,93040.03,43.04
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1914.14,1914.14,0.98,0.00,0.00,0.00,78843.79,62172.06,62997.61,1.83,731.00,731.00,353.00,225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,170.41,1.00,2024-10-30 11:50:50,49.37,50.52,49.37,237.57,59.33,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,725,42.00,41.00,32.24,52.20,1.00,185.90,0.00,0.00,0.00,1.09,39.57,44246,0.00,0.00,0.00,0.00,0.97,25047.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FE76396D611EF937150EBF6EE7050,62997.61,67519.74,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3557.28,3557.28,0.99,0.00,0.00,0.00,177616.73,158722.16,159603.14,1.83,732.00,732.00,385.00,1359.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,226.73,1.00,2024-10-30 11:50:50,67.30,68.28,67.30,192.40,59.33,1.00,-65.00,0.00,0.00,1.16,0.00,1.00,60.93,60.93,726,51.00,51.00,30.43,70.52,1.00,243.70,0.00,0.00,0.00,1.07,34.90,44246,0.00,0.00,0.00,0.00,0.97,40648.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.01,C10FE9CD96D611EF937150EBF6EE7050,159603.14,166663.53,66.85
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4759.31,4759.31,0.86,0.00,0.00,0.00,321329.72,232885.23,246990.55,1.83,733.00,733.00,381.00,1508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.83,0.97,1.21,269.28,1.00,2024-10-30 11:50:50,77.84,81.81,77.84,166.97,59.41,1.00,40.00,-50.00,0.00,1.25,0.00,1.00,74.24,74.24,727,58.00,57.00,32.98,92.50,1.00,296.95,0.00,0.00,0.00,1.10,38.96,44247,0.00,0.00,0.00,0.00,0.91,57215.00,0.74,2024-10-30 11:50:50,2024-10-30 11:50:50,0.05,C10FEC2C96D611EF937150EBF6EE7050,246990.55,286708.89,74.18
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2003.40,2003.40,0.99,0.00,0.00,0.00,85024.58,67186.32,67455.35,1.83,734.00,734.00,405.00,1244.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,174.70,1.00,2024-10-30 11:50:50,50.51,51.74,50.51,164.91,59.75,1.00,-50.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,728,42.00,42.00,40.32,54.03,1.00,190.64,0.00,0.00,0.00,1.09,40.76,44248,0.00,0.00,0.00,0.00,0.97,32576.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FEE9196D611EF937150EBF6EE7050,67455.35,72534.71,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2823.68,2823.68,0.99,0.00,0.00,0.00,136051.37,112376.33,112872.40,1.83,735.00,735.00,513.00,1203.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,204.62,1.00,2024-10-30 11:50:50,59.96,61.36,59.96,206.54,60.25,1.00,-50.00,0.00,0.00,1.17,0.00,1.00,55.74,55.74,729,47.00,47.00,32.52,65.02,1.00,222.98,0.00,0.00,0.00,1.09,37.14,44249,0.00,0.00,0.00,0.00,0.96,35412.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FF0E996D611EF937150EBF6EE7050,112872.40,120955.31,59.53
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2113.20,2113.20,0.95,0.00,0.00,0.00,103557.35,71639.06,73076.22,1.83,736.00,736.00,812.00,1634.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,182.20,1.00,2024-10-30 11:50:50,51.87,54.34,51.87,125.14,60.25,1.00,-90.00,10.00,0.00,1.10,0.00,1.00,50.90,50.90,730,45.00,44.00,51.72,55.86,1.00,203.59,0.00,0.00,0.00,1.12,43.47,44249,0.00,0.00,0.00,0.00,0.93,43758.00,0.82,2024-10-30 11:50:50,2024-10-30 11:50:50,0.05,C10FF37896D611EF937150EBF6EE7050,73076.22,84003.38,52.20
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2069.81,2069.81,0.87,0.00,0.00,0.00,99654.76,65432.37,70837.08,1.83,737.00,737.00,586.00,1612.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.15,180.29,1.00,2024-10-30 11:50:50,51.34,53.78,51.34,122.12,60.33,1.00,80.00,0.00,0.00,1.18,0.00,1.00,50.25,50.25,731,46.00,40.00,50.82,59.53,1.00,201.00,0.00,0.00,0.00,1.11,47.21,44250,0.00,0.00,0.00,0.00,0.93,42232.00,0.82,2024-10-30 11:50:50,2024-10-30 11:50:50,0.05,C10FF5E296D611EF937150EBF6EE7050,70837.08,81434.42,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2084.27,2084.27,0.95,0.00,0.00,0.00,95851.46,69612.32,71580.52,1.83,738.00,738.00,853.00,1305.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,179.21,1.00,2024-10-30 11:50:50,51.51,53.07,51.51,165.06,60.41,1.00,-35.00,40.00,0.00,1.16,0.00,1.00,49.60,49.60,732,43.00,44.00,41.72,57.70,1.00,198.41,0.00,0.00,0.00,1.11,42.09,44251,0.00,0.00,0.00,0.00,0.95,34876.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10FF83F96D611EF937150EBF6EE7050,71580.52,78241.28,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2573.69,2573.69,0.97,0.00,0.00,0.00,115144.34,96781.51,98219.57,1.83,739.00,739.00,242.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,195.46,1.00,2024-10-30 11:50:50,57.24,58.51,57.24,241.58,60.48,1.00,10.00,0.00,0.00,1.13,0.00,1.00,52.73,52.73,733,46.00,45.00,28.19,59.53,1.00,210.92,0.00,0.00,0.00,1.08,35.41,44252,0.00,0.00,0.00,0.00,0.98,28304.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10FFAA996D611EF937150EBF6EE7050,98219.57,104876.10,55.86
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2110.31,2110.31,0.94,0.00,0.00,0.00,92775.00,70549.74,72926.12,1.83,740.00,740.00,278.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,178.66,1.00,2024-10-30 11:50:50,51.84,53.17,51.84,237.64,60.58,1.00,-55.00,40.00,0.00,1.14,0.00,1.00,49.07,49.07,734,43.00,44.00,31.47,55.86,1.00,196.26,0.00,0.00,0.00,1.10,39.34,44253,0.00,0.00,0.00,0.00,0.96,26594.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10FFD1196D611EF937150EBF6EE7050,72926.12,78692.24,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3048.35,3048.35,0.94,0.00,0.00,0.00,147466.28,122600.07,126608.13,1.83,741.00,741.00,616.00,1418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,211.12,1.00,2024-10-30 11:50:50,62.30,63.24,62.30,183.11,60.66,1.00,-75.00,0.00,0.00,1.17,0.00,1.00,57.26,57.26,735,50.00,48.00,34.27,66.85,1.00,229.05,0.00,0.00,0.00,1.08,37.10,44254,0.00,0.00,0.00,0.00,0.97,39921.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.01,C10FFF7C96D611EF937150EBF6EE7050,126608.13,132433.06,61.36
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3021.69,3021.69,0.91,0.00,0.00,0.00,153771.01,118555.86,124950.96,1.83,742.00,742.00,306.00,1766.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,0.99,1.11,212.48,1.00,2024-10-30 11:50:50,62.03,63.75,62.03,137.36,60.66,1.00,85.00,0.00,0.00,1.21,0.00,1.00,58.07,58.07,736,52.00,46.00,43.30,70.52,1.00,232.27,0.00,0.00,0.00,1.09,40.96,44254,0.00,0.00,0.00,0.00,0.95,50054.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C11001E896D611EF937150EBF6EE7050,124950.96,135655.13,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2052.47,2052.47,0.97,0.00,0.00,0.00,88537.65,69029.47,69948.84,1.83,743.00,743.00,403.00,1554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,176.41,1.00,2024-10-30 11:50:50,51.12,52.20,51.12,189.43,60.83,1.00,-35.00,-90.00,0.00,1.16,0.00,1.00,48.31,48.31,737,42.00,43.00,35.03,55.86,1.00,193.23,0.00,0.00,0.00,1.10,37.44,44255,0.00,0.00,0.00,0.00,0.97,28897.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110044B96D611EF937150EBF6EE7050,69948.84,74477.50,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3880.83,3880.83,0.95,0.00,0.00,0.00,221874.93,176634.21,181865.95,1.83,744.00,744.00,588.00,1645.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,239.12,1.00,2024-10-30 11:50:50,70.29,72.30,70.29,155.40,61.08,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,65.62,65.62,738,56.00,52.00,36.05,76.01,1.00,262.46,0.00,0.00,0.00,1.10,38.77,44256,0.00,0.00,0.00,0.00,0.94,52061.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C11006B396D611EF937150EBF6EE7050,181865.95,197863.30,68.69
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2488.74,2488.74,0.93,0.00,0.00,0.00,118694.63,89725.29,93396.81,1.83,745.00,745.00,793.00,1540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,194.18,1.00,2024-10-30 11:50:50,56.29,58.00,56.29,141.27,61.33,1.00,-70.00,5.00,0.00,1.15,0.00,1.00,53.27,53.27,739,46.00,45.00,43.78,61.36,1.00,213.06,0.00,0.00,0.00,1.10,41.83,44257,0.00,0.00,0.00,0.00,0.95,42685.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C110091596D611EF937150EBF6EE7050,93396.81,102163.93,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2515.08,2515.08,0.98,0.00,0.00,0.00,111665.56,93917.62,94883.76,1.83,746.00,746.00,345.00,1051.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,193.50,1.00,2024-10-30 11:50:50,56.59,57.85,56.59,213.60,61.41,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,52.19,52.19,740,45.00,46.00,32.81,59.53,1.00,208.77,0.00,0.00,0.00,1.08,37.18,44258,0.00,0.00,0.00,0.00,0.98,32283.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1100B7B96D611EF937150EBF6EE7050,94883.76,101359.49,55.86
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3063.17,3063.17,0.94,0.00,0.00,0.00,106379.13,125519.18,127532.29,1.83,747.00,747.00,818.00,661.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.56,0.99,1.78,221.23,0.97,2024-10-30 11:50:50,62.45,66.70,62.45,151.70,61.91,3.30,5.00,80.00,0.57,0.64,0.00,0.30,113.74,34.51,741,49.00,53.00,36.55,72.35,1.00,296.50,0.00,0.00,0.00,1.34,50.32,44259,0.00,0.00,0.00,0.00,0.75,42768.00,0.58,2024-10-30 11:50:50,2024-10-30 11:50:50,0.06,C1100DE496D611EF937150EBF6EE7050,127532.29,155378.56,61.36
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2938.85,2938.85,0.98,0.00,0.00,0.00,164673.85,118904.18,119847.55,1.83,748.00,748.00,520.00,886.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.19,212.76,1.00,2024-10-30 11:50:50,61.17,64.00,61.17,214.48,61.91,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,59.41,59.41,742,48.00,50.00,32.56,66.85,1.00,237.63,0.00,0.00,0.00,1.12,39.20,44259,0.00,0.00,0.00,0.00,0.92,36730.00,0.85,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C110105196D611EF937150EBF6EE7050,119847.55,137285.59,61.36
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3694.91,3694.91,1.00,0.00,0.00,0.00,207466.35,168906.91,168954.24,1.83,749.00,749.00,365.00,173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.88,1.00,1.13,233.24,1.00,2024-10-30 11:50:50,68.59,70.47,68.59,246.13,62.08,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,64.16,64.16,743,52.00,54.00,24.09,72.35,1.00,256.65,0.00,0.00,0.00,1.10,34.47,44260,0.00,0.00,0.00,0.00,0.94,33298.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C11012DF96D611EF937150EBF6EE7050,168954.24,183202.90,68.69
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2116.10,2116.10,0.98,0.00,0.00,0.00,88537.65,72216.93,73226.43,1.83,750.00,750.00,370.00,561.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,178.74,1.00,2024-10-30 11:50:50,51.91,53.27,51.91,237.31,62.08,1.00,-30.00,-90.00,0.00,1.16,0.00,1.00,48.31,48.31,744,42.00,43.00,30.93,55.86,1.00,193.23,0.00,0.00,0.00,1.08,37.63,44260,0.00,0.00,0.00,0.00,0.98,26200.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C110154696D611EF937150EBF6EE7050,73226.43,79144.92,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1659.58,1659.58,0.93,0.00,0.00,0.00,65671.58,48721.90,50858.27,1.83,751.00,751.00,587.00,1490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,159.79,1.00,2024-10-30 11:50:50,45.97,47.21,45.97,154.67,62.08,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,43.73,43.73,745,41.00,39.00,44.89,50.37,1.00,174.91,0.00,0.00,0.00,1.09,40.35,44260,0.00,0.00,0.00,0.00,0.97,30885.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C11017A996D611EF937150EBF6EE7050,50858.27,55109.56,44.87
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3140.28,3140.28,0.94,0.00,0.00,0.00,127492.11,129567.11,132378.09,1.83,752.00,752.00,522.00,950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.65,0.99,1.55,220.78,0.99,2024-10-30 11:50:50,63.23,66.50,63.23,179.53,62.16,2.45,10.00,-85.00,0.41,0.71,0.00,0.41,99.17,40.46,746,50.00,52.00,36.29,70.52,1.00,279.26,0.00,0.00,0.00,1.26,43.70,44261,0.00,0.00,0.00,0.00,0.80,43397.00,0.63,2024-10-30 11:50:50,2024-10-30 11:50:50,0.05,C1101A1D96D611EF937150EBF6EE7050,132378.09,153960.67,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1977.46,1977.46,0.96,0.00,0.00,0.00,83010.49,64489.70,66149.24,1.83,753.00,753.00,689.00,569.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,173.60,1.00,2024-10-30 11:50:50,50.18,51.49,50.18,222.27,62.50,1.00,-45.00,0.00,0.00,1.18,0.00,1.00,47.28,47.28,747,42.00,41.00,33.71,55.86,1.00,189.12,0.00,0.00,0.00,1.09,40.94,44262,0.00,0.00,0.00,0.00,0.97,26938.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1101C7D96D611EF937150EBF6EE7050,66149.24,71470.13,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5875.22,5875.22,0.96,0.00,0.00,0.00,403106.39,332428.02,338766.08,1.83,754.00,754.00,457.00,679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,289.76,1.00,2024-10-30 11:50:50,86.49,88.37,86.49,154.23,62.50,1.00,25.00,-90.00,0.00,1.16,0.00,1.00,80.07,80.07,748,61.00,63.00,32.52,92.50,1.00,320.26,0.00,0.00,0.00,1.11,50.26,44262,0.00,0.00,0.00,0.00,0.93,68320.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1101EEE96D611EF937150EBF6EE7050,338766.08,361395.28,85.17
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4674.41,4674.41,0.95,0.00,0.00,0.00,274768.79,234106.30,240410.88,1.83,755.00,755.00,463.00,1679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,260.05,1.00,2024-10-30 11:50:50,77.15,78.96,77.15,150.07,62.50,1.00,-65.00,0.00,0.00,1.18,0.00,1.00,70.46,70.46,749,58.00,55.00,34.51,83.34,1.00,281.85,0.00,0.00,0.00,1.08,38.09,44262,0.00,0.00,0.00,0.00,0.95,58915.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110214B96D611EF937150EBF6EE7050,240410.88,257785.32,74.18
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3712.88,3712.88,0.95,0.00,0.00,0.00,215370.40,166172.62,170188.39,1.83,756.00,756.00,509.00,1173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,233.57,1.00,2024-10-30 11:50:50,68.76,70.62,68.76,172.18,62.66,1.00,-80.00,45.00,0.00,1.11,0.00,1.00,64.97,64.97,750,53.00,53.00,34.76,72.35,1.00,259.87,0.00,0.00,0.00,1.11,44.07,44263,0.00,0.00,0.00,0.00,0.93,48246.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C11023B896D611EF937150EBF6EE7050,170188.39,184395.97,66.85
