Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2020.71,2020.71,0.97,0.00,0.00,0.00,90020.70,67549.32,68331.48,1.83,3051.00,3051.00,694.00,791.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,175.88,1.00,2024-10-29 15:21:27,50.72,52.10,50.72,218.84,61.44,1.00,-65.00,0.00,0.00,1.11,0.00,1.00,48.58,48.58,2026,42.00,42.00,33.74,54.03,1.00,194.30,0.00,0.00,0.00,1.10,41.40,72225,0.00,0.00,0.00,0.00,0.95,27465.00,0.87,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD607F962B11EF937150EBF6EE7050,68331.48,74042.81,50.37
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2150.86,2150.86,0.83,0.00,0.00,0.00,106175.44,67802.67,75038.10,1.83,3052.00,3052.00,714.00,1873.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.86,0.98,1.16,183.92,1.00,2024-10-29 15:21:27,52.33,54.59,52.33,111.16,61.44,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,51.32,51.32,2027,47.00,41.00,62.94,61.36,1.00,205.29,0.00,0.00,0.00,1.12,49.21,72225,0.00,0.00,0.00,0.00,0.93,54064.00,0.88,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD6286962B11EF937150EBF6EE7050,75038.10,85188.74,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2182.76,2182.76,0.95,0.00,0.00,0.00,108547.17,74761.83,76713.49,1.83,3053.00,3053.00,736.00,1088.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.17,183.89,1.00,2024-10-29 15:21:27,52.72,54.74,52.72,181.98,61.52,1.00,-30.00,-90.00,0.00,1.12,0.00,1.00,51.70,51.70,2028,43.00,44.00,39.91,57.70,1.00,206.81,0.00,0.00,0.00,1.12,45.91,72226,0.00,0.00,0.00,0.00,0.93,34724.00,0.89,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD647D962B11EF937150EBF6EE7050,76713.49,85905.28,52.20
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1954.42,1954.42,0.93,0.00,0.00,0.00,94304.87,62538.42,64996.42,1.83,3054.00,3054.00,789.00,454.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.17,174.12,1.00,2024-10-29 15:21:27,49.88,51.74,49.88,177.17,61.59,1.00,-90.00,0.00,0.00,1.10,0.00,1.00,49.33,49.33,2029,44.00,41.00,40.97,54.03,1.00,197.34,0.00,0.00,0.00,1.13,52.16,72227,0.00,0.00,0.00,0.00,0.93,32408.00,0.85,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD667B962B11EF937150EBF6EE7050,64996.42,72534.71,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2906.34,2906.34,0.80,0.00,0.00,0.00,166528.61,107008.07,117864.41,1.83,3055.00,3055.00,661.00,1256.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.83,0.96,1.21,213.99,1.00,2024-10-29 15:21:27,60.83,64.16,60.83,191.50,61.59,1.00,75.00,0.00,0.00,1.24,0.00,1.00,59.63,59.63,2030,54.00,45.00,35.12,74.18,1.00,238.52,0.00,0.00,0.00,1.11,41.04,72227,0.00,0.00,0.00,0.00,0.91,39229.00,0.77,2024-10-29 15:21:27,2024-10-29 15:21:27,0.05,00DD6879962B11EF937150EBF6EE7050,117864.41,138270.10,55.86
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1710.85,1710.85,0.88,0.00,0.00,0.00,78843.79,49501.53,53232.86,1.83,3056.00,3056.00,892.00,1624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,164.62,1.00,2024-10-29 15:21:27,46.67,48.44,46.67,170.30,61.59,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,46.48,46.48,2031,43.00,39.00,45.97,54.03,1.00,185.90,0.00,0.00,0.00,1.13,42.60,72227,0.00,0.00,0.00,0.00,0.93,32455.00,0.88,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD6A7C962B11EF937150EBF6EE7050,53232.86,59496.84,44.87
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1850.97,1850.97,0.98,0.00,0.00,0.00,81605.68,59280.41,59904.95,1.83,3057.00,3057.00,795.00,581.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,169.87,1.00,2024-10-29 15:21:27,48.55,50.47,48.55,228.56,61.69,1.00,-65.00,0.00,0.00,1.11,0.00,1.00,47.01,47.01,2032,41.00,41.00,33.17,52.20,1.00,188.05,0.00,0.00,0.00,1.11,40.55,72228,0.00,0.00,0.00,0.00,0.95,25044.00,0.89,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD6C84962B11EF937150EBF6EE7050,59904.95,67315.96,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1363.10,1363.10,0.96,0.00,0.00,0.00,51709.19,36943.63,37857.98,1.83,3058.00,3058.00,911.00,692.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,146.55,1.00,2024-10-29 15:21:27,41.66,42.74,41.66,216.40,61.69,1.00,-55.00,0.00,0.00,1.11,0.00,1.00,40.38,40.38,2033,37.00,37.00,37.67,44.87,1.00,161.52,0.00,0.00,0.00,1.10,39.21,72228,0.00,0.00,0.00,0.00,0.97,21962.00,0.90,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD6E87962B11EF937150EBF6EE7050,37857.98,40871.53,41.21
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1730.81,1730.81,0.94,0.00,0.00,0.00,77486.53,52251.75,54167.50,1.83,3059.00,3059.00,796.00,1172.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,165.32,1.00,2024-10-29 15:21:27,46.94,49.00,46.94,191.35,61.69,1.00,-55.00,45.00,0.00,1.17,0.00,1.00,46.21,46.21,2034,42.00,40.00,39.74,54.03,1.00,184.83,0.00,0.00,0.00,1.12,41.65,72228,0.00,0.00,0.00,0.00,0.94,28334.00,0.88,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD70AE962B11EF937150EBF6EE7050,54167.50,61583.15,44.87
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2532.65,2532.65,0.85,0.00,0.00,0.00,127065.22,87790.98,95879.95,1.83,3060.00,3060.00,776.00,1841.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.76,0.98,1.31,200.31,0.99,2024-10-29 15:21:27,56.79,60.14,56.79,124.37,61.69,1.40,-85.00,30.00,0.02,0.98,0.00,0.71,68.18,48.71,2035,50.00,45.00,55.33,66.85,1.00,233.78,0.00,0.00,0.00,1.17,46.87,72228,0.00,0.00,0.00,0.00,0.87,54773.00,0.80,2024-10-29 15:21:27,2024-10-29 15:21:27,0.06,00DD72B4962B11EF937150EBF6EE7050,95879.95,113876.85,52.20
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1911.26,1911.26,0.94,0.00,0.00,0.00,96497.00,60907.46,62855.75,1.83,3061.00,3061.00,684.00,819.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.83,1.00,1.21,173.98,1.00,2024-10-29 15:21:27,49.33,51.69,49.33,218.32,61.84,1.00,10.00,45.00,0.00,1.09,0.00,1.00,49.71,49.71,2036,42.00,43.00,34.64,54.03,1.00,198.85,0.00,0.00,0.00,1.14,41.10,72229,0.00,0.00,0.00,0.00,0.91,26884.00,0.84,2024-10-29 15:21:27,2024-10-29 15:21:27,0.05,00DD74A7962B11EF937150EBF6EE7050,62855.75,72320.95,46.71
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1585.75,1585.75,0.90,0.00,0.00,0.00,66382.05,44869.51,47502.30,1.83,3062.00,3062.00,796.00,695.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,158.71,1.00,2024-10-29 15:21:27,44.93,46.91,44.93,218.59,61.94,1.00,-70.00,20.00,0.00,1.15,0.00,1.00,43.89,43.89,2037,39.00,40.00,36.63,50.37,1.00,175.54,0.00,0.00,0.00,1.11,43.33,72230,0.00,0.00,0.00,0.00,0.95,24246.00,0.85,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD76AB962B11EF937150EBF6EE7050,47502.30,54047.52,43.04
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1585.75,1585.75,0.80,0.00,0.00,0.00,66887.51,41654.45,47502.30,1.83,3063.00,3063.00,488.00,1871.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.90,0.97,1.11,158.75,1.00,2024-10-29 15:21:27,44.93,46.86,44.93,126.96,61.94,1.00,-90.00,0.00,0.00,1.19,0.00,1.00,44.00,44.00,2038,43.00,37.00,59.61,52.20,1.00,175.99,0.00,0.00,0.00,1.11,43.34,72230,0.00,0.00,0.00,0.00,0.95,39465.00,0.89,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD78AC962B11EF937150EBF6EE7050,47502.30,53871.85,41.21
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1787.96,1787.96,0.97,0.00,0.00,0.00,81028.47,55947.37,56872.07,1.83,3064.00,3064.00,774.00,602.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,167.67,1.00,2024-10-29 15:21:27,47.71,49.50,47.71,220.49,62.02,1.00,-60.00,-90.00,0.00,1.11,0.00,1.00,46.90,46.90,2039,40.00,42.00,34.55,52.20,1.00,187.60,0.00,0.00,0.00,1.12,42.35,72231,0.00,0.00,0.00,0.00,0.94,25327.00,0.86,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD7AB0962B11EF937150EBF6EE7050,56872.07,63521.62,46.71
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1767.94,1767.94,0.98,0.00,0.00,0.00,73732.13,55372.55,55919.74,1.83,3065.00,3065.00,686.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,165.45,1.00,2024-10-29 15:21:27,47.44,48.84,47.44,233.95,62.09,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,45.45,45.45,2040,40.00,41.00,33.11,50.37,1.00,181.80,0.00,0.00,0.00,1.10,41.05,72232,0.00,0.00,0.00,0.00,0.96,24037.00,0.89,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD7CA6962B11EF937150EBF6EE7050,55919.74,61009.40,46.71
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1467.04,1467.04,0.96,0.00,0.00,0.00,59537.42,41446.61,42269.64,1.83,3066.00,3066.00,930.00,479.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,152.25,1.00,2024-10-29 15:21:27,43.22,44.62,43.22,239.20,62.09,1.00,10.00,-90.00,0.00,1.10,0.00,1.00,42.32,42.32,2041,37.00,39.00,27.81,46.71,1.00,169.29,0.00,0.00,0.00,1.11,39.07,72232,0.00,0.00,0.00,0.00,0.96,17243.00,0.92,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD7EA6962B11EF937150EBF6EE7050,42269.64,46513.80,41.21
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2075.60,2075.60,0.96,0.00,0.00,0.00,88537.65,69402.49,71134.10,1.83,3067.00,3067.00,695.00,914.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,177.20,1.00,2024-10-29 15:21:27,51.41,52.66,51.41,234.44,62.09,1.00,-55.00,0.00,0.00,1.16,0.00,1.00,48.31,48.31,2042,43.00,42.00,31.68,55.86,1.00,193.23,0.00,0.00,0.00,1.09,36.08,72232,0.00,0.00,0.00,0.00,0.97,26386.00,0.92,2024-10-29 15:21:27,2024-10-29 15:21:27,0.02,00DD80A5962B11EF937150EBF6EE7050,71134.10,76454.68,50.37
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2110.31,2110.31,0.89,0.00,0.00,0.00,95208.81,68248.32,72926.12,1.83,3068.00,3068.00,749.00,1670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,180.05,1.00,2024-10-29 15:21:27,51.84,53.68,51.84,134.97,62.19,1.00,-65.00,0.00,0.00,1.17,0.00,1.00,49.49,49.49,2043,45.00,41.00,49.08,57.70,1.00,197.97,0.00,0.00,0.00,1.10,43.45,72233,0.00,0.00,0.00,0.00,0.95,41475.00,0.91,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD82AD962B11EF937150EBF6EE7050,72926.12,80973.03,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1980.34,1980.34,0.91,0.00,0.00,0.00,86468.24,62871.05,66293.88,1.83,3069.00,3069.00,182.00,1764.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,174.30,1.00,2024-10-29 15:21:27,50.21,51.59,50.21,138.79,62.19,1.00,-65.00,-15.00,0.00,1.17,0.00,1.00,47.93,47.93,2044,43.00,41.00,47.60,55.86,1.00,191.71,0.00,0.00,0.00,1.10,41.75,72233,0.00,0.00,0.00,0.00,0.96,38080.00,0.89,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD84A8962B11EF937150EBF6EE7050,66293.88,71894.70,46.71
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2336.87,2336.87,0.94,0.00,0.00,0.00,115873.74,82533.87,84980.00,1.83,3070.00,3070.00,762.00,381.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,188.42,1.00,2024-10-29 15:21:27,54.55,56.27,54.55,217.33,62.27,1.00,-40.00,45.00,0.00,1.13,0.00,1.00,52.84,52.84,2045,44.00,46.00,31.40,59.53,1.00,211.36,0.00,0.00,0.00,1.12,42.50,72234,0.00,0.00,0.00,0.00,0.93,28978.00,0.82,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD86A3962B11EF937150EBF6EE7050,84980.00,93292.86,52.20
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1954.42,1954.42,0.97,0.00,0.00,0.00,87928.15,63974.53,64996.42,1.83,3071.00,3071.00,793.00,869.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,174.28,1.00,2024-10-29 15:21:27,49.88,52.05,49.88,195.10,62.34,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,48.20,48.20,2046,43.00,41.00,38.36,54.03,1.00,192.78,0.00,0.00,0.00,1.11,45.07,72235,0.00,0.00,0.00,0.00,0.95,30339.00,0.88,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD88A8962B11EF937150EBF6EE7050,64996.42,73826.10,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1464.23,1464.23,0.97,0.00,0.00,0.00,56205.52,41362.54,42147.94,1.83,3072.00,3072.00,921.00,1216.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,151.14,1.00,2024-10-29 15:21:27,43.18,44.16,43.18,250.19,62.44,1.00,-90.00,-45.00,0.00,1.08,0.00,1.00,41.52,41.52,2047,39.00,38.00,25.18,44.87,1.00,166.07,0.00,0.00,0.00,1.10,31.91,72236,0.00,0.00,0.00,0.00,0.97,15588.00,0.92,2024-10-29 15:21:27,2024-10-29 15:21:27,0.02,00DD8AA9962B11EF937150EBF6EE7050,42147.94,45096.43,41.21
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2439.02,2439.02,0.96,0.00,0.00,0.00,116176.76,88632.95,90612.29,1.83,3073.00,3073.00,891.00,874.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,192.41,1.00,2024-10-29 15:21:27,55.73,57.54,55.73,240.56,62.59,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,52.89,52.89,2048,44.00,46.00,26.98,59.53,1.00,211.55,0.00,0.00,0.00,1.10,37.60,72237,0.00,0.00,0.00,0.00,0.95,25843.00,0.90,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD8CA2962B11EF937150EBF6EE7050,90612.29,99763.31,54.03
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1902.64,1902.64,0.98,0.00,0.00,0.00,83597.07,62112.48,62430.90,1.83,3074.00,3074.00,785.00,888.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,171.93,1.00,2024-10-29 15:21:27,49.22,50.93,49.22,201.10,62.59,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,47.39,47.39,2049,41.00,43.00,37.49,54.03,1.00,189.57,0.00,0.00,0.00,1.10,44.98,72237,0.00,0.00,0.00,0.00,0.95,28977.00,0.87,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD8E9D962B11EF937150EBF6EE7050,62430.90,69164.82,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2570.76,2570.76,0.94,0.00,0.00,0.00,129455.59,95056.54,98051.75,1.83,3075.00,3075.00,681.00,1168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.14,198.16,1.00,2024-10-29 15:21:27,57.21,59.27,57.21,201.46,62.59,1.00,-70.00,35.00,0.00,1.15,0.00,1.00,54.83,54.83,2050,47.00,46.00,33.77,63.19,1.00,219.32,0.00,0.00,0.00,1.11,39.49,72237,0.00,0.00,0.00,0.00,0.94,33875.00,0.87,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD90A4962B11EF937150EBF6EE7050,98051.75,109033.71,55.86
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2603.03,2603.03,0.92,0.00,0.00,0.00,136866.49,95832.81,99903.65,1.83,3076.00,3076.00,775.00,1398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.17,199.04,1.00,2024-10-29 15:21:27,57.57,59.53,57.57,174.23,62.59,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,2051,48.00,45.00,37.31,65.02,1.00,223.42,0.00,0.00,0.00,1.12,40.30,72237,0.00,0.00,0.00,0.00,0.93,37832.00,0.81,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD92AC962B11EF937150EBF6EE7050,99903.65,110443.61,55.86
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2597.16,2597.16,0.88,0.00,0.00,0.00,132161.16,92601.02,99565.97,1.83,3077.00,3077.00,695.00,1771.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.14,199.54,1.00,2024-10-29 15:21:27,57.50,59.88,57.50,129.68,62.69,1.00,-70.00,5.00,0.00,1.21,0.00,1.00,55.21,55.21,2052,49.00,45.00,50.12,66.85,1.00,220.83,0.00,0.00,0.00,1.11,45.10,72238,0.00,0.00,0.00,0.00,0.94,50723.00,0.91,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD94AB962B11EF937150EBF6EE7050,99565.97,112437.82,54.03
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1405.17,1405.17,0.99,0.00,0.00,0.00,54678.93,39519.41,39623.76,1.83,3078.00,3078.00,947.00,635.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,148.45,1.00,2024-10-29 15:21:27,42.30,43.50,42.30,210.68,63.02,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,41.14,41.14,2053,38.00,38.00,36.97,44.87,1.00,164.55,0.00,0.00,0.00,1.11,39.73,72239,0.00,0.00,0.00,0.00,0.96,22107.00,0.94,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD96A6962B11EF937150EBF6EE7050,39623.76,43100.41,43.04
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1891.15,1891.15,0.89,0.00,0.00,0.00,87928.15,58353.08,61866.14,1.83,3079.00,3079.00,721.00,1115.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.15,172.76,1.00,2024-10-29 15:21:27,49.07,51.18,49.07,172.11,63.02,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,48.20,48.20,2054,43.00,40.00,43.26,54.03,1.00,192.78,0.00,0.00,0.00,1.12,48.12,72239,0.00,0.00,0.00,0.00,0.93,33265.00,0.81,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DD98B5962B11EF937150EBF6EE7050,61866.14,70206.44,46.71
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2176.95,2176.95,0.82,0.00,0.00,0.00,115144.34,68139.17,76407.83,1.83,3080.00,3080.00,679.00,1822.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.82,0.98,1.22,184.85,1.00,2024-10-29 15:21:27,52.65,55.15,52.65,114.28,63.02,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,52.73,52.73,2055,48.00,41.00,59.91,63.19,1.00,210.92,0.00,0.00,0.00,1.14,49.45,72239,0.00,0.00,0.00,0.00,0.91,52003.00,0.81,2024-10-29 15:21:27,2024-10-29 15:21:27,0.05,00DD9AB3962B11EF937150EBF6EE7050,76407.83,87835.66,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2800.09,2800.09,0.98,0.00,0.00,0.00,138847.76,110320.85,111460.97,1.83,3081.00,3081.00,654.00,1010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,204.46,1.00,2024-10-29 15:21:27,59.71,61.26,59.71,229.56,63.09,1.00,-55.00,-90.00,0.00,1.13,0.00,1.00,56.12,56.12,2056,47.00,48.00,29.90,63.19,1.00,224.50,0.00,0.00,0.00,1.10,35.14,72240,0.00,0.00,0.00,0.00,0.95,32320.00,0.91,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD9CAA962B11EF937150EBF6EE7050,111460.97,120354.54,59.53
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1052.74,1052.74,0.97,0.00,0.00,0.00,36037.24,25247.01,25694.69,1.83,3082.00,3082.00,897.00,886.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,130.17,1.00,2024-10-29 15:21:27,36.61,37.65,36.61,170.19,63.19,1.00,30.00,-90.00,0.00,1.10,0.00,1.00,35.80,35.80,2057,34.00,35.00,48.60,39.38,1.00,143.20,0.00,0.00,0.00,1.10,43.10,72241,0.00,0.00,0.00,0.00,0.98,22891.00,0.89,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DD9EA7962B11EF937150EBF6EE7050,25694.69,27943.33,35.72
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1876.79,1876.79,0.95,0.00,0.00,0.00,75593.79,59262.11,61162.95,1.83,3083.00,3083.00,702.00,1172.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,169.93,1.00,2024-10-29 15:21:27,48.88,50.42,48.88,180.17,63.27,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,2058,42.00,40.00,41.69,52.20,1.00,183.31,0.00,0.00,0.00,1.08,45.80,72242,0.00,0.00,0.00,0.00,0.98,31853.00,0.91,2024-10-29 15:21:27,2024-10-29 15:21:27,0.03,00DDA0AA962B11EF937150EBF6EE7050,61162.95,67112.59,46.71
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1862.44,1862.44,0.92,0.00,0.00,0.00,90020.70,57844.49,60462.83,1.83,3084.00,3084.00,693.00,1527.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.18,172.36,1.00,2024-10-29 15:21:27,48.70,51.34,48.70,151.11,63.27,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,48.58,48.58,2059,44.00,40.00,44.99,55.86,1.00,194.30,0.00,0.00,0.00,1.13,42.12,72242,0.00,0.00,0.00,0.00,0.92,34147.00,0.83,2024-10-29 15:21:27,2024-10-29 15:21:27,0.05,00DDA38D962B11EF937150EBF6EE7050,60462.83,70836.41,46.71
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2764.73,2764.73,0.95,0.00,0.00,0.00,146609.56,106636.14,109356.31,1.83,3085.00,3085.00,575.00,1464.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,205.95,1.00,2024-10-29 15:21:27,59.33,61.66,59.33,165.51,63.34,1.00,-70.00,5.00,0.00,1.14,0.00,1.00,57.15,57.15,2060,49.00,47.00,37.46,65.02,1.00,228.60,0.00,0.00,0.00,1.11,41.22,72243,0.00,0.00,0.00,0.00,0.93,40046.00,0.83,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DDA5A0962B11EF937150EBF6EE7050,109356.31,122769.61,57.70
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2770.63,2770.63,0.99,0.00,0.00,0.00,143709.56,109171.96,109706.04,1.83,3086.00,3086.00,652.00,778.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,205.08,1.00,2024-10-29 15:21:27,59.39,61.61,59.39,231.64,63.59,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,56.77,56.77,2061,47.00,48.00,28.69,63.19,1.00,227.09,0.00,0.00,0.00,1.11,37.22,72244,0.00,0.00,0.00,0.00,0.94,30729.00,0.89,2024-10-29 15:21:27,2024-10-29 15:21:27,0.04,00DDA797962B11EF937150EBF6EE7050,109706.04,122465.98,59.53
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1560.25,1560.25,0.98,0.00,0.00,0.00,78279.69,46099.17,46361.24,1.83,3087.00,3087.00,746.00,332.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.80,0.99,1.25,160.81,1.00,2024-10-29 15:21:27,44.57,47.52,44.57,200.00,63.77,1.00,5.00,70.00,0.00,1.13,0.00,1.00,46.36,46.36,2062,39.00,42.00,39.18,52.20,1.00,185.46,0.00,0.00,0.00,1.15,47.71,72245,0.00,0.00,0.00,0.00,0.89,25582.00,0.82,2024-10-29 15:21:27,2024-10-29 15:21:27,0.06,00DDA9A5962B11EF937150EBF6EE7050,46361.24,56185.42,43.04
