Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1750.80,1750.80,0.94,0.00,0.00,0.00,69884.67,53267.39,55108.36,1.83,159.00,159.00,143.00,87.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,164.15,1.00,2024-10-30 12:10:03,47.21,48.38,47.21,218.83,7.00,1.00,10.00,40.00,0.00,1.13,0.00,1.00,44.64,44.64,159,41.00,40.00,36.12,50.37,1.00,178.58,0.00,0.00,0.00,1.09,40.77,62216,0.00,0.00,0.00,0.00,0.98,26005.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A2A6296D911EF937150EBF6EE7050,55108.36,59309.54,44.87
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2319.39,2319.39,0.92,0.00,0.00,0.00,123076.51,81038.98,84028.19,1.83,160.00,160.00,165.00,408.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,0.99,1.20,190.28,1.00,2024-10-30 12:10:03,54.34,56.58,54.34,196.04,7.00,1.00,15.00,85.00,0.00,1.14,0.00,1.00,53.91,53.91,160,44.00,46.00,37.91,61.36,1.00,215.65,0.00,0.00,0.00,1.13,47.46,62216,0.00,0.00,0.00,0.00,0.91,34767.00,0.84,2024-10-30 12:10:03,2024-10-30 12:10:03,0.04,707A2C5E96D911EF937150EBF6EE7050,84028.19,94819.44,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3268.05,3268.05,0.98,0.00,0.00,0.00,183340.75,139787.28,140538.69,1.83,161.00,161.00,852.00,985.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.16,222.17,1.00,2024-10-30 12:10:03,64.51,66.85,64.51,216.23,7.00,1.00,-90.00,25.00,0.00,1.12,0.00,1.00,61.57,61.57,161,52.00,51.00,30.76,68.69,1.00,246.29,0.00,0.00,0.00,1.11,38.13,62216,0.00,0.00,0.00,0.00,0.93,38109.00,0.85,2024-10-30 12:10:03,2024-10-30 12:10:03,0.04,707A2E5C96D911EF937150EBF6EE7050,140538.69,156447.68,63.19
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3422.93,3422.93,0.95,0.00,0.00,0.00,172966.04,146696.58,150647.21,1.83,162.00,162.00,144.00,102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,223.16,1.00,2024-10-30 12:10:03,66.02,67.11,66.02,237.80,7.08,1.00,-35.00,45.00,0.00,1.17,0.00,1.00,60.39,60.39,162,51.00,51.00,26.74,70.52,1.00,241.56,0.00,0.00,0.00,1.08,35.76,62217,0.00,0.00,0.00,0.00,0.97,34520.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A312396D911EF937150EBF6EE7050,150647.21,158240.41,63.19
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2098.73,2098.73,0.98,0.00,0.00,0.00,90639.82,71612.15,72326.90,1.83,163.00,163.00,359.00,930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,177.83,1.00,2024-10-30 12:10:03,51.69,52.81,51.69,158.56,7.08,1.00,-85.00,-45.00,0.00,1.11,0.00,1.00,48.69,48.69,163,43.00,43.00,45.14,54.03,1.00,194.75,0.00,0.00,0.00,1.10,43.12,62217,0.00,0.00,0.00,0.00,0.97,37964.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A343596D911EF937150EBF6EE7050,72326.90,77121.43,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1948.66,1948.66,0.93,0.00,0.00,0.00,92146.19,62192.83,64709.42,1.83,164.00,164.00,143.00,1493.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,174.72,1.00,2024-10-30 12:10:03,49.81,51.84,49.81,129.48,7.08,1.00,80.00,0.00,0.00,1.18,0.00,1.00,48.95,48.95,164,45.00,41.00,46.83,57.70,1.00,195.82,0.00,0.00,0.00,1.12,42.65,62217,0.00,0.00,0.00,0.00,0.93,36949.00,0.88,2024-10-30 12:10:03,2024-10-30 12:10:03,0.04,707A362F96D911EF937150EBF6EE7050,64709.42,72963.49,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1888.28,1888.28,0.95,0.00,0.00,0.00,76928.93,60055.22,61725.26,1.83,165.00,165.00,381.00,1298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,169.46,1.00,2024-10-30 12:10:03,49.03,50.01,49.03,178.45,7.16,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,46.10,46.10,165,40.00,42.00,38.83,52.20,1.00,184.39,0.00,0.00,0.00,1.09,40.19,62218,0.00,0.00,0.00,0.00,0.98,29821.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A382D96D911EF937150EBF6EE7050,61725.26,65500.34,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3060.21,3060.21,0.98,0.00,0.00,0.00,147466.28,126068.02,127347.26,1.83,166.00,166.00,374.00,423.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,211.91,1.00,2024-10-30 12:10:03,62.42,63.70,62.42,142.99,7.25,1.00,-90.00,0.00,0.00,1.14,0.00,1.00,57.26,57.26,166,50.00,48.00,44.02,65.02,1.00,229.05,0.00,0.00,0.00,1.08,44.69,62219,0.00,0.00,0.00,0.00,0.97,51465.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A3A3996D911EF937150EBF6EE7050,127347.26,135330.60,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1994.75,1994.75,0.97,0.00,0.00,0.00,87070.98,66048.78,67018.90,1.83,167.00,167.00,897.00,732.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,174.25,1.00,2024-10-30 12:10:03,50.40,51.54,50.40,233.53,7.25,1.00,-55.00,-90.00,0.00,1.12,0.00,1.00,48.04,48.04,167,42.00,43.00,31.15,54.03,1.00,192.16,0.00,0.00,0.00,1.10,38.83,62219,0.00,0.00,0.00,0.00,0.96,25076.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A3C2A96D911EF937150EBF6EE7050,67018.90,71682.21,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3297.80,3297.80,0.98,0.00,0.00,0.00,161161.95,140839.61,142462.38,1.83,168.00,168.00,137.00,1313.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,218.88,1.00,2024-10-30 12:10:03,64.80,65.89,64.80,252.28,7.25,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,58.98,58.98,168,50.00,49.00,19.41,66.85,1.00,235.93,0.00,0.00,0.00,1.08,27.61,62219,0.00,0.00,0.00,0.00,0.97,24242.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A3E2096D911EF937150EBF6EE7050,142462.38,149758.79,63.19
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2168.25,2168.25,0.97,0.00,0.00,0.00,94304.87,74543.35,75950.21,1.83,169.00,169.00,151.00,1366.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,180.44,1.00,2024-10-30 12:10:03,52.54,53.42,52.54,197.95,7.33,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,49.33,49.33,169,43.00,44.00,33.87,55.86,1.00,197.34,0.00,0.00,0.00,1.09,38.18,62220,0.00,0.00,0.00,0.00,0.97,29301.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A401E96D911EF937150EBF6EE7050,75950.21,79827.20,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1500.88,1500.88,0.95,0.00,0.00,0.00,59537.42,42524.89,43740.60,1.83,170.00,170.00,933.00,1595.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,152.91,1.00,2024-10-30 12:10:03,43.71,44.77,43.71,211.41,7.33,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,42.32,42.32,170,39.00,38.00,36.44,46.71,1.00,169.29,0.00,0.00,0.00,1.11,39.91,62220,0.00,0.00,0.00,0.00,0.96,23030.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A421696D911EF937150EBF6EE7050,43740.60,46992.77,43.04
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2249.55,2249.55,0.88,0.00,0.00,0.00,105203.25,74418.08,80261.58,1.83,171.00,171.00,606.00,1785.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.90,0.99,1.11,185.54,1.00,2024-10-30 12:10:03,53.52,55.25,53.52,126.07,7.33,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,51.17,51.17,171,46.00,42.00,53.54,59.53,1.00,204.66,0.00,0.00,0.00,1.10,44.76,62220,0.00,0.00,0.00,0.00,0.95,47811.00,0.86,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707A440996D911EF937150EBF6EE7050,80261.58,88322.73,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1702.29,1702.29,0.99,0.00,0.00,0.00,69364.20,52652.07,52834.21,1.83,172.00,172.00,526.00,773.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,161.78,1.00,2024-10-30 12:10:03,46.56,47.62,46.56,221.15,7.42,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,44.53,44.53,172,40.00,40.00,36.57,48.54,1.00,178.13,0.00,0.00,0.00,1.10,40.39,62221,0.00,0.00,0.00,0.00,0.97,25712.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A460B96D911EF937150EBF6EE7050,52834.21,56547.13,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2194.36,2194.36,0.99,0.00,0.00,0.00,92146.19,76734.77,77326.18,1.83,173.00,173.00,446.00,731.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,181.60,1.00,2024-10-30 12:10:03,52.86,54.08,52.86,229.10,7.50,1.00,55.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,173,43.00,43.00,32.09,55.86,1.00,195.82,0.00,0.00,0.00,1.08,38.42,62222,0.00,0.00,0.00,0.00,0.98,28050.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A480D96D911EF937150EBF6EE7050,77326.18,82829.08,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2043.81,2043.81,0.97,0.00,0.00,0.00,88284.85,68695.01,69506.31,1.83,174.00,174.00,928.00,1072.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,177.12,1.00,2024-10-30 12:10:03,51.01,52.61,51.01,254.91,7.50,1.00,0.00,45.00,0.00,1.12,0.00,1.00,48.26,48.26,174,43.00,44.00,22.50,54.03,1.00,193.05,0.00,0.00,0.00,1.09,31.56,62222,0.00,0.00,0.00,0.00,0.96,18494.00,0.88,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707A4A4B96D911EF937150EBF6EE7050,69506.31,76233.29,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1529.13,1529.13,0.94,0.00,0.00,0.00,58412.56,43587.56,44981.19,1.83,175.00,175.00,938.00,225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.96,1.00,1.05,154.53,1.00,2024-10-30 12:10:03,44.12,45.38,44.12,245.25,7.75,1.00,75.00,0.00,0.00,1.15,0.00,1.00,42.05,42.05,175,40.00,37.00,27.67,48.54,1.00,168.22,0.00,0.00,0.00,1.09,37.19,62223,0.00,0.00,0.00,0.00,0.98,17767.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707A4C9996D911EF937150EBF6EE7050,44981.19,48941.54,41.21
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2159.56,2159.56,0.97,0.00,0.00,0.00,95851.46,74072.79,75493.63,1.83,176.00,176.00,777.00,634.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,180.57,1.00,2024-10-30 12:10:03,52.44,53.78,52.44,232.81,7.75,1.00,-50.00,-90.00,0.00,1.13,0.00,1.00,49.60,49.60,176,43.00,44.00,31.32,55.86,1.00,198.41,0.00,0.00,0.00,1.10,38.41,62223,0.00,0.00,0.00,0.00,0.96,26998.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A4EE896D911EF937150EBF6EE7050,75493.63,81434.42,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1850.97,1850.97,0.99,0.00,0.00,0.00,76928.93,59407.52,59904.95,1.83,177.00,177.00,905.00,915.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,167.95,1.00,2024-10-30 12:10:03,48.55,49.71,48.55,218.72,7.75,1.00,10.00,0.00,0.00,1.09,0.00,1.00,46.10,46.10,177,41.00,41.00,35.27,50.37,1.00,184.39,0.00,0.00,0.00,1.10,39.75,62223,0.00,0.00,0.00,0.00,0.97,26629.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A513E96D911EF937150EBF6EE7050,59904.95,64308.25,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,5392.19,5392.19,0.49,0.00,0.00,0.00,279740.25,211968.29,297859.24,1.83,178.00,178.00,209.00,1589.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.68,0.76,1.48,307.48,0.96,2024-10-30 12:10:03,82.86,93.87,82.86,164.69,7.83,2.18,-90.00,10.00,0.03,0.97,0.00,0.46,119.29,54.64,178,78.00,49.00,35.03,116.31,1.00,347.86,0.00,0.00,0.00,1.13,37.22,62224,0.00,0.00,0.00,0.00,0.82,68058.00,0.73,2024-10-30 12:10:03,2024-10-30 12:10:03,0.12,707A53BF96D911EF937150EBF6EE7050,297859.24,433084.00,57.70
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,4031.12,4031.12,0.88,0.00,0.00,0.00,238115.12,178927.09,192531.62,1.83,179.00,179.00,890.00,1804.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.15,244.34,1.00,2024-10-30 12:10:03,71.64,74.08,71.64,122.52,7.83,1.00,-80.00,15.00,0.00,1.19,0.00,1.00,67.18,67.18,179,56.00,52.00,49.62,79.67,1.00,268.72,0.00,0.00,0.00,1.10,47.52,62224,0.00,0.00,0.00,0.00,0.93,74130.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707A561296D911EF937150EBF6EE7050,192531.62,212846.81,66.85
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2723.52,2723.52,0.91,0.00,0.00,0.00,129455.59,101716.08,106919.88,1.83,180.00,180.00,919.00,478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.08,202.10,1.00,2024-10-30 12:10:03,58.89,60.54,58.89,246.20,7.92,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,54.83,54.83,180,48.00,45.00,24.01,63.19,1.00,219.32,0.00,0.00,0.00,1.09,34.14,62225,0.00,0.00,0.00,0.00,0.96,25331.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707A59CC96D911EF937150EBF6EE7050,106919.88,116204.76,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,4130.47,4130.47,0.95,0.00,0.00,0.00,227361.60,194489.34,199692.72,1.83,181.00,181.00,735.00,1456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,244.20,1.00,2024-10-30 12:10:03,72.52,73.67,72.52,162.91,7.92,1.00,-60.00,0.00,0.00,1.18,0.00,1.00,66.15,66.15,181,55.00,53.00,34.53,77.84,1.00,264.61,0.00,0.00,0.00,1.08,40.49,62225,0.00,0.00,0.00,0.00,0.96,52721.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A5CAA96D911EF937150EBF6EE7050,199692.72,209357.59,70.52
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2808.94,2808.94,0.62,0.00,0.00,0.00,141629.58,91759.64,111989.48,1.83,182.00,182.00,825.00,901.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.76,0.85,1.32,221.24,0.99,2024-10-30 12:10:03,59.80,66.70,59.80,217.47,8.00,1.48,-60.00,10.00,0.00,1.11,0.00,0.68,73.34,49.59,182,55.00,46.00,35.55,81.51,1.00,245.85,0.00,0.00,0.00,1.11,40.82,62226,0.00,0.00,0.00,0.00,0.87,38536.00,0.56,2024-10-30 12:10:03,2024-10-30 12:10:03,0.10,707A5EFA96D911EF937150EBF6EE7050,111989.48,155378.56,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1948.66,1948.66,0.95,0.00,0.00,0.00,80216.81,62705.54,64709.42,1.83,183.00,183.00,266.00,1732.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,171.94,1.00,2024-10-30 12:10:03,49.81,51.03,49.81,188.07,8.17,1.00,-35.00,-90.00,0.00,1.16,0.00,1.00,46.74,46.74,183,41.00,42.00,36.97,54.03,1.00,186.98,0.00,0.00,0.00,1.09,38.91,62227,0.00,0.00,0.00,0.00,0.98,29166.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A614C96D911EF937150EBF6EE7050,64709.42,69580.22,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2403.97,2403.97,0.78,0.00,0.00,0.00,117647.33,78152.93,88665.90,1.83,184.00,184.00,137.00,286.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.88,0.96,1.13,194.69,1.00,2024-10-30 12:10:03,55.32,58.10,55.32,239.47,8.33,1.00,-75.00,15.00,0.00,1.26,0.00,1.00,53.11,53.11,184,49.00,43.00,28.54,66.85,1.00,212.43,0.00,0.00,0.00,1.09,38.82,62228,0.00,0.00,0.00,0.00,0.94,26995.00,0.82,2024-10-30 12:10:03,2024-10-30 12:10:03,0.05,707A64F196D911EF937150EBF6EE7050,88665.90,102702.58,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2817.78,2817.78,0.94,0.00,0.00,0.00,159347.33,109032.00,112518.92,1.83,185.00,185.00,709.00,989.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,1.00,1.21,206.53,1.00,2024-10-30 12:10:03,59.90,61.92,59.90,197.77,8.42,1.00,-55.00,-90.00,0.00,1.11,0.00,1.00,58.76,58.76,185,46.00,49.00,34.24,65.02,1.00,235.04,0.00,0.00,0.00,1.14,41.84,62229,0.00,0.00,0.00,0.00,0.91,37218.00,0.84,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707A674B96D911EF937150EBF6EE7050,112518.92,124295.31,57.70
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2020.71,2020.71,0.99,0.00,0.00,0.00,83597.07,68090.85,68331.48,1.83,186.00,186.00,137.00,147.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,174.56,1.00,2024-10-30 12:10:03,50.72,51.44,50.72,210.33,8.50,1.00,5.00,0.00,0.00,1.10,0.00,1.00,47.39,47.39,186,42.00,42.00,36.59,52.20,1.00,189.57,0.00,0.00,0.00,1.09,41.56,62230,0.00,0.00,0.00,0.00,0.98,29783.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.01,707A6ACC96D911EF937150EBF6EE7050,68331.48,71258.47,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,5523.46,5523.46,0.95,0.00,0.00,0.00,352435.08,301338.82,308802.42,1.83,187.00,187.00,730.00,605.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,281.42,1.00,2024-10-30 12:10:03,83.86,85.78,83.86,231.33,8.58,1.00,-65.00,-90.00,0.00,1.16,0.00,1.00,76.56,76.56,187,59.00,62.00,22.16,88.83,1.00,306.24,0.00,0.00,0.00,1.09,34.32,62231,0.00,0.00,0.00,0.00,0.94,44013.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A6D2096D911EF937150EBF6EE7050,308802.42,330488.03,81.51
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3575.22,3575.22,0.97,0.00,0.00,0.00,188174.77,158554.44,160811.68,1.83,188.00,188.00,653.00,258.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,227.97,1.00,2024-10-30 12:10:03,67.47,68.89,67.47,243.09,8.75,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,62.11,62.11,188,51.00,52.00,24.85,70.52,1.00,248.44,0.00,0.00,0.00,1.09,35.77,62232,0.00,0.00,0.00,0.00,0.96,33343.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A6F6F96D911EF937150EBF6EE7050,160811.68,171174.48,66.85
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2110.31,2110.31,0.95,0.00,0.00,0.00,87070.98,70665.73,72926.12,1.83,189.00,189.00,665.00,1210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,178.19,1.00,2024-10-30 12:10:03,51.84,52.96,51.84,188.42,8.83,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,48.04,48.04,189,43.00,42.00,38.55,55.86,1.00,192.16,0.00,0.00,0.00,1.08,40.48,62233,0.00,0.00,0.00,0.00,0.98,32578.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A71BF96D911EF937150EBF6EE7050,72926.12,77792.05,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2820.73,2820.73,0.95,0.00,0.00,0.00,139673.99,109778.40,112695.61,1.83,190.00,190.00,607.00,628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,205.91,1.00,2024-10-30 12:10:03,59.93,61.77,59.93,230.26,9.00,1.00,35.00,-45.00,0.00,1.16,0.00,1.00,56.24,56.24,190,47.00,47.00,29.01,65.02,1.00,224.94,0.00,0.00,0.00,1.09,38.52,62234,0.00,0.00,0.00,0.00,0.95,31562.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707A741296D911EF937150EBF6EE7050,112695.61,123378.39,57.70
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2258.27,2258.27,0.95,0.00,0.00,0.00,101928.72,78419.79,80728.83,1.83,191.00,191.00,302.00,393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,184.53,1.00,2024-10-30 12:10:03,53.62,55.05,53.62,140.27,9.08,1.00,-85.00,25.00,0.00,1.14,0.00,1.00,50.63,50.63,191,45.00,44.00,48.73,57.70,1.00,202.52,0.00,0.00,0.00,1.10,45.25,62235,0.00,0.00,0.00,0.00,0.96,43663.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707A769296D911EF937150EBF6EE7050,80728.83,87350.38,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,4880.73,4880.73,0.61,0.00,0.00,0.00,255773.22,210319.06,256502.11,1.83,192.00,192.00,615.00,1655.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.70,0.84,1.43,290.35,0.96,2024-10-30 12:10:03,78.83,88.88,78.83,143.71,9.08,1.99,60.00,-15.00,0.00,1.00,0.00,0.50,108.88,54.69,192,71.00,54.00,41.53,108.98,1.00,327.14,0.00,0.00,0.00,1.13,43.67,62235,0.00,0.00,0.00,0.00,0.84,73718.00,0.62,2024-10-30 12:10:03,2024-10-30 12:10:03,0.11,707A78DF96D911EF937150EBF6EE7050,256502.11,367673.00,66.85
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2532.65,2532.65,0.79,0.00,0.00,0.00,126787.21,84710.79,95879.95,1.83,193.00,193.00,791.00,823.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.88,0.96,1.14,199.05,1.00,2024-10-30 12:10:03,56.79,59.63,56.79,220.88,9.17,1.00,-80.00,0.00,0.00,1.23,0.00,1.00,54.45,54.45,193,49.00,43.00,32.44,66.85,1.00,217.80,0.00,0.00,0.00,1.09,38.63,62236,0.00,0.00,0.00,0.00,0.94,32118.00,0.78,2024-10-30 12:10:03,2024-10-30 12:10:03,0.05,707A7B3496D911EF937150EBF6EE7050,95879.95,111010.96,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2556.10,2556.10,0.95,0.00,0.00,0.00,120496.82,94684.72,97214.28,1.83,194.00,194.00,137.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,195.27,1.00,2024-10-30 12:10:03,57.05,58.36,57.05,143.79,9.25,1.00,55.00,0.00,0.00,1.15,0.00,1.00,53.53,53.53,194,47.00,44.00,45.16,61.36,1.00,214.14,0.00,0.00,0.00,1.10,43.99,62237,0.00,0.00,0.00,0.00,0.96,45065.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A7F0696D911EF937150EBF6EE7050,97214.28,104057.47,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3443.81,3443.81,0.98,0.00,0.00,0.00,174319.69,150743.88,152027.76,1.83,195.00,195.00,172.00,1264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,223.49,1.00,2024-10-30 12:10:03,66.22,67.51,66.22,176.01,9.33,1.00,20.00,-90.00,0.00,1.13,0.00,1.00,60.55,60.55,195,50.00,51.00,32.66,68.69,1.00,242.18,0.00,0.00,0.00,1.08,38.55,62238,0.00,0.00,0.00,0.00,0.97,42395.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707A827E96D911EF937150EBF6EE7050,152027.76,161137.19,65.02
