Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1914.14,1914.14,0.98,0.00,0.00,0.00,83010.49,62558.69,62997.61,1.83,1144.00,1144.00,306.00,923.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,171.03,1.00,2024-10-29 14:31:49,49.37,50.52,49.37,194.64,24.14,1.00,25.00,0.00,0.00,1.10,0.00,1.00,47.28,47.28,1122,42.00,41.00,39.45,52.20,1.00,189.12,0.00,0.00,0.00,1.11,44.76,72872,0.00,0.00,0.00,0.00,0.96,30656.00,0.90,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F44CC8962411EF937150EBF6EE7050,62997.61,67519.74,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4232.95,4232.95,0.94,0.00,0.00,0.00,249202.48,200713.64,207170.80,1.83,1145.00,1145.00,536.00,1779.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,248.76,1.00,2024-10-29 14:31:49,73.41,75.40,73.41,138.21,24.23,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,68.21,68.21,1123,57.00,53.00,41.48,79.67,1.00,272.82,0.00,0.00,0.00,1.10,41.74,72873,0.00,0.00,0.00,0.00,0.94,64756.00,0.89,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F44ECB962411EF937150EBF6EE7050,207170.80,224454.15,70.52
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2897.47,2897.47,0.95,0.00,0.00,0.00,142867.47,114199.86,117325.70,1.83,1146.00,1146.00,544.00,93.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.09,208.10,1.00,2024-10-29 14:31:49,60.74,62.48,60.74,189.90,24.31,1.00,20.00,-90.00,0.00,1.15,0.00,1.00,56.66,56.66,1124,47.00,48.00,34.03,65.02,1.00,226.64,0.00,0.00,0.00,1.09,47.91,72874,0.00,0.00,0.00,0.00,0.96,37912.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F450E0962411EF937150EBF6EE7050,117325.70,127696.24,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2203.07,2203.07,0.97,0.00,0.00,0.00,98067.41,76564.78,77786.91,1.83,1147.00,1147.00,306.00,265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,182.55,1.00,2024-10-29 14:31:49,52.96,54.24,52.96,242.30,24.39,1.00,-85.00,40.00,0.00,1.12,0.00,1.00,49.98,49.98,1125,44.00,44.00,30.43,55.86,1.00,199.93,0.00,0.00,0.00,1.10,38.96,72875,0.00,0.00,0.00,0.00,0.96,26686.00,0.88,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F452F4962411EF937150EBF6EE7050,77786.91,83532.34,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3324.59,3324.59,0.92,0.00,0.00,0.00,179973.02,138842.62,144201.98,1.83,1148.00,1148.00,476.00,915.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.13,223.10,1.00,2024-10-29 14:31:49,65.06,67.21,65.06,229.34,24.39,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,61.19,61.19,1126,52.00,49.00,30.61,72.35,1.00,244.77,0.00,0.00,0.00,1.10,36.97,72875,0.00,0.00,0.00,0.00,0.94,38510.00,0.86,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F454F9962411EF937150EBF6EE7050,144201.98,158961.33,63.19
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,5008.37,5008.37,0.82,0.00,0.00,0.00,317859.23,238907.96,266629.65,1.83,1149.00,1149.00,512.00,1835.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.88,0.98,1.14,269.61,1.00,2024-10-29 14:31:49,79.86,82.17,79.86,115.07,24.39,1.00,-80.00,0.00,0.00,1.23,0.00,1.00,73.97,73.97,1127,63.00,54.00,46.76,90.66,1.00,295.88,0.00,0.00,0.00,1.10,49.75,72875,0.00,0.00,0.00,0.00,0.94,84965.00,0.91,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F456FB962411EF937150EBF6EE7050,266629.65,290469.55,72.35
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2142.17,2142.17,0.96,0.00,0.00,0.00,90639.82,72927.36,74583.61,1.83,1150.00,1150.00,326.00,298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,179.59,1.00,2024-10-29 14:31:49,52.23,53.27,52.23,244.16,24.64,1.00,-55.00,45.00,0.00,1.15,0.00,1.00,48.69,48.69,1128,43.00,43.00,29.83,55.86,1.00,194.75,0.00,0.00,0.00,1.08,37.78,72876,0.00,0.00,0.00,0.00,0.98,25534.00,0.96,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F4590F962411EF937150EBF6EE7050,74583.61,79144.92,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2794.20,2794.20,0.94,0.00,0.00,0.00,140848.05,107345.62,111109.15,1.83,1151.00,1151.00,266.00,1451.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,204.34,1.00,2024-10-29 14:31:49,59.65,61.36,59.65,155.64,24.64,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,56.39,56.39,1129,48.00,46.00,38.38,65.02,1.00,225.57,0.00,0.00,0.00,1.10,41.27,72876,0.00,0.00,0.00,0.00,0.95,41417.00,0.89,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F45B7D962411EF937150EBF6EE7050,111109.15,120955.31,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2098.73,2098.73,0.90,0.00,0.00,0.00,110245.38,68781.53,72326.90,1.83,1152.00,1152.00,539.00,1510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.82,0.99,1.22,182.96,1.00,2024-10-29 14:31:49,51.69,54.49,51.69,136.66,24.64,1.00,-80.00,-20.00,0.00,1.11,0.00,1.00,51.97,51.97,1130,45.00,43.00,46.64,57.70,1.00,207.88,0.00,0.00,0.00,1.14,45.71,72876,0.00,0.00,0.00,0.00,0.91,39226.00,0.76,2024-10-29 14:31:49,2024-10-29 14:31:49,0.05,11F45D9B962411EF937150EBF6EE7050,72326.90,84713.27,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3402.06,3402.06,0.95,0.00,0.00,0.00,202745.21,145492.84,149271.32,1.83,1153.00,1153.00,320.00,1213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.83,1.00,1.20,225.95,1.00,2024-10-29 14:31:49,65.82,67.97,65.82,183.75,24.73,1.00,-85.00,20.00,0.00,1.11,0.00,1.00,63.67,63.67,1131,52.00,51.00,33.12,70.52,1.00,254.69,0.00,0.00,0.00,1.13,41.20,72877,0.00,0.00,0.00,0.00,0.91,42529.00,0.85,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F46384962411EF937150EBF6EE7050,149271.32,164438.08,65.02
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2162.45,2162.45,0.94,0.00,0.00,0.00,115144.34,74085.18,75645.71,1.83,1154.00,1154.00,651.00,162.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.82,0.99,1.22,185.95,1.00,2024-10-29 14:31:49,52.47,55.41,52.47,213.17,24.81,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,52.73,52.73,1132,46.00,43.00,34.00,59.53,1.00,210.92,0.00,0.00,0.00,1.13,43.56,72878,0.00,0.00,0.00,0.00,0.90,29341.00,0.86,2024-10-29 14:31:49,2024-10-29 14:31:49,0.05,11F46588962411EF937150EBF6EE7050,75645.71,89056.71,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2767.68,2767.68,0.93,0.00,0.00,0.00,131152.09,106147.08,109531.12,1.83,1155.00,1155.00,432.00,1549.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.74,0.99,1.36,210.14,0.98,2024-10-29 14:31:49,59.36,63.04,59.36,119.44,24.81,1.66,0.00,50.00,0.15,0.87,0.00,0.60,77.16,46.52,1133,49.00,51.00,44.12,66.85,1.00,247.36,0.00,0.00,0.00,1.18,47.14,72878,0.00,0.00,0.00,0.00,0.86,47204.00,0.82,2024-10-29 14:31:49,2024-10-29 14:31:49,0.06,11F46790962411EF937150EBF6EE7050,109531.12,131158.65,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2316.48,2316.48,0.86,0.00,0.00,0.00,122317.16,76830.10,83869.95,1.83,1156.00,1156.00,172.00,1859.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.83,0.99,1.20,191.27,1.00,2024-10-29 14:31:49,54.31,56.93,54.31,119.00,24.81,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,53.80,53.80,1134,48.00,41.00,51.64,63.19,1.00,215.21,0.00,0.00,0.00,1.13,42.90,72878,0.00,0.00,0.00,0.00,0.91,47300.00,0.79,2024-10-29 14:31:49,2024-10-29 14:31:49,0.05,11F46995962411EF937150EBF6EE7050,83869.95,96621.39,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2779.46,2779.46,0.98,0.00,0.00,0.00,128345.82,109155.78,110231.43,1.83,1157.00,1157.00,314.00,449.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,202.05,1.00,2024-10-29 14:31:49,59.49,60.65,59.49,245.08,24.89,1.00,-15.00,0.00,0.00,1.16,0.00,1.00,54.67,54.67,1135,47.00,47.00,28.29,63.19,1.00,218.69,0.00,0.00,0.00,1.08,37.43,72879,0.00,0.00,0.00,0.00,0.97,30380.00,0.96,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F46BA7962411EF937150EBF6EE7050,110231.43,116791.65,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3009.85,3009.85,0.97,0.00,0.00,0.00,167848.50,122949.17,124217.05,1.83,1158.00,1158.00,340.00,1392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,1.00,1.18,214.45,1.00,2024-10-29 14:31:49,61.91,64.26,61.91,176.83,24.89,1.00,-15.00,-90.00,0.00,1.15,0.00,1.00,59.79,59.79,1136,48.00,51.00,34.06,68.69,1.00,239.15,0.00,0.00,0.00,1.12,38.11,72879,0.00,0.00,0.00,0.00,0.92,39237.00,0.85,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F46DBF962411EF937150EBF6EE7050,124217.05,138929.05,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2989.13,2989.13,0.92,0.00,0.00,0.00,151649.87,117333.18,122936.60,1.83,1159.00,1159.00,414.00,1599.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,210.87,1.00,2024-10-29 14:31:49,61.69,63.19,61.69,161.95,24.89,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,57.80,57.80,1137,51.00,47.00,37.31,66.85,1.00,231.19,0.00,0.00,0.00,1.10,38.66,72879,0.00,0.00,0.00,0.00,0.95,42718.00,0.93,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F46FC2962411EF937150EBF6EE7050,122936.60,132113.69,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2864.99,2864.99,0.92,0.00,0.00,0.00,136866.49,109752.28,115358.33,1.83,1160.00,1160.00,381.00,1757.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,205.37,1.00,2024-10-29 14:31:49,60.40,61.51,60.40,136.28,24.89,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,1138,49.00,46.00,44.97,65.02,1.00,223.42,0.00,0.00,0.00,1.09,41.97,72879,0.00,0.00,0.00,0.00,0.97,49607.00,0.93,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F471CA962411EF937150EBF6EE7050,115358.33,121860.21,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3208.58,3208.58,0.99,0.00,0.00,0.00,161161.95,136100.66,136720.51,1.83,1161.00,1161.00,542.00,889.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,216.94,1.00,2024-10-29 14:31:49,63.92,65.07,63.92,235.09,24.98,1.00,50.00,0.00,0.00,1.13,0.00,1.00,58.98,58.98,1139,50.00,49.00,29.46,66.85,1.00,235.93,0.00,0.00,0.00,1.09,35.53,72880,0.00,0.00,0.00,0.00,0.96,35908.00,0.94,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F473DB962411EF937150EBF6EE7050,136720.51,144276.19,63.19
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3324.59,3324.59,0.95,0.00,0.00,0.00,189283.68,140711.54,144201.98,1.83,1162.00,1162.00,361.00,1170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.77,0.99,1.29,224.76,1.00,2024-10-29 14:31:49,65.06,67.87,65.06,134.38,24.98,1.29,-10.00,-55.00,0.02,0.98,0.00,0.77,73.90,57.11,1140,51.00,52.00,42.44,72.35,1.00,262.02,0.00,0.00,0.00,1.17,51.66,72880,0.00,0.00,0.00,0.00,0.88,53390.00,0.85,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F475E1962411EF937150EBF6EE7050,144201.98,163700.69,65.02
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1779.38,1779.38,0.95,0.00,0.00,0.00,70648.39,55632.50,56463.18,1.83,1163.00,1163.00,537.00,1426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.72,0.99,1.39,172.78,0.97,2024-10-29 14:31:49,47.60,51.23,47.60,145.21,24.98,1.82,-55.00,0.00,0.23,0.81,0.00,0.55,66.67,36.73,1141,43.00,42.00,45.46,54.03,1.00,206.81,0.00,0.00,0.00,1.20,44.16,72880,0.00,0.00,0.00,0.00,0.85,33187.00,0.74,2024-10-29 14:31:49,2024-10-29 14:31:49,0.07,11F477EB962411EF937150EBF6EE7050,56463.18,70416.01,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2121.89,2121.89,1.00,0.00,0.00,0.00,90020.70,73417.69,73527.21,1.83,1164.00,1164.00,427.00,1070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,178.60,1.00,2024-10-29 14:31:49,51.98,53.12,51.98,212.78,25.06,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,48.58,48.58,1142,42.00,43.00,34.49,54.03,1.00,194.30,0.00,0.00,0.00,1.09,36.78,72881,0.00,0.00,0.00,0.00,0.97,29281.00,0.95,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F47A00962411EF937150EBF6EE7050,73527.21,78466.54,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2223.40,2223.40,0.88,0.00,0.00,0.00,101259.15,73540.23,78865.97,1.83,1165.00,1165.00,629.00,466.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.91,0.99,1.10,184.74,1.00,2024-10-29 14:31:49,53.21,54.85,53.21,165.83,25.14,1.00,-25.00,80.00,0.00,1.18,0.00,1.00,50.52,50.52,1143,42.00,46.00,44.31,59.53,1.00,202.07,0.00,0.00,0.00,1.09,55.80,72882,0.00,0.00,0.00,0.00,0.96,39169.00,0.85,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F47C13962411EF937150EBF6EE7050,78865.97,86385.19,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2924.07,2924.07,0.96,0.00,0.00,0.00,139673.99,116532.39,118944.59,1.83,1166.00,1166.00,256.00,1461.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,207.98,1.00,2024-10-29 14:31:49,61.02,62.22,61.02,161.82,25.14,1.00,-85.00,-45.00,0.00,1.12,0.00,1.00,56.24,56.24,1144,48.00,48.00,36.69,63.19,1.00,224.94,0.00,0.00,0.00,1.08,39.49,72882,0.00,0.00,0.00,0.00,0.97,41200.00,0.94,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F47E1B962411EF937150EBF6EE7050,118944.59,126142.78,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2811.89,2811.89,0.92,0.00,0.00,0.00,148683.55,107646.62,112165.86,1.83,1167.00,1167.00,878.00,294.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,206.90,1.00,2024-10-29 14:31:49,59.83,61.87,59.83,190.26,25.23,1.00,-75.00,35.00,0.00,1.16,0.00,1.00,57.42,57.42,1145,48.00,48.00,33.32,66.85,1.00,229.68,0.00,0.00,0.00,1.11,46.25,72883,0.00,0.00,0.00,0.00,0.93,36153.00,0.87,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F48025962411EF937150EBF6EE7050,112165.86,123989.17,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3949.93,3949.93,0.97,0.00,0.00,0.00,206390.47,183117.53,186744.37,1.83,1168.00,1168.00,352.00,1059.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,238.24,1.00,2024-10-29 14:31:49,70.92,71.94,70.92,230.82,25.23,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,64.05,64.05,1146,53.00,53.00,27.11,74.18,1.00,256.21,0.00,0.00,0.00,1.08,34.00,72883,0.00,0.00,0.00,0.00,0.97,39777.00,0.95,2024-10-29 14:31:49,2024-10-29 14:31:49,0.01,11F48310962411EF937150EBF6EE7050,186744.37,194953.60,70.52
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2579.55,2579.55,0.97,0.00,0.00,0.00,119438.93,96786.23,98555.52,1.83,1169.00,1169.00,840.00,1793.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,196.07,1.00,2024-10-29 14:31:49,57.31,58.81,57.31,192.68,25.23,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,53.38,53.38,1147,45.00,47.00,36.43,59.53,1.00,213.51,0.00,0.00,0.00,1.09,40.73,72883,0.00,0.00,0.00,0.00,0.96,36647.00,0.90,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F485B4962411EF937150EBF6EE7050,98555.52,106526.22,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1925.64,1925.64,0.99,0.00,0.00,0.00,78843.79,63096.13,63566.27,1.83,1170.00,1170.00,924.00,359.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,171.17,1.00,2024-10-29 14:31:49,49.52,50.73,49.52,192.29,25.31,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,1148,42.00,41.00,36.93,52.20,1.00,185.90,0.00,0.00,0.00,1.09,41.63,72884,0.00,0.00,0.00,0.00,0.98,28841.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F487C8962411EF937150EBF6EE7050,63566.27,68338.98,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,7433.00,7433.00,0.64,0.00,0.00,0.00,492553.46,411012.56,482069.41,1.83,1171.00,1171.00,426.00,847.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.73,0.86,1.37,348.40,0.96,2024-10-29 14:31:49,97.28,107.10,97.28,240.64,25.31,1.70,-85.00,25.00,0.00,1.04,0.00,0.59,121.97,71.71,1149,83.00,62.00,23.45,127.30,1.00,387.35,0.00,0.00,0.00,1.11,32.76,72884,0.00,0.00,0.00,0.00,0.86,61128.00,0.57,2024-10-29 14:31:49,2024-10-29 14:31:49,0.09,11F489D7962411EF937150EBF6EE7050,482069.41,643190.06,85.17
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3378.21,3378.21,0.96,0.00,0.00,0.00,168786.00,144493.84,147704.62,1.83,1172.00,1172.00,372.00,1625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,221.58,1.00,2024-10-29 14:31:49,65.58,66.80,65.58,166.35,25.31,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,59.90,59.90,1150,51.00,49.00,34.79,68.69,1.00,239.59,0.00,0.00,0.00,1.08,36.50,72884,0.00,0.00,0.00,0.00,0.97,44386.00,0.95,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F48BF8962411EF937150EBF6EE7050,147704.62,156090.76,63.19
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2185.66,2185.66,0.86,0.00,0.00,0.00,95851.46,70602.39,76866.49,1.83,1173.00,1173.00,928.00,1630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.07,182.32,1.00,2024-10-29 14:31:49,52.75,54.34,52.75,202.45,25.31,1.00,-50.00,50.00,0.00,1.20,0.00,1.00,49.60,49.60,1151,43.00,44.00,34.40,59.53,1.00,198.41,0.00,0.00,0.00,1.09,38.36,72884,0.00,0.00,0.00,0.00,0.97,29960.00,0.89,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F48E06962411EF937150EBF6EE7050,76866.49,84003.38,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2921.11,2921.11,0.68,0.00,0.00,0.00,165599.50,95340.67,118764.31,1.83,1174.00,1174.00,340.00,1709.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.83,0.92,1.20,216.02,1.00,2024-10-29 14:31:49,60.99,64.92,60.99,143.35,25.31,1.00,-85.00,0.00,0.00,1.31,0.00,1.00,59.52,59.52,1152,56.00,43.00,41.47,77.84,1.00,238.08,0.00,0.00,0.00,1.10,41.87,72884,0.00,0.00,0.00,0.00,0.91,46524.00,0.80,2024-10-29 14:31:49,2024-10-29 14:31:49,0.06,11F4900A962411EF937150EBF6EE7050,118764.31,143263.33,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2310.65,2310.65,1.00,0.00,0.00,0.00,103557.35,83738.03,83553.81,1.83,1175.00,1175.00,134.00,786.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,186.53,1.00,2024-10-29 14:31:49,54.24,55.61,54.24,214.18,25.39,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,1153,44.00,45.00,33.03,57.70,1.00,203.59,0.00,0.00,0.00,1.09,40.08,72885,0.00,0.00,0.00,0.00,0.96,30187.00,0.93,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F49216962411EF937150EBF6EE7050,83553.81,90041.66,54.03
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1983.22,1983.22,0.92,0.00,0.00,0.00,82185.63,63063.87,66438.65,1.83,1176.00,1176.00,540.00,1608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,173.26,1.00,2024-10-29 14:31:49,50.25,51.23,50.25,151.52,25.39,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,1154,43.00,41.00,43.56,54.03,1.00,188.49,0.00,0.00,0.00,1.09,39.75,72885,0.00,0.00,0.00,0.00,0.97,34890.00,0.94,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F49435962411EF937150EBF6EE7050,66438.65,70416.01,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1759.37,1759.37,0.97,0.00,0.00,0.00,71151.90,54751.21,55513.48,1.83,1177.00,1177.00,168.00,471.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,164.98,1.00,2024-10-29 14:31:49,47.33,48.59,47.33,130.33,25.48,1.00,-20.00,-90.00,0.00,1.16,0.00,1.00,44.91,44.91,1155,40.00,41.00,53.44,52.20,1.00,179.65,0.00,0.00,0.00,1.09,44.73,72886,0.00,0.00,0.00,0.00,0.97,38637.00,0.86,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F49644962411EF937150EBF6EE7050,55513.48,60061.08,46.71
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1928.52,1928.52,0.95,0.00,0.00,0.00,83010.49,61970.02,63708.74,1.83,1178.00,1178.00,482.00,1458.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,171.71,1.00,2024-10-29 14:31:49,49.55,50.73,49.55,183.48,25.48,1.00,-30.00,-90.00,0.00,1.14,0.00,1.00,47.28,47.28,1156,41.00,42.00,37.22,54.03,1.00,189.12,0.00,0.00,0.00,1.10,38.66,72886,0.00,0.00,0.00,0.00,0.96,29104.00,0.89,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F4984E962411EF937150EBF6EE7050,63708.74,68338.98,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2608.89,2608.89,0.95,0.00,0.00,0.00,123076.51,97857.79,100241.75,1.83,1179.00,1179.00,881.00,306.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,197.42,1.00,2024-10-29 14:31:49,57.63,58.97,57.63,188.54,25.56,1.00,25.00,-90.00,0.00,1.14,0.00,1.00,53.91,53.91,1157,45.00,47.00,34.82,61.36,1.00,215.65,0.00,0.00,0.00,1.09,47.14,72887,0.00,0.00,0.00,0.00,0.96,35378.00,0.88,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F49A55962411EF937150EBF6EE7050,100241.75,107357.73,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3503.51,3503.51,0.94,0.00,0.00,0.00,182350.05,150778.37,155997.82,1.83,1181.00,1181.00,380.00,1484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,226.29,1.00,2024-10-29 14:31:49,66.79,68.23,66.79,180.44,25.64,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,61.46,61.46,1158,52.00,50.00,32.79,70.52,1.00,245.85,0.00,0.00,0.00,1.09,36.64,72888,0.00,0.00,0.00,0.00,0.96,43222.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F49E84962411EF937150EBF6EE7050,155997.82,166291.23,65.02
