Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2614.77,2614.77,0.97,0.00,0.00,0.00,118694.63,99034.35,100580.29,1.83,292.00,292.00,491.00,1505.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,197.06,1.00,2024-10-29 15:55:06,57.70,58.81,57.70,165.21,55.14,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,53.27,53.27,290,46.00,45.00,37.52,61.36,1.00,213.06,0.00,0.00,0.00,1.08,38.41,78930,0.00,0.00,0.00,0.00,0.97,38200.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B40601A5962F11EF937150EBF6EE7050,100580.29,106526.22,55.86
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2211.78,2211.78,0.91,0.00,0.00,0.00,98995.19,74184.86,78248.68,1.83,293.00,293.00,293.00,1612.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,182.77,1.00,2024-10-29 15:55:06,53.07,54.34,53.07,152.65,55.31,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,50.14,50.14,291,45.00,42.00,42.24,57.70,1.00,200.56,0.00,0.00,0.00,1.10,40.27,78931,0.00,0.00,0.00,0.00,0.96,37171.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4060418962F11EF937150EBF6EE7050,78248.68,84003.38,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2520.94,2520.94,0.96,0.00,0.00,0.00,118387.24,93334.71,95215.39,1.83,294.00,294.00,671.00,661.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,195.10,1.00,2024-10-29 15:55:06,56.65,58.15,56.65,240.51,55.56,1.00,0.00,45.00,0.00,1.15,0.00,1.00,53.22,53.22,292,45.00,48.00,28.37,61.36,1.00,212.88,0.00,0.00,0.00,1.09,36.09,78932,0.00,0.00,0.00,0.00,0.96,27974.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406067E962F11EF937150EBF6EE7050,95215.39,102972.61,54.03
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1520.65,1520.65,0.95,0.00,0.00,0.00,59537.42,43303.83,44607.60,1.83,295.00,295.00,781.00,860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,154.19,1.00,2024-10-29 15:55:06,44.00,45.33,44.00,214.79,55.73,1.00,-50.00,-90.00,0.00,1.15,0.00,1.00,42.32,42.32,293,38.00,39.00,38.26,48.54,1.00,169.29,0.00,0.00,0.00,1.10,41.04,78933,0.00,0.00,0.00,0.00,0.97,24448.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40608DD962F11EF937150EBF6EE7050,44607.60,48777.12,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3000.97,3000.97,0.97,0.00,0.00,0.00,153771.01,122226.19,123667.68,1.83,296.00,296.00,530.00,553.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,211.54,1.00,2024-10-29 15:55:06,61.81,63.55,61.81,224.96,56.31,1.00,20.00,-75.00,0.00,1.15,0.00,1.00,58.07,58.07,294,49.00,49.00,27.88,66.85,1.00,232.27,0.00,0.00,0.00,1.10,39.14,78934,0.00,0.00,0.00,0.00,0.95,32039.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4060B4C962F11EF937150EBF6EE7050,123667.68,134360.11,61.36
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2203.07,2203.07,0.98,0.00,0.00,0.00,114418.02,77366.68,77786.91,1.83,297.00,297.00,506.00,1045.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,1.00,1.20,186.24,1.00,2024-10-29 15:55:06,52.96,55.46,52.96,214.16,56.31,1.00,65.00,45.00,0.00,1.10,0.00,1.00,52.62,52.62,295,45.00,45.00,34.28,57.70,1.00,210.47,0.00,0.00,0.00,1.13,38.40,78934,0.00,0.00,0.00,0.00,0.91,30061.00,0.84,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4060DBB962F11EF937150EBF6EE7050,77786.91,89302.27,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2182.76,2182.76,0.99,0.00,0.00,0.00,95208.81,76288.52,76713.49,1.83,298.00,298.00,268.00,1196.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,181.09,1.00,2024-10-29 15:55:06,52.72,53.83,52.72,205.99,56.48,1.00,-65.00,0.00,0.00,1.13,0.00,1.00,49.49,49.49,296,43.00,43.00,34.15,55.86,1.00,197.97,0.00,0.00,0.00,1.09,36.97,78935,0.00,0.00,0.00,0.00,0.97,29712.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4061033962F11EF937150EBF6EE7050,76713.49,81665.76,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,973.61,973.61,0.96,0.00,0.00,0.00,33024.24,22223.19,22852.90,1.83,299.00,299.00,942.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,125.66,1.00,2024-10-29 15:55:06,35.21,36.22,35.21,255.00,56.81,1.00,-85.00,0.00,0.00,1.08,0.00,1.00,34.77,34.77,297,34.00,33.00,23.77,37.55,1.00,139.09,0.00,0.00,0.00,1.11,33.37,78936,0.00,0.00,0.00,0.00,0.98,10508.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406129E962F11EF937150EBF6EE7050,22852.90,24889.89,33.88
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1628.31,1628.31,0.94,0.00,0.00,0.00,66382.05,47693.97,49427.69,1.83,300.00,300.00,549.00,955.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,159.60,1.00,2024-10-29 15:55:06,45.53,46.81,45.53,216.35,56.98,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,43.89,43.89,298,40.00,38.00,39.86,50.37,1.00,175.54,0.00,0.00,0.00,1.10,40.80,78937,0.00,0.00,0.00,0.00,0.96,26982.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4061502962F11EF937150EBF6EE7050,49427.69,53696.57,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3757.83,3757.83,0.93,0.00,0.00,0.00,224607.10,166780.46,173288.26,1.83,301.00,301.00,628.00,1393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,1.00,1.17,235.45,1.00,2024-10-29 15:55:06,69.17,71.13,69.17,156.10,57.48,1.00,-85.00,5.00,0.00,1.13,0.00,1.00,65.88,65.88,299,54.00,52.00,35.47,74.18,1.00,263.53,0.00,0.00,0.00,1.12,43.51,78938,0.00,0.00,0.00,0.00,0.92,49767.00,0.84,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406176C962F11EF937150EBF6EE7050,173288.26,188410.26,66.85
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1176.59,1176.59,0.83,0.00,0.00,0.00,29029.80,32298.64,30360.08,1.83,302.00,302.00,496.00,197.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.52,0.89,1.93,152.96,0.90,2024-10-29 15:55:06,38.71,44.98,38.71,73.91,57.56,3.80,55.00,-25.00,0.55,0.64,0.00,0.26,81.07,21.35,300,38.00,38.00,142.88,52.20,1.00,204.85,0.00,0.00,0.00,1.34,42.11,78939,0.00,0.00,0.00,0.00,0.72,73726.00,0.48,2024-10-29 15:55:06,2024-10-29 15:55:06,0.14,B4061B23962F11EF937150EBF6EE7050,30360.08,47636.50,39.38
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1830.90,1830.90,0.92,0.00,0.00,0.00,78279.69,56307.94,58933.42,1.83,303.00,303.00,668.00,259.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,0.99,1.09,168.56,1.00,2024-10-29 15:55:06,48.28,49.96,48.28,231.51,57.64,1.00,-25.00,-90.00,0.00,1.17,0.00,1.00,46.36,46.36,301,40.00,42.00,33.08,54.03,1.00,185.46,0.00,0.00,0.00,1.10,41.59,78940,0.00,0.00,0.00,0.00,0.96,24741.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4061D94962F11EF937150EBF6EE7050,58933.42,65300.65,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2147.96,2147.96,0.98,0.00,0.00,0.00,90639.82,74063.73,74886.49,1.83,304.00,304.00,551.00,755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,180.07,1.00,2024-10-29 15:55:06,52.30,53.52,52.30,210.29,57.64,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,48.69,48.69,302,43.00,43.00,36.34,55.86,1.00,194.75,0.00,0.00,0.00,1.08,44.33,78940,0.00,0.00,0.00,0.00,0.98,31178.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4061FFD962F11EF937150EBF6EE7050,74886.49,80284.23,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3250.20,3250.20,0.90,0.00,0.00,0.00,178019.54,131934.26,139389.14,1.83,305.00,305.00,539.00,1195.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.87,0.99,1.14,220.52,1.00,2024-10-29 15:55:06,64.33,66.34,64.33,189.78,57.73,1.00,-60.00,0.00,0.00,1.19,0.00,1.00,60.97,60.97,303,51.00,48.00,33.63,72.35,1.00,243.89,0.00,0.00,0.00,1.11,41.59,78941,0.00,0.00,0.00,0.00,0.93,41468.00,0.85,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406226D962F11EF937150EBF6EE7050,139389.14,152902.93,61.36
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3736.85,3736.85,0.98,0.00,0.00,0.00,202745.21,169849.19,171839.09,1.83,306.00,306.00,657.00,797.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,234.24,1.00,2024-10-29 15:55:06,68.98,70.72,68.98,238.06,58.16,1.00,-35.00,0.00,0.00,1.17,0.00,1.00,63.67,63.67,304,52.00,52.00,25.35,74.18,1.00,254.69,0.00,0.00,0.00,1.09,34.48,78942,0.00,0.00,0.00,0.00,0.95,35394.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B40625E2962F11EF937150EBF6EE7050,171839.09,185194.22,68.69
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1727.96,1727.96,1.00,0.00,0.00,0.00,69884.67,53882.35,54033.60,1.83,307.00,307.00,790.00,316.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,162.71,1.00,2024-10-29 15:55:06,46.91,47.83,46.91,126.43,58.31,1.00,0.00,-90.00,0.00,1.09,0.00,1.00,44.64,44.64,305,40.00,41.00,54.26,48.54,1.00,178.58,0.00,0.00,0.00,1.10,44.91,78943,0.00,0.00,0.00,0.00,0.97,38631.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4062914962F11EF937150EBF6EE7050,54033.60,57275.20,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,777.26,777.26,0.92,0.00,0.00,0.00,26452.48,15625.41,16301.04,1.83,308.00,308.00,512.00,617.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.07,115.66,1.00,2024-10-29 15:55:06,31.46,33.07,31.46,207.36,58.39,1.00,35.00,-90.00,0.00,1.11,0.00,1.00,32.29,32.29,306,31.00,33.00,47.85,35.72,1.00,129.18,0.00,0.00,0.00,1.12,43.69,78944,0.00,0.00,0.00,0.00,0.97,17655.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B4062B96962F11EF937150EBF6EE7050,16301.04,18937.52,30.22
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2142.17,2142.17,0.99,0.00,0.00,0.00,92146.19,74242.74,74583.61,1.83,309.00,309.00,438.00,169.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,179.22,1.00,2024-10-29 15:55:06,52.23,53.12,52.23,248.52,58.48,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,307,43.00,43.00,28.97,54.03,1.00,195.82,0.00,0.00,0.00,1.09,37.71,78945,0.00,0.00,0.00,0.00,0.97,24795.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4062E0B962F11EF937150EBF6EE7050,74583.61,78466.54,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1733.67,1733.67,0.94,0.00,0.00,0.00,69364.20,52288.18,54301.53,1.83,310.00,310.00,818.00,1435.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,162.99,1.00,2024-10-29 15:55:06,46.98,48.13,46.98,176.19,58.64,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,44.53,44.53,308,39.00,41.00,40.17,50.37,1.00,178.13,0.00,0.00,0.00,1.09,40.27,78946,0.00,0.00,0.00,0.00,0.97,28679.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4063083962F11EF937150EBF6EE7050,54301.53,58378.97,44.87
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3366.29,3366.29,0.96,0.00,0.00,0.00,210529.64,144363.27,146923.56,1.83,311.00,311.00,409.00,1052.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.81,1.00,1.24,224.91,1.00,2024-10-29 15:55:06,65.47,67.77,65.47,185.10,58.81,1.00,0.00,-90.00,0.00,1.07,0.00,1.00,64.48,64.48,309,51.00,52.00,34.35,68.69,1.00,257.91,0.00,0.00,0.00,1.15,44.34,78947,0.00,0.00,0.00,0.00,0.90,43691.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40632F1962F11EF937150EBF6EE7050,146923.56,162965.51,66.85
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1862.44,1862.44,0.99,0.00,0.00,0.00,76144.93,60098.04,60462.83,1.83,312.00,312.00,485.00,606.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,168.47,1.00,2024-10-29 15:55:06,48.70,49.91,48.70,234.88,59.81,1.00,70.00,45.00,0.00,1.14,0.00,1.00,45.94,45.94,310,42.00,41.00,32.68,52.20,1.00,183.76,0.00,0.00,0.00,1.09,39.18,78948,0.00,0.00,0.00,0.00,0.97,24803.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406356D962F11EF937150EBF6EE7050,60462.83,65101.36,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1762.22,1762.22,0.99,0.00,0.00,0.00,70625.15,55368.75,55648.77,1.83,313.00,313.00,754.00,105.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,164.30,1.00,2024-10-29 15:55:06,47.37,48.44,47.37,239.68,59.89,1.00,20.00,0.00,0.00,1.12,0.00,1.00,44.80,44.80,311,40.00,40.00,32.49,50.37,1.00,179.20,0.00,0.00,0.00,1.09,39.40,78949,0.00,0.00,0.00,0.00,0.97,23524.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B40637DA962F11EF937150EBF6EE7050,55648.77,59496.84,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2229.21,2229.21,0.87,0.00,0.00,0.00,99654.76,73165.91,79175.31,1.83,314.00,314.00,752.00,1746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.08,184.08,1.00,2024-10-29 15:55:06,53.28,54.85,53.28,131.37,60.16,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,50.25,50.25,312,46.00,42.00,52.43,59.53,1.00,201.00,0.00,0.00,0.00,1.09,43.92,78950,0.00,0.00,0.00,0.00,0.96,46456.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4063A62962F11EF937150EBF6EE7050,79175.31,86385.19,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2345.62,2345.62,0.86,0.00,0.00,0.00,102880.66,78117.80,85457.42,1.83,315.00,315.00,836.00,1832.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.95,0.99,1.06,187.69,1.00,2024-10-29 15:55:06,54.65,55.86,54.65,127.57,60.66,1.00,-70.00,0.00,0.00,1.21,0.00,1.00,50.79,50.79,313,46.00,42.00,54.86,61.36,1.00,203.15,0.00,0.00,0.00,1.08,44.50,78951,0.00,0.00,0.00,0.00,0.97,50801.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4063CD4962F11EF937150EBF6EE7050,85457.42,91283.03,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2541.44,2541.44,0.91,0.00,0.00,0.00,119438.93,91522.46,96379.51,1.83,316.00,316.00,549.00,1685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.09,195.36,1.00,2024-10-29 15:55:06,56.88,58.56,56.88,143.07,61.06,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,53.38,53.38,314,48.00,44.00,44.73,61.36,1.00,213.51,0.00,0.00,0.00,1.09,42.22,78952,0.00,0.00,0.00,0.00,0.96,44413.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4063F41962F11EF937150EBF6EE7050,96379.51,105149.93,54.03
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3381.19,3381.19,0.95,0.00,0.00,0.00,185747.28,143604.93,147900.12,1.83,317.00,317.00,624.00,1346.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,223.66,1.00,2024-10-29 15:55:06,65.61,67.41,65.61,165.92,62.14,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,61.84,61.84,315,52.00,49.00,36.19,70.52,1.00,247.36,0.00,0.00,0.00,1.11,43.34,78953,0.00,0.00,0.00,0.00,0.94,46214.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40641AB962F11EF937150EBF6EE7050,147900.12,160409.71,63.19
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1388.33,1388.33,0.97,0.00,0.00,0.00,51107.89,38245.32,38913.70,1.83,318.00,318.00,387.00,860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,147.06,1.00,2024-10-29 15:55:06,42.04,42.89,42.04,135.27,62.48,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,40.22,40.22,316,37.00,38.00,56.66,44.87,1.00,160.89,0.00,0.00,0.00,1.09,45.09,78954,0.00,0.00,0.00,0.00,0.98,33542.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406440D962F11EF937150EBF6EE7050,38913.70,41311.00,41.21
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2023.60,2023.60,0.92,0.00,0.00,0.00,105203.25,65832.14,68477.92,1.83,319.00,319.00,635.00,1222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.82,0.99,1.22,178.82,1.00,2024-10-29 15:55:06,50.76,53.07,50.76,140.02,63.48,1.00,-90.00,0.00,0.00,1.06,0.00,1.00,51.17,51.17,317,44.00,43.00,47.77,54.03,1.00,204.66,0.00,0.00,0.00,1.14,51.64,78955,0.00,0.00,0.00,0.00,0.91,38929.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4064678962F11EF937150EBF6EE7050,68477.92,78241.28,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,870.85,870.85,0.94,0.00,0.00,0.00,29057.01,18612.48,19332.24,1.83,320.00,320.00,945.00,972.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,119.64,1.00,2024-10-29 15:55:06,33.30,34.34,33.30,180.24,64.23,1.00,55.00,-50.00,0.00,1.13,0.00,1.00,33.32,33.32,318,33.00,33.00,47.87,37.55,1.00,133.28,0.00,0.00,0.00,1.11,40.62,78956,0.00,0.00,0.00,0.00,0.98,19339.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40648D6962F11EF937150EBF6EE7050,19332.24,21207.74,32.05
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2702.92,2702.92,0.98,0.00,0.00,0.00,126787.21,104997.03,105709.38,1.83,321.00,321.00,715.00,256.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,200.99,1.00,2024-10-29 15:55:06,58.66,60.14,58.66,249.63,64.89,1.00,-40.00,0.00,0.00,1.16,0.00,1.00,54.45,54.45,319,46.00,46.00,25.88,63.19,1.00,217.80,0.00,0.00,0.00,1.08,34.77,78957,0.00,0.00,0.00,0.00,0.97,27119.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4064B44962F11EF937150EBF6EE7050,105709.38,113876.85,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2785.36,2785.36,0.93,0.00,0.00,0.00,132960.68,106291.54,110582.21,1.83,322.00,322.00,489.00,1620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,202.89,1.00,2024-10-29 15:55:06,59.55,60.85,59.55,155.73,64.89,1.00,80.00,0.00,0.00,1.18,0.00,1.00,55.32,55.32,320,49.00,46.00,39.58,65.02,1.00,221.28,0.00,0.00,0.00,1.09,39.52,78957,0.00,0.00,0.00,0.00,0.96,42586.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4064DDC962F11EF937150EBF6EE7050,110582.21,117971.35,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1343.51,1343.51,0.97,0.00,0.00,0.00,57301.95,36563.84,37044.68,1.83,323.00,323.00,498.00,973.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,148.68,1.00,2024-10-29 15:55:06,41.36,43.50,41.36,205.96,65.89,1.00,0.00,45.00,0.00,1.12,0.00,1.00,41.79,41.79,321,37.00,40.00,41.82,46.71,1.00,167.14,0.00,0.00,0.00,1.12,40.50,78958,0.00,0.00,0.00,0.00,0.93,24090.00,0.83,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B4065044962F11EF937150EBF6EE7050,37044.68,43100.41,39.38
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2179.86,2179.86,0.98,0.00,0.00,0.00,97145.44,75897.83,76560.60,1.83,324.00,324.00,594.00,1301.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,182.82,1.00,2024-10-29 15:55:06,52.68,54.34,52.68,197.07,66.41,1.00,-70.00,-45.00,0.00,1.16,0.00,1.00,49.82,49.82,322,45.00,44.00,37.32,57.70,1.00,199.30,0.00,0.00,0.00,1.09,38.87,78959,0.00,0.00,0.00,0.00,0.96,32431.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40652BA962F11EF937150EBF6EE7050,76560.60,84003.38,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2133.47,2133.47,0.88,0.00,0.00,0.00,90639.82,68880.87,74130.17,1.83,325.00,325.00,580.00,1730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.95,0.99,1.05,179.43,1.00,2024-10-29 15:55:06,52.12,53.32,52.12,130.59,67.73,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,48.69,48.69,323,45.00,41.00,50.70,57.70,1.00,194.75,0.00,0.00,0.00,1.09,43.34,78960,0.00,0.00,0.00,0.00,0.97,43251.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406551B962F11EF937150EBF6EE7050,74130.17,79371.92,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1914.14,1914.14,0.99,0.00,0.00,0.00,80216.81,62705.95,62997.61,1.83,326.00,326.00,414.00,812.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,171.13,1.00,2024-10-29 15:55:06,49.37,50.57,49.37,227.65,68.23,1.00,-65.00,0.00,0.00,1.12,0.00,1.00,46.74,46.74,324,42.00,41.00,34.11,52.20,1.00,186.98,0.00,0.00,0.00,1.09,39.32,78961,0.00,0.00,0.00,0.00,0.97,26503.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4065796962F11EF937150EBF6EE7050,62997.61,67723.93,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1896.90,1896.90,0.90,0.00,0.00,0.00,79410.60,58533.86,62148.28,1.83,327.00,327.00,883.00,1552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,0.99,1.07,170.43,1.00,2024-10-29 15:55:06,49.14,50.47,49.14,148.92,68.39,1.00,-75.00,20.00,0.00,1.16,0.00,1.00,46.59,46.59,325,43.00,41.00,48.00,54.03,1.00,186.35,0.00,0.00,0.00,1.09,42.83,78962,0.00,0.00,0.00,0.00,0.97,37007.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B40659F6962F11EF937150EBF6EE7050,62148.28,67315.96,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2197.27,2197.27,0.83,0.00,0.00,0.00,118694.63,69579.61,77479.64,1.83,328.00,328.00,703.00,1843.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.81,0.98,1.23,186.02,1.00,2024-10-29 15:55:06,52.89,55.51,52.89,112.43,68.64,1.00,-75.00,0.00,0.00,1.19,0.00,1.00,53.27,53.27,326,48.00,41.00,62.09,63.19,1.00,213.06,0.00,0.00,0.00,1.15,49.51,78963,0.00,0.00,0.00,0.00,0.90,54329.00,0.83,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B4065C5E962F11EF937150EBF6EE7050,77479.64,89548.29,48.54
