Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2001 Group 2 Rev 1 R01,2243.74,2243.74,0.91,0.00,0.00,0.00,102880.66,75909.27,79950.65,1.83,939.00,939.00,631.00,1335.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,184.88,1.00,2024-10-30 12:27:27,53.45,55.00,53.45,186.75,35.81,1.00,-70.00,15.00,0.00,1.17,0.00,1.00,50.79,50.79,939,44.00,44.00,36.86,59.53,1.00,203.15,0.00,0.00,0.00,1.10,39.02,55633,0.00,0.00,0.00,0.00,0.95,32844.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9EF26A96DB11EF937150EBF6EE7050,79950.65,87108.41,50.37
2024-10-30 P2001 Group 2 Rev 1 R01,2331.05,2331.05,0.94,0.00,0.00,0.00,103557.35,81489.59,84662.28,1.83,940.00,940.00,895.00,1738.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,186.82,1.00,2024-10-30 12:27:27,54.48,55.66,54.48,196.08,35.81,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,940,43.00,46.00,36.76,57.70,1.00,203.59,0.00,0.00,0.00,1.09,40.42,55633,0.00,0.00,0.00,0.00,0.97,33855.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9EF4F396DB11EF937150EBF6EE7050,84662.28,90289.03,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,2049.59,2049.59,1.00,0.00,0.00,0.00,87676.51,69705.99,69801.21,1.83,941.00,941.00,156.00,790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,176.00,1.00,2024-10-30 12:27:27,51.08,52.25,51.08,145.46,35.89,1.00,-85.00,25.00,0.00,1.12,0.00,1.00,48.15,48.15,941,43.00,43.00,48.59,54.03,1.00,192.60,0.00,0.00,0.00,1.09,44.92,55634,0.00,0.00,0.00,0.00,0.97,40038.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9EF77C96DB11EF937150EBF6EE7050,69801.21,74695.49,50.37
2024-10-30 P2001 Group 2 Rev 1 R01,1512.18,1512.18,0.99,0.00,0.00,0.00,56846.08,43877.60,44235.22,1.83,942.00,942.00,134.00,1690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,152.88,1.00,2024-10-30 12:27:27,43.88,44.93,43.88,234.85,35.89,1.00,-70.00,0.00,0.00,1.12,0.00,1.00,41.67,41.67,942,38.00,38.00,30.46,46.71,1.00,166.70,0.00,0.00,0.00,1.09,35.60,55634,0.00,0.00,0.00,0.00,0.98,19371.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9EFA0F96DB11EF937150EBF6EE7050,44235.22,47475.02,43.04
2024-10-30 P2001 Group 2 Rev 1 R01,2075.60,2075.60,0.97,0.00,0.00,0.00,89149.96,70180.78,71134.10,1.83,943.00,943.00,299.00,1159.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,177.25,1.00,2024-10-30 12:27:27,51.41,52.76,51.41,190.41,35.98,1.00,-15.00,0.00,0.00,1.15,0.00,1.00,48.42,48.42,943,43.00,43.00,37.85,55.86,1.00,193.67,0.00,0.00,0.00,1.09,39.96,55635,0.00,0.00,0.00,0.00,0.97,31532.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9EFC9796DB11EF937150EBF6EE7050,71134.10,76898.75,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,1931.39,1931.39,0.97,0.00,0.00,0.00,79410.60,63061.96,63851.33,1.83,944.00,944.00,301.00,510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,171.84,1.00,2024-10-30 12:27:27,49.59,50.83,49.59,233.64,36.06,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,46.59,46.59,944,43.00,41.00,33.08,52.20,1.00,186.35,0.00,0.00,0.00,1.08,39.57,55636,0.00,0.00,0.00,0.00,0.97,25904.00,0.91,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9EFF2996DB11EF937150EBF6EE7050,63851.33,68751.07,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1977.46,1977.46,0.97,0.00,0.00,0.00,81605.68,65208.56,66149.24,1.83,945.00,945.00,146.00,386.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,173.08,1.00,2024-10-30 12:27:27,50.18,51.13,50.18,130.75,36.14,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,47.01,47.01,945,41.00,42.00,52.94,52.20,1.00,188.05,0.00,0.00,0.00,1.09,46.19,55637,0.00,0.00,0.00,0.00,0.98,42303.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F01B096DB11EF937150EBF6EE7050,66149.24,69997.29,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1475.50,1475.50,0.97,0.00,0.00,0.00,54678.93,41913.26,42635.56,1.83,946.00,946.00,381.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,152.01,1.00,2024-10-30 12:27:27,43.34,44.62,43.34,229.64,36.23,1.00,-60.00,-90.00,0.00,1.14,0.00,1.00,41.14,41.14,946,37.00,39.00,35.79,46.71,1.00,164.55,0.00,0.00,0.00,1.08,40.46,55638,0.00,0.00,0.00,0.00,0.98,22298.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9F043996DB11EF937150EBF6EE7050,42635.56,46513.80,41.21
2024-10-30 P2001 Group 2 Rev 1 R01,2113.20,2113.20,0.95,0.00,0.00,0.00,94304.87,70975.48,73076.22,1.83,947.00,947.00,440.00,1344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,179.42,1.00,2024-10-30 12:27:27,51.87,53.32,51.87,171.05,36.39,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,49.33,49.33,947,42.00,44.00,38.47,55.86,1.00,197.34,0.00,0.00,0.00,1.10,40.46,55639,0.00,0.00,0.00,0.00,0.96,32546.00,0.88,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9F06B796DB11EF937150EBF6EE7050,73076.22,79371.92,50.37
2024-10-30 P2001 Group 2 Rev 1 R01,2357.28,2357.28,0.98,0.00,0.00,0.00,101259.15,85010.96,86095.55,1.83,948.00,948.00,751.00,816.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,187.28,1.00,2024-10-30 12:27:27,54.78,55.71,54.78,152.18,36.48,1.00,15.00,0.00,0.00,1.14,0.00,1.00,50.52,50.52,948,44.00,44.00,43.79,57.70,1.00,202.07,0.00,0.00,0.00,1.08,43.10,55640,0.00,0.00,0.00,0.00,0.98,40723.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F093E96DB11EF937150EBF6EE7050,86095.55,90536.85,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,2597.16,2597.16,0.92,0.00,0.00,0.00,125692.75,95328.97,99565.97,1.83,949.00,949.00,137.00,910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,0.99,1.11,197.57,1.00,2024-10-30 12:27:27,57.50,59.07,57.50,206.68,36.56,1.00,75.00,0.00,0.00,1.16,0.00,1.00,54.29,54.29,949,48.00,45.00,34.10,63.19,1.00,217.17,0.00,0.00,0.00,1.10,39.91,55641,0.00,0.00,0.00,0.00,0.95,34509.00,0.91,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9F0C8F96DB11EF937150EBF6EE7050,99565.97,107914.47,55.86
2024-10-30 P2001 Group 2 Rev 1 R01,2415.65,2415.65,0.96,0.00,0.00,0.00,106866.49,87115.14,89312.93,1.83,950.00,950.00,318.00,710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,189.63,1.00,2024-10-30 12:27:27,55.46,56.63,55.46,234.11,36.64,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,51.43,51.43,950,44.00,45.00,30.93,57.70,1.00,205.74,0.00,0.00,0.00,1.08,38.15,55642,0.00,0.00,0.00,0.00,0.97,29380.00,0.96,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F245196DB11EF937150EBF6EE7050,89312.93,95075.48,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,1945.78,1945.78,0.95,0.00,0.00,0.00,81028.47,62570.29,64566.10,1.83,951.00,951.00,936.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,172.14,1.00,2024-10-30 12:27:27,49.77,51.08,49.77,235.92,36.98,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,46.90,46.90,951,42.00,40.00,29.05,52.20,1.00,187.60,0.00,0.00,0.00,1.09,37.25,55643,0.00,0.00,0.00,0.00,0.97,22891.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9F29C496DB11EF937150EBF6EE7050,64566.10,69788.55,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,3083.92,3083.92,0.98,0.00,0.00,0.00,150777.01,127206.44,128830.31,1.83,952.00,952.00,138.00,1248.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,213.23,1.00,2024-10-30 12:27:27,62.66,64.06,62.66,191.44,36.98,1.00,-55.00,0.00,0.00,1.16,0.00,1.00,57.69,57.69,952,49.00,48.00,31.39,66.85,1.00,230.75,0.00,0.00,0.00,1.08,36.54,55643,0.00,0.00,0.00,0.00,0.97,36941.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F2FD496DB11EF937150EBF6EE7050,128830.31,137613.24,61.36
2024-10-30 P2001 Group 2 Rev 1 R01,3814.80,3814.80,0.96,0.00,0.00,0.00,227361.60,174302.54,177244.30,1.83,953.00,953.00,471.00,493.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.17,238.64,1.00,2024-10-30 12:27:27,69.69,72.09,69.69,231.30,37.06,1.00,-55.00,40.00,0.00,1.15,0.00,1.00,66.15,66.15,953,53.00,53.00,25.74,76.01,1.00,264.61,0.00,0.00,0.00,1.11,36.97,55644,0.00,0.00,0.00,0.00,0.93,36602.00,0.89,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9F332696DB11EF937150EBF6EE7050,177244.30,196197.10,68.69
2024-10-30 P2001 Group 2 Rev 1 R01,2832.53,2832.53,0.98,0.00,0.00,0.00,134904.16,112194.49,113403.39,1.83,954.00,954.00,906.00,622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,204.09,1.00,2024-10-30 12:27:27,60.05,61.26,60.05,153.86,37.14,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,55.59,55.59,954,47.00,48.00,40.55,63.19,1.00,222.35,0.00,0.00,0.00,1.09,42.96,55645,0.00,0.00,0.00,0.00,0.96,44278.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F35B296DB11EF937150EBF6EE7050,113403.39,120354.54,59.53
2024-10-30 P2001 Group 2 Rev 1 R01,1588.58,1588.58,0.98,0.00,0.00,0.00,61152.73,47162.24,47629.74,1.83,955.00,955.00,592.00,449.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,156.27,1.00,2024-10-30 12:27:27,44.97,45.79,44.97,229.49,37.23,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,42.70,42.70,955,39.00,39.00,35.49,46.71,1.00,170.81,0.00,0.00,0.00,1.09,40.98,55646,0.00,0.00,0.00,0.00,0.98,23528.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F383596DB11EF937150EBF6EE7050,47629.74,50270.19,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,2859.09,2859.09,0.94,0.00,0.00,0.00,138847.76,111144.60,115001.96,1.83,956.00,956.00,239.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,205.62,1.00,2024-10-30 12:27:27,60.33,61.82,60.33,244.73,37.31,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,56.12,56.12,956,48.00,47.00,27.61,65.02,1.00,224.50,0.00,0.00,0.00,1.09,36.23,55647,0.00,0.00,0.00,0.00,0.96,30403.00,0.91,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F3AB996DB11EF937150EBF6EE7050,115001.96,123683.53,59.53
2024-10-30 P2001 Group 2 Rev 1 R01,2003.40,2003.40,0.97,0.00,0.00,0.00,83597.07,66387.38,67455.35,1.83,957.00,957.00,135.00,1275.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,174.25,1.00,2024-10-30 12:27:27,50.51,51.64,50.51,254.26,37.39,1.00,5.00,0.00,0.00,1.10,0.00,1.00,47.39,47.39,957,42.00,42.00,23.14,52.20,1.00,189.57,0.00,0.00,0.00,1.09,29.94,55648,0.00,0.00,0.00,0.00,0.97,18694.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F3D3496DB11EF937150EBF6EE7050,67455.35,72107.62,50.37
2024-10-30 P2001 Group 2 Rev 1 R01,2237.93,2237.93,0.95,0.00,0.00,0.00,97414.87,77330.67,79640.17,1.83,958.00,958.00,292.00,1563.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,183.08,1.00,2024-10-30 12:27:27,53.38,54.39,53.38,149.80,37.39,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,49.87,49.87,958,44.00,43.00,41.76,57.70,1.00,199.48,0.00,0.00,0.00,1.09,40.01,55648,0.00,0.00,0.00,0.00,0.97,37121.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F455C96DB11EF937150EBF6EE7050,79640.17,84239.57,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,2564.89,2564.89,0.88,0.00,0.00,0.00,117647.33,90644.47,97716.44,1.83,959.00,959.00,929.00,1714.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.07,195.73,1.00,2024-10-30 12:27:27,57.15,58.61,57.15,167.95,37.39,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,53.11,53.11,959,48.00,44.00,44.39,63.19,1.00,212.43,0.00,0.00,0.00,1.09,43.34,55648,0.00,0.00,0.00,0.00,0.97,44434.00,0.96,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F4A7296DB11EF937150EBF6EE7050,97716.44,105424.24,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,2444.87,2444.87,0.85,0.00,0.00,0.00,116910.50,83315.46,90938.23,1.83,960.00,960.00,904.00,1848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.90,0.98,1.11,193.21,1.00,2024-10-30 12:27:27,55.79,57.95,55.79,112.90,37.39,1.00,-70.00,15.00,0.00,1.19,0.00,1.00,53.00,53.00,960,47.00,44.00,61.74,63.19,1.00,211.99,0.00,0.00,0.00,1.10,47.95,55648,0.00,0.00,0.00,0.00,0.95,59269.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.04,DE9F50A596DB11EF937150EBF6EE7050,90938.23,101895.31,50.37
2024-10-30 P2001 Group 2 Rev 1 R01,2652.94,2652.94,0.95,0.00,0.00,0.00,123076.51,99918.40,102791.16,1.83,961.00,961.00,932.00,571.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,198.63,1.00,2024-10-30 12:27:27,58.12,59.37,58.12,253.76,37.48,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,53.91,53.91,961,45.00,47.00,19.95,61.36,1.00,215.65,0.00,0.00,0.00,1.09,29.50,55649,0.00,0.00,0.00,0.00,0.97,20568.00,0.88,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F54BC96DB11EF937150EBF6EE7050,102791.16,109596.22,55.86
2024-10-30 P2001 Group 2 Rev 1 R01,2747.06,2747.06,0.96,0.00,0.00,0.00,139673.99,106016.57,108309.61,1.83,962.00,962.00,135.00,1316.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,203.19,1.00,2024-10-30 12:27:27,59.14,60.75,59.14,225.63,37.48,1.00,70.00,-60.00,0.00,1.12,0.00,1.00,56.24,56.24,962,48.00,48.00,26.21,63.19,1.00,224.94,0.00,0.00,0.00,1.11,36.56,55649,0.00,0.00,0.00,0.00,0.94,27862.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9F575196DB11EF937150EBF6EE7050,108309.61,117380.51,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,2585.42,2585.42,0.89,0.00,0.00,0.00,117647.33,92483.69,98891.91,1.83,963.00,963.00,855.00,1715.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.06,196.55,1.00,2024-10-30 12:27:27,57.37,58.71,57.37,125.30,37.48,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,53.11,53.11,963,48.00,44.00,51.95,63.19,1.00,212.43,0.00,0.00,0.00,1.08,44.85,55649,0.00,0.00,0.00,0.00,0.97,52366.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F59D796DB11EF937150EBF6EE7050,98891.91,105974.27,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,3128.41,3128.41,0.99,0.00,0.00,0.00,151649.87,130859.56,131628.21,1.83,964.00,964.00,325.00,172.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,213.76,1.00,2024-10-30 12:27:27,63.11,64.11,63.11,248.98,37.56,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,57.80,57.80,964,49.00,49.00,25.41,65.02,1.00,231.19,0.00,0.00,0.00,1.08,34.84,55650,0.00,0.00,0.00,0.00,0.97,30288.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F5C8D96DB11EF937150EBF6EE7050,131628.21,137941.41,63.19
2024-10-30 P2001 Group 2 Rev 1 R01,2136.37,2136.37,0.97,0.00,0.00,0.00,98995.19,73174.96,74281.20,1.83,965.00,965.00,136.00,1249.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,181.79,1.00,2024-10-30 12:27:27,52.15,54.13,52.15,248.44,37.56,1.00,15.00,0.00,0.00,1.11,0.00,1.00,50.14,50.14,965,43.00,43.00,21.71,55.86,1.00,200.56,0.00,0.00,0.00,1.10,32.07,55650,0.00,0.00,0.00,0.00,0.95,18541.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.04,DE9F5EF296DB11EF937150EBF6EE7050,74281.20,83063.06,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,2124.79,2124.79,0.93,0.00,0.00,0.00,89149.96,70821.30,73677.78,1.83,966.00,966.00,822.00,1463.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.05,178.62,1.00,2024-10-30 12:27:27,52.01,53.22,52.01,155.27,37.56,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,48.42,48.42,966,44.00,42.00,43.76,55.86,1.00,193.67,0.00,0.00,0.00,1.08,41.64,55650,0.00,0.00,0.00,0.00,0.98,37196.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F668896DB11EF937150EBF6EE7050,73677.78,78918.36,50.37
2024-10-30 P2001 Group 2 Rev 1 R01,3515.45,3515.45,0.91,0.00,0.00,0.00,179973.02,148716.74,156796.37,1.83,967.00,967.00,582.00,1670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.08,226.60,1.00,2024-10-30 12:27:27,66.90,68.43,66.90,151.83,37.56,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,61.19,61.19,967,53.00,49.00,38.30,72.35,1.00,244.77,0.00,0.00,0.00,1.08,39.43,55650,0.00,0.00,0.00,0.00,0.96,50638.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F6D5596DB11EF937150EBF6EE7050,156796.37,167783.74,63.19
2024-10-30 P2001 Group 2 Rev 1 R01,3943.92,3943.92,0.98,0.00,0.00,0.00,217587.87,184197.17,186318.28,1.83,968.00,968.00,239.00,566.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,239.18,1.00,2024-10-30 12:27:27,70.86,72.30,70.86,244.51,37.64,1.00,-5.00,15.00,0.00,1.17,0.00,1.00,65.19,65.19,968,54.00,55.00,25.19,76.01,1.00,260.76,0.00,0.00,0.00,1.09,34.57,55651,0.00,0.00,0.00,0.00,0.95,36906.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F74ED96DB11EF937150EBF6EE7050,186318.28,197863.30,70.52
2024-10-30 P2001 Group 2 Rev 1 R01,1965.94,1965.94,0.98,0.00,0.00,0.00,83597.07,64704.44,65571.87,1.83,969.00,969.00,932.00,981.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,172.89,1.00,2024-10-30 12:27:27,50.03,51.03,50.03,254.30,37.73,1.00,-5.00,-90.00,0.00,1.14,0.00,1.00,47.39,47.39,969,41.00,43.00,22.19,54.03,1.00,189.57,0.00,0.00,0.00,1.10,31.51,55652,0.00,0.00,0.00,0.00,0.97,17638.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F77B796DB11EF937150EBF6EE7050,65571.87,69580.22,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,2136.37,2136.37,0.97,0.00,0.00,0.00,93669.15,73596.89,74281.20,1.83,970.00,970.00,303.00,1006.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.08,180.48,1.00,2024-10-30 12:27:27,52.15,53.52,52.15,199.83,37.73,1.00,-65.00,0.00,0.00,1.13,0.00,1.00,49.22,49.22,970,43.00,43.00,36.75,55.86,1.00,196.89,0.00,0.00,0.00,1.09,40.58,55652,0.00,0.00,0.00,0.00,0.96,31385.00,0.85,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9F7A4A96DB11EF937150EBF6EE7050,74281.20,80284.23,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,2488.74,2488.74,0.97,0.00,0.00,0.00,113396.06,91642.41,93396.81,1.83,971.00,971.00,690.00,825.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,192.74,1.00,2024-10-30 12:27:27,56.29,57.54,56.29,228.76,37.81,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,52.46,52.46,971,46.00,45.00,30.95,59.53,1.00,209.84,0.00,0.00,0.00,1.09,37.57,55653,0.00,0.00,0.00,0.00,0.97,30176.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F7CF596DB11EF937150EBF6EE7050,93396.81,99763.31,55.86
2024-10-30 P2001 Group 2 Rev 1 R01,1722.25,1722.25,0.94,0.00,0.00,0.00,71151.90,52065.81,53766.18,1.83,972.00,972.00,500.00,47.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,162.83,1.00,2024-10-30 12:27:27,46.83,47.98,46.83,245.26,37.89,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,972,41.00,40.00,31.46,50.37,1.00,179.65,0.00,0.00,0.00,1.10,38.70,55654,0.00,0.00,0.00,0.00,0.96,22336.00,0.89,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F7FBD96DB11EF937150EBF6EE7050,53766.18,57825.33,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,2735.29,2735.29,0.98,0.00,0.00,0.00,129455.59,106428.44,107613.90,1.83,973.00,973.00,870.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,201.80,1.00,2024-10-30 12:27:27,59.01,60.34,59.01,229.53,37.89,1.00,-45.00,-90.00,0.00,1.15,0.00,1.00,54.83,54.83,973,46.00,47.00,29.10,63.19,1.00,219.32,0.00,0.00,0.00,1.09,38.38,55654,0.00,0.00,0.00,0.00,0.96,30816.00,0.91,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F823B96DB11EF937150EBF6EE7050,107613.90,115036.88,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,4184.71,4184.71,0.97,0.00,0.00,0.00,232456.08,200317.18,203639.13,1.83,974.00,974.00,548.00,266.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,246.50,1.00,2024-10-30 12:27:27,72.99,74.79,72.99,248.51,37.98,1.00,5.00,-90.00,0.00,1.17,0.00,1.00,66.64,66.64,974,54.00,56.00,23.29,77.84,1.00,266.57,0.00,0.00,0.00,1.08,34.19,55655,0.00,0.00,0.00,0.00,0.96,35977.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9F84CA96DB11EF937150EBF6EE7050,203639.13,219045.85,72.35
2024-10-30 P2001 Group 2 Rev 1 R01,2029.37,2029.37,0.96,0.00,0.00,0.00,87928.15,67281.67,68771.15,1.83,975.00,975.00,933.00,975.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,175.60,1.00,2024-10-30 12:27:27,50.83,52.15,50.83,254.53,37.98,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,48.20,48.20,975,41.00,43.00,21.71,54.03,1.00,192.78,0.00,0.00,0.00,1.10,30.94,55655,0.00,0.00,0.00,0.00,0.96,17738.00,0.89,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE9F874696DB11EF937150EBF6EE7050,68771.15,74259.94,48.54
