Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3940.91,3940.91,0.90,0.00,0.00,0.00,232937.99,176128.26,186105.36,1.83,241.00,241.00,503.00,429.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.87,0.99,1.15,241.44,1.00,2024-10-30 09:39:57,70.84,72.91,70.84,200.94,13.64,1.00,-65.00,0.00,0.00,1.17,0.00,1.00,66.69,66.69,150,55.00,51.00,30.49,77.84,1.00,266.75,0.00,0.00,0.00,1.10,45.09,47915,0.00,0.00,0.00,0.00,0.93,44644.00,0.86,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,78314B0196C411EF937150EBF6EE7050,186105.36,202918.48,66.85
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6215.62,6215.62,0.94,0.00,0.00,0.00,403801.90,357591.00,368629.45,1.83,243.00,243.00,231.00,1760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,296.66,1.00,2024-10-30 09:39:57,88.96,90.66,88.96,136.05,13.73,1.00,-75.00,0.00,0.00,1.18,0.00,1.00,80.11,80.11,151,64.00,61.00,35.09,94.33,1.00,320.44,0.00,0.00,0.00,1.08,39.43,47916,0.00,0.00,0.00,0.00,0.95,77628.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7831519E96C411EF937150EBF6EE7050,368629.45,390216.94,85.17
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4483.65,4483.65,0.98,0.00,0.00,0.00,249202.48,223001.56,225845.71,1.83,244.00,244.00,665.00,1045.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,253.15,1.00,2024-10-30 09:39:57,75.56,76.83,75.56,228.63,13.81,1.00,-80.00,25.00,0.00,1.14,0.00,1.00,68.21,68.21,152,56.00,56.00,26.30,77.84,1.00,272.82,0.00,0.00,0.00,1.08,33.52,47917,0.00,0.00,0.00,0.00,0.96,43241.00,0.93,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7831540996C411EF937150EBF6EE7050,225845.71,237418.12,74.18
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3922.88,3922.88,0.91,0.00,0.00,0.00,244362.83,176070.43,184829.77,1.83,245.00,245.00,663.00,1636.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.20,240.26,1.00,2024-10-30 09:39:57,70.67,72.86,70.67,132.11,13.89,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,67.76,67.76,153,55.00,51.00,40.85,77.84,1.00,271.05,0.00,0.00,0.00,1.13,44.28,47918,0.00,0.00,0.00,0.00,0.91,59559.00,0.78,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783156B396C411EF937150EBF6EE7050,184829.77,202493.96,66.85
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,7361.88,7361.88,0.91,0.00,0.00,0.00,525372.64,452072.72,475167.27,1.83,250.00,250.00,656.00,1846.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.12,323.30,1.00,2024-10-30 09:39:57,96.82,99.21,96.82,131.40,14.23,1.00,-80.00,10.00,0.00,1.23,0.00,1.00,87.46,87.46,154,72.00,66.00,39.20,107.15,1.00,349.83,0.00,0.00,0.00,1.08,44.18,47919,0.00,0.00,0.00,0.00,0.94,101284.00,0.88,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783162AB96C411EF937150EBF6EE7050,475167.27,511313.03,92.50
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2145.06,2145.06,0.96,0.00,0.00,0.00,99654.76,73039.16,74734.99,1.83,251.00,251.00,913.00,308.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,180.91,1.00,2024-10-30 09:39:57,52.26,53.68,52.26,238.52,14.31,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,50.25,50.25,155,42.00,45.00,27.24,55.86,1.00,201.00,0.00,0.00,0.00,1.11,37.11,47920,0.00,0.00,0.00,0.00,0.95,23348.00,0.89,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831651496C411EF937150EBF6EE7050,74734.99,80973.03,50.37
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4635.02,4635.02,0.98,0.00,0.00,0.00,281866.22,235376.55,237378.16,1.83,252.00,252.00,588.00,820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,259.95,1.00,2024-10-30 09:39:57,76.82,79.01,76.82,231.50,14.31,1.00,60.00,0.00,0.00,1.17,0.00,1.00,71.06,71.06,156,58.00,56.00,25.74,83.34,1.00,284.26,0.00,0.00,0.00,1.09,34.60,47920,0.00,0.00,0.00,0.00,0.94,43600.00,0.89,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831678C96C411EF937150EBF6EE7050,237378.16,258283.93,76.01
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3898.85,3898.85,0.97,0.00,0.00,0.00,170427.57,182151.98,183134.00,1.83,253.00,253.00,179.00,1160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.65,0.99,1.54,245.55,0.98,2024-10-30 09:39:57,70.46,74.38,70.46,104.46,14.31,2.44,0.00,-90.00,0.40,0.71,0.00,0.41,109.05,44.61,157,53.00,57.00,46.67,77.84,1.00,307.31,0.00,0.00,0.00,1.25,55.76,47920,0.00,0.00,0.00,0.00,0.80,67676.00,0.73,2024-10-30 09:39:57,2024-10-30 09:39:57,0.05,783169ED96C411EF937150EBF6EE7050,183134.00,215489.02,70.52
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3104.68,3104.68,0.98,0.00,0.00,0.00,149548.32,128973.21,130133.21,1.83,255.00,255.00,160.00,1597.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,212.75,1.00,2024-10-30 09:39:57,62.87,63.75,62.87,237.29,14.39,1.00,10.00,45.00,0.00,1.13,0.00,1.00,57.53,57.53,158,49.00,49.00,23.75,65.02,1.00,230.12,0.00,0.00,0.00,1.08,31.00,47921,0.00,0.00,0.00,0.00,0.97,28117.00,0.93,2024-10-30 09:39:57,2024-10-30 09:39:57,0.01,78316ECA96C411EF937150EBF6EE7050,130133.21,135655.13,61.36
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4823.04,4823.04,0.89,0.00,0.00,0.00,325222.70,247826.15,251967.76,1.83,258.00,258.00,798.00,1466.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.78,0.96,1.28,274.68,0.98,2024-10-30 09:39:57,78.36,83.54,78.36,139.44,14.56,1.19,5.00,60.00,0.00,1.13,0.00,0.84,83.81,70.29,159,58.00,65.00,38.46,94.33,1.00,308.20,0.00,0.00,0.00,1.12,43.94,47922,0.00,0.00,0.00,0.00,0.88,67539.00,0.70,2024-10-30 09:39:57,2024-10-30 09:39:57,0.06,7831774C96C411EF937150EBF6EE7050,251967.76,305282.90,74.18
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,7751.81,7751.81,0.95,0.00,0.00,0.00,575210.34,500946.85,513414.69,1.83,259.00,259.00,688.00,1503.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,330.47,1.00,2024-10-30 09:39:57,99.35,101.15,99.35,166.13,14.73,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,90.14,90.14,160,71.00,67.00,27.78,105.32,1.00,360.56,0.00,0.00,0.00,1.09,36.40,47923,0.00,0.00,0.00,0.00,0.94,75288.00,0.93,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783179F396C411EF937150EBF6EE7050,513414.69,541791.47,96.16
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,5517.35,5517.35,0.99,0.00,0.00,0.00,350902.91,306736.31,308290.26,1.83,260.00,260.00,634.00,908.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,281.47,1.00,2024-10-30 09:39:57,83.81,85.78,83.81,189.83,14.81,1.00,25.00,0.00,0.00,1.16,0.00,1.00,76.45,76.45,161,61.00,60.00,29.63,88.83,1.00,305.79,0.00,0.00,0.00,1.09,41.58,47924,0.00,0.00,0.00,0.00,0.95,58785.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,78317C6096C411EF937150EBF6EE7050,308290.26,330488.03,83.34
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2182.76,2182.76,0.86,0.00,0.00,0.00,94304.87,70192.08,76713.49,1.83,268.00,268.00,279.00,1722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.94,0.99,1.06,181.71,1.00,2024-10-30 09:39:57,52.72,54.18,52.72,130.95,15.39,1.00,-85.00,0.00,0.00,1.21,0.00,1.00,49.33,49.33,162,46.00,41.00,47.71,59.53,1.00,197.34,0.00,0.00,0.00,1.09,41.42,47925,0.00,0.00,0.00,0.00,0.97,41506.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831904796C411EF937150EBF6EE7050,76713.49,83297.48,48.54
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,7934.66,7934.66,0.91,0.00,0.00,0.00,680196.61,515798.28,531687.01,1.83,270.00,270.00,489.00,144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.80,0.98,1.25,343.30,0.98,2024-10-30 09:39:57,100.51,105.52,100.51,233.59,15.56,1.00,75.00,-20.00,0.00,1.22,0.00,1.00,95.32,95.32,163,77.00,69.00,21.55,116.31,1.00,381.28,0.00,0.00,0.00,1.11,35.69,47926,0.00,0.00,0.00,0.00,0.90,59666.00,0.82,2024-10-30 09:39:57,2024-10-30 09:39:57,0.05,7831951E96C411EF937150EBF6EE7050,531687.01,615190.02,96.16
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6464.52,6464.52,0.95,0.00,0.00,0.00,519388.58,380574.33,390992.02,1.83,272.00,272.00,360.00,1621.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.80,1.00,1.26,304.87,1.00,2024-10-30 09:39:57,90.72,93.31,90.72,150.10,15.56,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,87.12,87.12,164,67.00,63.00,30.64,97.99,1.00,348.49,0.00,0.00,0.00,1.14,37.62,47926,0.00,0.00,0.00,0.00,0.89,70265.00,0.79,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783199EC96C411EF937150EBF6EE7050,390992.02,425383.87,88.83
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6476.82,6476.82,0.99,0.00,0.00,0.00,431408.93,390197.00,392108.64,1.83,273.00,273.00,538.00,846.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.90,1.00,1.11,302.01,1.00,2024-10-30 09:39:57,90.81,92.39,90.81,238.01,15.64,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,81.90,81.90,165,64.00,64.00,23.23,94.33,1.00,327.59,0.00,0.00,0.00,1.08,32.15,47927,0.00,0.00,0.00,0.00,0.95,53352.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,78319C5296C411EF937150EBF6EE7050,392108.64,412981.46,90.66
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,7637.22,7637.22,0.94,0.00,0.00,0.00,663114.80,491742.71,502073.20,1.83,274.00,274.00,537.00,669.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.79,0.99,1.27,336.20,0.99,2024-10-30 09:39:57,98.61,103.08,98.61,231.29,15.73,1.00,-20.00,30.00,0.00,1.21,0.00,1.00,94.51,94.51,166,69.00,75.00,22.03,114.47,1.00,378.06,0.00,0.00,0.00,1.12,34.16,47928,0.00,0.00,0.00,0.00,0.89,58879.00,0.86,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,78319EE596C411EF937150EBF6EE7050,502073.20,573457.65,96.16
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2162.45,2162.45,0.99,0.00,0.00,0.00,92146.19,75437.26,75645.71,1.83,279.00,279.00,496.00,1173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,180.23,1.00,2024-10-30 09:39:57,52.47,53.52,52.47,191.72,15.98,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,167,43.00,43.00,37.32,54.03,1.00,195.82,0.00,0.00,0.00,1.09,39.41,47929,0.00,0.00,0.00,0.00,0.97,32210.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7831AAEA96C411EF937150EBF6EE7050,75645.71,80284.23,52.20
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2098.73,2098.73,0.86,0.00,0.00,0.00,91520.22,66130.81,72326.90,1.83,282.00,282.00,514.00,1811.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.93,0.99,1.08,179.13,1.00,2024-10-30 09:39:57,51.69,53.12,51.69,119.10,16.06,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,48.84,48.84,168,45.00,40.00,56.07,57.70,1.00,195.38,0.00,0.00,0.00,1.09,44.04,47930,0.00,0.00,0.00,0.00,0.96,47159.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831B22296C411EF937150EBF6EE7050,72326.90,78466.54,46.71
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2588.35,2588.35,0.96,0.00,0.00,0.00,117647.33,96986.33,99060.27,1.83,287.00,287.00,251.00,1358.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,195.75,1.00,2024-10-30 09:39:57,57.41,58.71,57.41,211.10,16.56,1.00,-15.00,0.00,0.00,1.16,0.00,1.00,53.11,53.11,169,46.00,46.00,29.14,61.36,1.00,212.43,0.00,0.00,0.00,1.09,33.74,47931,0.00,0.00,0.00,0.00,0.97,29399.00,0.96,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7831BE2896C411EF937150EBF6EE7050,99060.27,105974.27,57.70
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3679.93,3679.93,0.73,0.00,0.00,0.00,174026.14,155210.26,167928.31,1.83,288.00,288.00,527.00,1397.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.70,0.90,1.43,251.43,0.97,2024-10-30 09:39:57,68.45,76.21,68.45,171.81,16.56,2.01,-80.00,0.00,0.08,0.92,0.00,0.50,96.31,47.97,170,61.00,49.00,35.93,88.83,1.00,288.55,0.00,0.00,0.00,1.15,39.26,47931,0.00,0.00,0.00,0.00,0.83,49477.00,0.61,2024-10-30 09:39:57,2024-10-30 09:39:57,0.10,7831C08696C411EF937150EBF6EE7050,167928.31,231802.69,63.19
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4184.71,4184.71,0.96,0.00,0.00,0.00,225745.33,199350.10,203639.13,1.83,289.00,289.00,187.00,426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,245.18,1.00,2024-10-30 09:39:57,72.99,74.13,72.99,246.54,16.64,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,65.99,65.99,171,56.00,53.00,24.43,76.01,1.00,263.98,0.00,0.00,0.00,1.08,33.72,47932,0.00,0.00,0.00,0.00,0.97,37750.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7831C2F796C411EF937150EBF6EE7050,203639.13,213285.67,70.52
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1807.99,1807.99,0.74,0.00,0.00,0.00,86835.75,52553.32,57830.54,1.83,293.00,293.00,137.00,1353.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.78,0.91,1.29,177.69,0.99,2024-10-30 09:39:57,47.98,52.71,47.98,252.91,16.81,1.25,-65.00,0.00,0.00,1.13,0.00,0.80,55.74,44.54,172,47.00,39.00,24.87,63.19,1.00,200.56,0.00,0.00,0.00,1.13,32.55,47933,0.00,0.00,0.00,0.00,0.88,18402.00,0.59,2024-10-30 09:39:57,2024-10-30 09:39:57,0.09,7831CCF196C411EF937150EBF6EE7050,57830.54,76676.50,44.87
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1591.42,1591.42,0.98,0.00,0.00,0.00,62797.00,47134.30,47757.31,1.83,295.00,295.00,923.00,513.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,157.11,1.00,2024-10-30 09:39:57,45.01,46.25,45.01,255.00,16.98,1.00,-5.00,-90.00,0.00,1.13,0.00,1.00,43.08,43.08,173,39.00,40.00,21.13,48.54,1.00,172.32,0.00,0.00,0.00,1.10,31.17,47934,0.00,0.00,0.00,0.00,0.97,14029.00,0.93,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831D1BB96C411EF937150EBF6EE7050,47757.31,51793.43,44.87
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,5804.79,5804.79,0.96,0.00,0.00,0.00,397403.91,326157.85,332693.06,1.83,296.00,296.00,410.00,734.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,288.30,1.00,2024-10-30 09:39:57,85.97,88.17,85.97,185.92,17.06,1.00,-70.00,15.00,0.00,1.14,0.00,1.00,79.69,79.69,174,62.00,62.00,28.55,90.66,1.00,318.74,0.00,0.00,0.00,1.11,43.59,47935,0.00,0.00,0.00,0.00,0.93,59321.00,0.88,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7831D43E96C411EF937150EBF6EE7050,332693.06,358904.34,85.17
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2252.46,2252.46,0.96,0.00,0.00,0.00,99654.76,78718.52,80417.22,1.83,297.00,297.00,133.00,821.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,184.48,1.00,2024-10-30 09:39:57,53.55,54.95,53.55,200.94,17.06,1.00,70.00,0.00,0.00,1.18,0.00,1.00,50.25,50.25,175,45.00,43.00,35.34,59.53,1.00,201.00,0.00,0.00,0.00,1.09,38.80,47935,0.00,0.00,0.00,0.00,0.97,31597.00,0.89,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831D6AE96C411EF937150EBF6EE7050,80417.22,86866.89,52.20
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2673.51,2673.51,0.94,0.00,0.00,0.00,139673.99,101622.86,103989.07,1.83,299.00,299.00,901.00,933.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.16,202.45,1.00,2024-10-30 09:39:57,58.34,60.54,58.34,104.17,17.14,1.00,75.00,0.00,0.00,1.19,0.00,1.00,56.24,56.24,176,50.00,46.00,52.77,66.85,1.00,224.94,0.00,0.00,0.00,1.11,60.40,47936,0.00,0.00,0.00,0.00,0.93,54779.00,0.84,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,7831DB8696C411EF937150EBF6EE7050,103989.07,116204.76,57.70
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1911.26,1911.26,0.97,0.00,0.00,0.00,76928.93,61668.52,62855.75,1.83,301.00,301.00,620.00,156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,170.23,1.00,2024-10-30 09:39:57,49.33,50.22,49.33,236.00,17.23,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,177,41.00,41.00,31.95,52.20,1.00,184.39,0.00,0.00,0.00,1.08,37.80,47937,0.00,0.00,0.00,0.00,0.98,24790.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7831E04596C411EF937150EBF6EE7050,62855.75,66303.20,48.54
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,7442.27,7442.27,0.91,0.00,0.00,0.00,610992.05,465651.08,482972.32,1.83,302.00,302.00,543.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.81,0.99,1.23,329.92,0.99,2024-10-30 09:39:57,97.34,101.15,97.34,195.81,17.31,1.00,-50.00,-10.00,0.00,1.20,0.00,1.00,91.97,91.97,178,70.00,67.00,24.62,110.81,1.00,367.88,0.00,0.00,0.00,1.12,41.13,47938,0.00,0.00,0.00,0.00,0.90,64269.00,0.82,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,7831E2CA96C411EF937150EBF6EE7050,482972.32,541791.47,94.33
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4007.05,4007.05,0.85,0.00,0.00,0.00,256882.53,174928.05,190810.11,1.83,304.00,304.00,874.00,1657.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.82,0.98,1.21,244.22,1.00,2024-10-30 09:39:57,71.43,73.87,71.43,117.62,17.31,1.00,-60.00,15.00,0.00,1.18,0.00,1.00,68.90,68.90,179,56.00,53.00,46.19,81.51,1.00,275.60,0.00,0.00,0.00,1.13,48.51,47938,0.00,0.00,0.00,0.00,0.91,68638.00,0.86,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831E7F796C411EF937150EBF6EE7050,190810.11,211097.39,65.02
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4423.18,4423.18,0.97,0.00,0.00,0.00,268540.64,217957.07,221291.83,1.83,305.00,305.00,347.00,482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,254.03,1.00,2024-10-30 09:39:57,75.05,77.18,75.05,209.59,17.39,1.00,-65.00,5.00,0.00,1.14,0.00,1.00,69.93,69.93,180,56.00,56.00,28.19,79.67,1.00,279.70,0.00,0.00,0.00,1.10,42.31,47939,0.00,0.00,0.00,0.00,0.94,45776.00,0.89,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831EABF96C411EF937150EBF6EE7050,221291.83,240735.29,74.18
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2764.73,2764.73,0.90,0.00,0.00,0.00,150416.44,104766.98,109356.31,1.83,306.00,306.00,136.00,874.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.99,1.18,206.99,1.00,2024-10-30 09:39:57,59.33,62.02,59.33,179.18,17.39,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,57.64,57.64,181,51.00,46.00,30.51,68.69,1.00,230.57,0.00,0.00,0.00,1.11,49.97,47939,0.00,0.00,0.00,0.00,0.92,32618.00,0.80,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,7831ED9796C411EF937150EBF6EE7050,109356.31,124909.12,57.70
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6418.39,6418.39,0.93,0.00,0.00,0.00,452201.57,372318.60,386814.97,1.83,311.00,311.00,203.00,1761.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,302.99,1.00,2024-10-30 09:39:57,90.40,92.80,90.40,131.48,17.73,1.00,-85.00,-20.00,0.00,1.16,0.00,1.00,83.19,83.19,182,66.00,64.00,36.08,96.16,1.00,332.77,0.00,0.00,0.00,1.10,41.42,47940,0.00,0.00,0.00,0.00,0.93,82193.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7831F99496C411EF937150EBF6EE7050,386814.97,418463.45,87.00
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1767.94,1767.94,0.96,0.00,0.00,0.00,69364.20,54736.24,55919.74,1.83,313.00,313.00,138.00,420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,164.21,1.00,2024-10-30 09:39:57,47.44,48.38,47.44,255.00,17.98,1.00,15.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,183,40.00,40.00,20.53,50.37,1.00,178.13,0.00,0.00,0.00,1.08,30.56,47941,0.00,0.00,0.00,0.00,0.98,14904.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7831FEB196C411EF937150EBF6EE7050,55919.74,59309.54,46.71
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4959.73,4959.73,0.98,0.00,0.00,0.00,231604.66,263617.16,262754.69,1.83,314.00,314.00,206.00,681.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.64,0.99,1.57,276.48,0.95,2024-10-30 09:39:57,79.47,84.36,79.47,110.86,18.06,2.54,-15.00,-85.00,0.42,0.70,0.00,0.39,123.79,48.81,184,60.00,61.00,42.28,87.00,1.00,345.20,0.00,0.00,0.00,1.25,57.86,47942,0.00,0.00,0.00,0.00,0.80,76145.00,0.81,2024-10-30 09:39:57,2024-10-30 09:39:57,0.06,7832011696C411EF937150EBF6EE7050,262754.69,314294.37,81.51
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6031.52,6031.52,0.98,0.00,0.00,0.00,391755.47,348212.61,352373.67,1.83,316.00,316.00,387.00,1488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.90,1.00,1.11,292.09,1.00,2024-10-30 09:39:57,87.63,89.34,87.63,186.65,18.14,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,79.31,79.31,185,63.00,62.00,26.94,90.66,1.00,317.23,0.00,0.00,0.00,1.09,33.20,47943,0.00,0.00,0.00,0.00,0.95,57976.00,0.96,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783206A696C411EF937150EBF6EE7050,352373.67,373384.74,87.00
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2998.01,2998.01,0.91,0.00,0.00,0.00,164673.85,117494.46,123484.76,1.83,317.00,317.00,896.00,1676.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.17,213.36,1.00,2024-10-30 09:39:57,61.78,64.16,61.78,132.63,18.23,1.00,-70.00,25.00,0.00,1.16,0.00,1.00,59.41,59.41,186,50.00,47.00,47.26,68.69,1.00,237.63,0.00,0.00,0.00,1.11,46.18,47944,0.00,0.00,0.00,0.00,0.93,54260.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,7832092796C411EF937150EBF6EE7050,123484.76,138270.10,57.70
