Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3259.12,3259.12,0.90,0.00,0.00,0.00,174319.69,132808.55,139963.48,1.83,112.00,112.00,215.00,1795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.13,221.14,1.00,2024-10-30 11:34:23,64.42,66.75,64.42,126.05,24.53,1.00,35.00,-10.00,0.00,1.19,0.00,1.00,60.55,60.55,111,52.00,49.00,45.41,72.35,1.00,242.18,0.00,0.00,0.00,1.10,42.47,51904,0.00,0.00,0.00,0.00,0.94,56123.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,746338C696D411EF937150EBF6EE7050,139963.48,155734.39,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2398.13,2398.13,0.96,0.00,0.00,0.00,103557.35,86124.70,88343.05,1.83,113.00,113.00,220.00,1397.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,188.80,1.00,2024-10-30 11:34:23,55.26,56.42,55.26,198.62,24.61,1.00,-20.00,-90.00,0.00,1.17,0.00,1.00,50.90,50.90,112,44.00,45.00,31.59,59.53,1.00,203.59,0.00,0.00,0.00,1.08,34.62,51905,0.00,0.00,0.00,0.00,0.98,29824.00,0.92,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74633B2896D411EF937150EBF6EE7050,88343.05,94054.09,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,1727.96,1727.96,0.94,0.00,0.00,0.00,69364.20,51991.61,54033.60,1.83,114.00,114.00,622.00,1515.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,162.82,1.00,2024-10-30 11:34:23,46.91,48.08,46.91,150.13,24.61,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,113,41.00,39.00,45.62,50.37,1.00,178.13,0.00,0.00,0.00,1.09,40.65,51905,0.00,0.00,0.00,0.00,0.97,32482.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74633D7796D411EF937150EBF6EE7050,54033.60,58194.03,44.87
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2284.45,2284.45,0.94,0.00,0.00,0.00,120496.82,79848.12,82136.73,1.83,115.00,115.00,627.00,237.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,0.99,1.20,188.54,1.00,2024-10-30 11:34:23,53.93,56.12,53.93,209.02,24.86,1.00,15.00,-75.00,0.00,1.08,0.00,1.00,53.53,53.53,114,44.00,45.00,33.46,57.70,1.00,214.14,0.00,0.00,0.00,1.14,44.78,51906,0.00,0.00,0.00,0.00,0.91,30280.00,0.85,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,74633FD296D411EF937150EBF6EE7050,82136.73,92535.75,52.20
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2518.01,2518.01,0.97,0.00,0.00,0.00,133392.17,93650.13,95049.52,1.83,116.00,116.00,258.00,1020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.78,1.00,1.29,198.21,1.00,2024-10-30 11:34:23,56.62,59.27,56.62,184.08,24.94,1.25,-80.00,0.00,0.05,0.95,0.00,0.80,64.29,51.40,115,47.00,45.00,36.38,61.36,1.00,231.38,0.00,0.00,0.00,1.17,43.40,51907,0.00,0.00,0.00,0.00,0.88,35830.00,0.79,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7463421D96D411EF937150EBF6EE7050,95049.52,109033.71,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,1813.71,1813.71,0.99,0.00,0.00,0.00,72970.05,57814.94,58105.52,1.83,117.00,117.00,282.00,1121.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,166.01,1.00,2024-10-30 11:34:23,48.06,49.05,48.06,205.56,24.94,1.00,5.00,-45.00,0.00,1.11,0.00,1.00,45.29,45.29,116,41.00,41.00,36.86,50.37,1.00,181.17,0.00,0.00,0.00,1.09,38.89,51907,0.00,0.00,0.00,0.00,0.98,27353.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463448296D411EF937150EBF6EE7050,58105.52,61775.20,46.71
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2932.93,2932.93,0.95,0.00,0.00,0.00,143709.56,116398.08,119486.06,1.83,118.00,118.00,638.00,1228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,208.59,1.00,2024-10-30 11:34:23,61.11,62.53,61.11,202.93,24.94,1.00,-50.00,45.00,0.00,1.18,0.00,1.00,56.77,56.77,117,48.00,48.00,32.83,66.85,1.00,227.09,0.00,0.00,0.00,1.09,38.06,51907,0.00,0.00,0.00,0.00,0.96,36968.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746346D596D411EF937150EBF6EE7050,119486.06,128008.46,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2406.89,2406.89,0.99,0.00,0.00,0.00,111665.56,88490.86,88827.49,1.83,119.00,119.00,324.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,190.43,1.00,2024-10-30 11:34:23,55.36,56.68,55.36,235.80,25.19,1.00,30.00,0.00,0.00,1.14,0.00,1.00,52.19,52.19,118,45.00,45.00,29.18,59.53,1.00,208.77,0.00,0.00,0.00,1.10,38.20,51908,0.00,0.00,0.00,0.00,0.96,27629.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463492296D411EF937150EBF6EE7050,88827.49,95331.98,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3095.78,3095.78,0.95,0.00,0.00,0.00,151649.87,125849.35,129574.23,1.83,120.00,120.00,254.00,1447.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,212.92,1.00,2024-10-30 11:34:23,62.78,63.95,62.78,176.89,25.36,1.00,35.00,0.00,0.00,1.16,0.00,1.00,57.80,57.80,119,50.00,48.00,33.47,66.85,1.00,231.19,0.00,0.00,0.00,1.09,36.27,51909,0.00,0.00,0.00,0.00,0.97,39524.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74634B9296D411EF937150EBF6EE7050,129574.23,136958.46,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2582.49,2582.49,0.93,0.00,0.00,0.00,124155.74,95633.50,98723.66,1.83,121.00,121.00,539.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,198.59,1.00,2024-10-30 11:34:23,57.34,59.17,57.34,240.19,25.78,1.00,40.00,0.00,0.00,1.24,0.00,1.00,54.07,54.07,120,45.00,45.00,28.19,66.85,1.00,216.28,0.00,0.00,0.00,1.09,36.40,51910,0.00,0.00,0.00,0.00,0.95,28388.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,74634DE296D411EF937150EBF6EE7050,98723.66,108473.13,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2650.01,2650.01,0.97,0.00,0.00,0.00,122003.55,101139.26,102620.45,1.83,122.00,122.00,743.00,1520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,198.18,1.00,2024-10-30 11:34:23,58.09,59.17,58.09,195.75,26.19,1.00,60.00,-90.00,0.00,1.14,0.00,1.00,53.76,53.76,121,46.00,47.00,32.71,61.36,1.00,215.02,0.00,0.00,0.00,1.08,37.06,51911,0.00,0.00,0.00,0.00,0.97,33696.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463504396D411EF937150EBF6EE7050,102620.45,108473.13,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2980.25,2980.25,0.96,0.00,0.00,0.00,154136.92,119900.64,122389.34,1.83,123.00,123.00,639.00,428.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,210.62,1.00,2024-10-30 11:34:23,61.60,63.09,61.60,209.86,26.36,1.00,25.00,-90.00,0.00,1.12,0.00,1.00,58.11,58.11,122,47.00,49.00,31.20,65.02,1.00,232.45,0.00,0.00,0.00,1.10,44.05,51912,0.00,0.00,0.00,0.00,0.94,35634.00,0.89,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463529796D411EF937150EBF6EE7050,122389.34,131476.48,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3066.13,3066.13,0.88,0.00,0.00,0.00,148683.55,119087.72,127717.42,1.83,124.00,124.00,527.00,1864.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.07,212.40,1.00,2024-10-30 11:34:23,62.48,63.95,62.48,126.48,26.36,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,57.42,57.42,123,51.00,46.00,50.48,68.69,1.00,229.68,0.00,0.00,0.00,1.08,44.41,51912,0.00,0.00,0.00,0.00,0.97,59117.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746354E396D411EF937150EBF6EE7050,127717.42,136958.46,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3434.86,3434.86,0.85,0.00,0.00,0.00,193093.03,141672.83,151435.52,1.83,125.00,125.00,494.00,1385.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.87,0.97,1.15,229.59,1.00,2024-10-30 11:34:23,66.13,69.45,66.13,189.52,26.61,1.00,70.00,0.00,0.00,1.27,0.00,1.00,62.65,62.65,124,54.00,48.00,32.36,79.67,1.00,250.58,0.00,0.00,0.00,1.09,36.28,51913,0.00,0.00,0.00,0.00,0.93,41909.00,0.77,2024-10-30 11:34:23,2024-10-30 11:34:23,0.05,7463572F96D411EF937150EBF6EE7050,151435.52,175380.37,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2876.80,2876.80,0.99,0.00,0.00,0.00,142519.63,115524.72,116072.30,1.83,126.00,126.00,560.00,174.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,207.52,1.00,2024-10-30 11:34:23,60.52,62.12,60.52,237.91,26.69,1.00,-20.00,40.00,0.00,1.15,0.00,1.00,56.61,56.61,125,49.00,48.00,27.36,65.02,1.00,226.46,0.00,0.00,0.00,1.09,37.41,51914,0.00,0.00,0.00,0.00,0.95,30293.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463598596D411EF937150EBF6EE7050,116072.30,125524.94,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2264.09,2264.09,0.96,0.00,0.00,0.00,99654.76,79089.88,81040.91,1.83,127.00,127.00,223.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,184.09,1.00,2024-10-30 11:34:23,53.69,54.80,53.69,138.67,26.69,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,50.25,50.25,126,45.00,43.00,48.40,55.86,1.00,201.00,0.00,0.00,0.00,1.09,44.60,51914,0.00,0.00,0.00,0.00,0.97,43466.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74635BFE96D411EF937150EBF6EE7050,81040.91,86145.01,52.20
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,5148.34,5148.34,0.89,0.00,0.00,0.00,338442.56,267283.55,277884.83,1.83,128.00,128.00,499.00,1522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.86,0.98,1.16,277.23,1.00,2024-10-30 11:34:23,80.96,84.36,80.96,172.65,26.69,1.00,35.00,-25.00,0.00,1.22,0.00,1.00,75.53,75.53,127,58.00,58.00,30.65,92.50,1.00,302.13,0.00,0.00,0.00,1.09,35.54,51914,0.00,0.00,0.00,0.00,0.93,57103.00,0.77,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,74635E5596D411EF937150EBF6EE7050,277884.83,314294.37,77.84
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2547.31,2547.31,0.94,0.00,0.00,0.00,117647.33,93324.12,96713.10,1.83,129.00,129.00,527.00,1610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,194.87,1.00,2024-10-30 11:34:23,56.95,58.20,56.95,148.11,26.69,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,53.11,53.11,128,47.00,45.00,41.13,61.36,1.00,212.43,0.00,0.00,0.00,1.09,39.52,51914,0.00,0.00,0.00,0.00,0.96,40926.00,0.92,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746360AD96D411EF937150EBF6EE7050,96713.10,103243.11,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2998.01,2998.01,0.97,0.00,0.00,0.00,153771.01,121589.68,123484.76,1.83,130.00,130.00,456.00,440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,210.88,1.00,2024-10-30 11:34:23,61.78,63.39,61.78,242.56,26.78,1.00,-35.00,15.00,0.00,1.15,0.00,1.00,58.07,58.07,129,49.00,49.00,26.96,66.85,1.00,232.27,0.00,0.00,0.00,1.10,36.75,51915,0.00,0.00,0.00,0.00,0.95,30955.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,746362F896D411EF937150EBF6EE7050,123484.76,133394.26,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2927.02,2927.02,0.80,0.00,0.00,0.00,179973.02,107836.80,119124.98,1.83,131.00,131.00,537.00,667.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.79,0.96,1.26,217.75,1.00,2024-10-30 11:34:23,61.05,65.53,61.05,216.98,26.78,1.00,-40.00,35.00,0.00,1.24,0.00,1.00,61.19,61.19,130,51.00,49.00,33.93,76.01,1.00,244.77,0.00,0.00,0.00,1.12,42.95,51915,0.00,0.00,0.00,0.00,0.89,38137.00,0.71,2024-10-30 11:34:23,2024-10-30 11:34:23,0.07,7463654696D411EF937150EBF6EE7050,119124.98,147343.38,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3107.64,3107.64,0.95,0.00,0.00,0.00,151649.87,126476.69,130319.74,1.83,132.00,132.00,746.00,1478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,213.22,1.00,2024-10-30 11:34:23,62.90,64.06,62.90,171.11,26.78,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,57.80,57.80,131,50.00,48.00,35.80,66.85,1.00,231.19,0.00,0.00,0.00,1.08,38.09,51915,0.00,0.00,0.00,0.00,0.97,42419.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746367A796D411EF937150EBF6EE7050,130319.74,137613.24,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2664.70,2664.70,0.84,0.00,0.00,0.00,136866.49,94114.97,103475.04,1.83,133.00,133.00,413.00,1687.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.87,0.98,1.14,201.03,1.00,2024-10-30 11:34:23,58.25,60.44,58.25,113.78,26.78,1.00,-85.00,-25.00,0.00,1.20,0.00,1.00,55.86,55.86,132,50.00,45.00,51.31,66.85,1.00,223.42,0.00,0.00,0.00,1.11,49.10,51915,0.00,0.00,0.00,0.00,0.93,53104.00,0.84,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,746369F496D411EF937150EBF6EE7050,103475.04,115619.84,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3596.15,3596.15,0.98,0.00,0.00,0.00,188174.77,160396.96,162225.88,1.83,134.00,134.00,523.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,229.37,1.00,2024-10-30 11:34:23,67.67,69.19,67.67,247.67,26.86,1.00,-40.00,-90.00,0.00,1.16,0.00,1.00,62.11,62.11,133,51.00,52.00,24.37,72.35,1.00,248.44,0.00,0.00,0.00,1.08,34.18,51916,0.00,0.00,0.00,0.00,0.96,32875.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74636C4596D411EF937150EBF6EE7050,162225.88,173460.16,66.85
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2336.87,2336.87,1.00,0.00,0.00,0.00,103557.35,84873.73,84980.00,1.83,135.00,135.00,521.00,405.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.07,186.90,1.00,2024-10-30 11:34:23,54.55,55.76,54.55,246.22,26.86,1.00,-10.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,134,44.00,45.00,27.85,57.70,1.00,203.59,0.00,0.00,0.00,1.09,36.26,51916,0.00,0.00,0.00,0.00,0.97,25703.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74636E9796D411EF937150EBF6EE7050,84980.00,90785.12,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3629.05,3629.05,0.99,0.00,0.00,0.00,196622.00,164152.13,164457.44,1.83,136.00,136.00,503.00,803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,230.70,1.00,2024-10-30 11:34:23,67.98,69.60,67.98,228.92,26.94,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,63.03,63.03,135,52.00,52.00,27.86,72.35,1.00,252.10,0.00,0.00,0.00,1.09,36.61,51917,0.00,0.00,0.00,0.00,0.95,37890.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746370EC96D411EF937150EBF6EE7050,164457.44,176539.27,68.69
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3113.57,3113.57,0.96,0.00,0.00,0.00,152890.02,128351.46,130693.09,1.83,137.00,137.00,528.00,622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,214.01,1.00,2024-10-30 11:34:23,62.96,64.31,62.96,239.35,27.36,1.00,-55.00,-90.00,0.00,1.15,0.00,1.00,57.96,57.96,136,48.00,49.00,27.40,66.85,1.00,231.82,0.00,0.00,0.00,1.08,36.31,51918,0.00,0.00,0.00,0.00,0.96,32529.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463751996D411EF937150EBF6EE7050,130693.09,139259.31,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3259.12,3259.12,0.94,0.00,0.00,0.00,159877.40,135054.68,139963.48,1.83,138.00,138.00,324.00,596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,218.21,1.00,2024-10-30 11:34:23,64.42,65.73,64.42,245.69,27.44,1.00,-20.00,-90.00,0.00,1.20,0.00,1.00,58.83,58.83,137,49.00,51.00,26.12,70.52,1.00,235.30,0.00,0.00,0.00,1.08,34.67,51919,0.00,0.00,0.00,0.00,0.97,32280.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74637A2F96D411EF937150EBF6EE7050,139963.48,148720.41,63.19
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3811.80,3811.80,0.97,0.00,0.00,0.00,207466.35,174006.14,177035.26,1.83,139.00,139.00,540.00,1514.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,236.06,1.00,2024-10-30 11:34:23,69.67,71.13,69.67,172.73,27.53,1.00,-20.00,10.00,0.00,1.16,0.00,1.00,64.16,64.16,138,54.00,53.00,32.73,74.18,1.00,256.65,0.00,0.00,0.00,1.09,36.56,51920,0.00,0.00,0.00,0.00,0.95,46515.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74637DA196D411EF937150EBF6EE7050,177035.26,188410.26,68.69
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3733.85,3733.85,0.95,0.00,0.00,0.00,194122.23,167195.19,171632.43,1.83,140.00,140.00,533.00,1515.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,232.53,1.00,2024-10-30 11:34:23,68.95,70.26,68.95,163.83,28.86,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,62.76,62.76,139,53.00,51.00,34.56,72.35,1.00,251.03,0.00,0.00,0.00,1.08,38.51,51921,0.00,0.00,0.00,0.00,0.97,48209.00,0.92,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74637FFE96D411EF937150EBF6EE7050,171632.43,181620.16,66.85
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3187.79,3187.79,0.92,0.00,0.00,0.00,162074.40,129159.64,135393.39,1.83,141.00,141.00,390.00,1475.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.09,216.59,1.00,2024-10-30 11:34:23,63.71,65.17,63.71,178.97,28.94,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,59.09,59.09,140,52.00,48.00,33.90,70.52,1.00,236.37,0.00,0.00,0.00,1.09,37.01,51922,0.00,0.00,0.00,0.00,0.96,41085.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463824396D411EF937150EBF6EE7050,135393.39,144954.07,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3790.81,3790.81,0.98,0.00,0.00,0.00,195155.08,173654.89,175574.58,1.83,142.00,142.00,377.00,1415.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,233.69,1.00,2024-10-30 11:34:23,69.47,70.62,69.47,189.09,29.03,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,62.87,62.87,141,53.00,52.00,30.23,72.35,1.00,251.47,0.00,0.00,0.00,1.08,34.47,51923,0.00,0.00,0.00,0.00,0.97,42740.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463849296D411EF937150EBF6EE7050,175574.58,184395.97,68.69
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2885.66,2885.66,0.86,0.00,0.00,0.00,169726.98,107864.10,116608.86,1.83,143.00,143.00,597.00,1706.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.81,0.98,1.23,212.43,1.00,2024-10-30 11:34:23,60.61,63.80,60.61,132.46,29.28,1.00,-85.00,0.00,0.00,1.21,0.00,1.00,60.01,60.01,142,53.00,46.00,44.49,72.35,1.00,240.04,0.00,0.00,0.00,1.13,42.74,51924,0.00,0.00,0.00,0.00,0.90,49389.00,0.76,2024-10-30 11:34:23,2024-10-30 11:34:23,0.05,746386F396D411EF937150EBF6EE7050,116608.86,135980.19,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3306.73,3306.73,0.91,0.00,0.00,0.00,185747.28,139331.75,143041.38,1.83,144.00,144.00,602.00,451.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.86,0.98,1.16,225.16,1.00,2024-10-30 11:34:23,64.89,67.97,64.89,238.98,29.36,1.00,-80.00,-25.00,0.00,1.20,0.00,1.00,61.84,61.84,143,53.00,50.00,27.00,74.18,1.00,247.36,0.00,0.00,0.00,1.10,37.16,51925,0.00,0.00,0.00,0.00,0.93,33798.00,0.76,2024-10-30 11:34:23,2024-10-30 11:34:23,0.05,7463894396D411EF937150EBF6EE7050,143041.38,164438.08,63.19
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2316.48,2316.48,0.97,0.00,0.00,0.00,100592.51,82578.96,83869.95,1.83,145.00,145.00,283.00,702.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,186.35,1.00,2024-10-30 11:34:23,54.31,55.56,54.31,233.01,29.44,1.00,25.00,-90.00,0.00,1.14,0.00,1.00,50.41,50.41,144,43.00,44.00,31.00,57.70,1.00,201.63,0.00,0.00,0.00,1.08,37.36,51926,0.00,0.00,0.00,0.00,0.97,28400.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74638B9196D411EF937150EBF6EE7050,83869.95,89794.75,52.20
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3033.54,3033.54,0.95,0.00,0.00,0.00,158072.45,122294.75,125686.48,1.83,146.00,146.00,585.00,1262.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,212.63,1.00,2024-10-30 11:34:23,62.15,64.00,62.15,184.72,30.44,1.00,-60.00,15.00,0.00,1.17,0.00,1.00,58.60,58.60,145,49.00,49.00,34.97,68.69,1.00,234.41,0.00,0.00,0.00,1.10,40.50,51927,0.00,0.00,0.00,0.00,0.94,40565.00,0.87,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,74638DDE96D411EF937150EBF6EE7050,125686.48,137285.59,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,1983.22,1983.22,0.99,0.00,0.00,0.00,84186.41,66288.62,66438.65,1.83,147.00,147.00,468.00,157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,173.70,1.00,2024-10-30 11:34:23,50.25,51.54,50.25,245.41,30.69,1.00,-90.00,0.00,0.00,1.10,0.00,1.00,47.50,47.50,146,43.00,42.00,30.38,52.20,1.00,190.01,0.00,0.00,0.00,1.09,38.08,51928,0.00,0.00,0.00,0.00,0.97,24338.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463904196D411EF937150EBF6EE7050,66438.65,71682.21,50.37
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2894.52,2894.52,0.92,0.00,0.00,0.00,152890.02,111868.52,117146.34,1.83,148.00,148.00,478.00,306.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,207.93,1.00,2024-10-30 11:34:23,60.71,62.48,60.71,234.85,30.86,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,57.96,57.96,147,46.00,50.00,28.34,66.85,1.00,231.82,0.00,0.00,0.00,1.11,39.34,51929,0.00,0.00,0.00,0.00,0.93,31541.00,0.87,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463929396D411EF937150EBF6EE7050,117146.34,127696.24,57.70
